Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,19,686.5833332999999,0.0,0.010526316,0.0,0.0,Dec,1,1,5,2,Returning_Visitor,True,False
1,0.0,0,0.0,0,0.0,0.2,0.2,0.0,0.0,May,3,2,6,5,Returning_Visitor,False,False
5,436.0,0,0.0,7,26.0,0.066666667,0.075,0.0,0.0,May,3,2,2,13,Returning_Visitor,False,False
4,64.66666667,0,0.0,50,936.81,,0.003773585,0.0,0.0,Aug,2,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
5,110.95,0,0.0,23,448.25,0.024,0.043333332999999995,0.0,0.0,Nov,3,2,8,11,Returning_Visitor,False,False
2,37.0,0,0.0,8,,,0.033333333,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,False
1,4.0,0,0.0,37,1296.942857,0.013888889,0.039814815,0.0,0.8,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,44.0,0.0,0.1,0.0,0.0,May,1,1,8,1,Returning_Visitor,False,False
4,135.0,0,0.0,12,401.2857143,0.0,,0.0,0.0,Mar,2,2,1,8,New_Visitor,False,False
4,20.5,1,,5,83.5,0.0,0.014814815,0.0,0.0,Dec,2,2,9,3,Returning_Visitor,False,False
3,76.25,0,0.0,16,301.6666667,0.014285714,0.031746032,0.0,0.0,Nov,1,1,4,8,Returning_Visitor,False,False
0,0.0,0,0.0,8,95.0,0.025,0.058333333,0.0,0.0,Dec,2,4,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,48,4293.833333,0.008333333,0.034166667000000005,0.0,0.0,Nov,2,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
1,67.4,0,0.0,14,590.5533333,,0.007142857,38.06520001,0.0,Aug,2,2,1,5,New_Visitor,False,True
1,30.2,2,30.7,25,348.0611111,0.014814815,0.03037037,0.0,0.0,Oct,3,2,7,1,Returning_Visitor,False,False
10,253.9,7,218.0,91,2869.788095,0.002,,0.0,0.0,May,3,2,3,4,Returning_Visitor,False,False
4,149.95,0,0.0,1,57.4,0.0,,0.0,0.0,Jul,1,8,1,5,Returning_Visitor,False,False
0,0.0,0,0.0,7,111.66666670000001,0.0,0.014285714,0.0,0.0,Mar,2,4,1,2,Returning_Visitor,True,False
4,136.0,0,0.0,31,1141.833333,0.0,0.006060606,10.63449802,0.0,Mar,1,1,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Jul,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,41,898.15,0.0,0.011282051000000001,19.51010101,0.0,Dec,2,5,3,1,Returning_Visitor,False,True
2,26.0,0,0.0,22,285.98809520000003,0.0,0.0125,0.0,0.0,Mar,1,1,6,8,Returning_Visitor,False,False
2,3.0,2,63.5,118,5250.891667,0.001626016,0.014905149,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
1,18.2,0,0.0,44,1310.5,0.042222222000000004,0.065925926,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
1,76.75,0,0.0,33,1356.458333,0.0,0.020833333,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,25,610.3095238,0.0,0.039,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,463.0,0.0,0.025,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,75.0,0.0,0.016666667,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0,0.0,1,26.0,15,817.4166667000001,0.026666667,0.038222222,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,49.86666667,0.085714286,0.092857143,0.0,0.0,Sep,1,1,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,25.0,0.12,0.16,,0.8,May,2,5,3,6,Returning_Visitor,False,False
0,0.0,0,,2,,0.0,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
8,522.25,0,,53,1899.0583329999997,0.0049382720000000005,0.007694004,14.16739222,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,267.5,0.028571429,0.06428571400000001,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
5,80.66666667,2,278.25,4,233.375,0.022222222000000003,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,21,436.8125,0.0019047620000000002,0.028338002,,0.4,May,2,2,4,2,Returning_Visitor,False,False
1,0.0,0,0.0,3,321.5,,0.1,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3,56.8,1,3.0,73,1677.666667,0.010666667,,0.0,0.0,June,2,2,7,1,Returning_Visitor,False,False
4,134.5,2,,7,169.5,0.016666667,0.018888889,0.0,0.8,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,7,459.66666669999995,0.028571429,0.057142857000000005,,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
4,537.5,0,0.0,12,748.9583332999999,,0.021875,0.0,0.0,Dec,2,5,7,2,Returning_Visitor,False,False
12,397.71666669999996,3,,336,12595.62776,0.0023768120000000003,0.01331553,1.178989949,0.0,Nov,2,2,1,11,Returning_Visitor,False,True
4,99.33333333,1,103.8,40,2011.9666670000001,,0.023484848,9.869649371,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
2,15.0,0,0.0,10,894.6666667000002,0.0,0.022222222000000003,0.0,0.0,May,2,4,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,28.2,0.0,0.1,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,11,419.75,0.0,0.006060606,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,33,1324.616667,0.009677419,0.043870967999999996,0.0,,May,2,2,1,4,Returning_Visitor,False,False
2,47.5,1,17.0,40,1202.916667,0.015813953000000002,0.048604651,0.0,0.0,Nov,2,6,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,3,313.0,0.0,0.033333333,0.0,0.0,May,2,10,5,4,Returning_Visitor,True,False
0,0.0,0,0.0,7,304.3333333,0.0,0.033333333,0.0,0.0,May,1,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,12,99.0,0.17692307699999998,0.192307692,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,1,12.0,57,2773.166667,0.015517241000000001,0.050862069,8.325206897000001,0.0,May,2,2,4,6,Returning_Visitor,False,False
0,0.0,0,0.0,2,54.0,0.0,0.033333333,,0.0,Nov,1,1,5,10,Returning_Visitor,True,False
6,175.1,0,0.0,3,,0.0,0.011111111000000002,0.0,0.0,Jul,2,10,3,5,New_Visitor,False,False
0,0.0,0,0.0,62,3299.525,0.0,0.009539421999999999,5.1680996,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,2,12.0,,0.166666667,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
4,431.0,0,0.0,6,619.0,0.0,0.025,0.0,0.0,May,1,8,2,11,Returning_Visitor,False,False
0,0.0,0,0.0,14,128.5,0.071428571,0.11428571400000001,0.0,1.0,May,3,2,1,13,Returning_Visitor,True,False
1,5.0,0,0.0,40,2731.5,0.0,0.012357723999999999,0.0,0.0,Jul,2,10,2,2,Returning_Visitor,True,False
0,0.0,0,0.0,5,66.0,0.0,0.053333333,0.0,0.0,Mar,1,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,9,113.0,0.066666667,0.088888889,0.0,0.8,May,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,18,636.5,0.0,0.027777778,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
8,167.0,3,869.0,34,771.5916667,0.009090909,0.030876623,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
3,21.0,0,0.0,109,2587.5304109999997,0.0,0.01036036,,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
3,343.0666667,0,0.0,63,1108.3697619999998,,0.0027865959999999997,7.826836352999999,0.0,Aug,2,10,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,6,463.5,0.0,0.033333333,0.0,0.0,Mar,2,5,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,82.0,0.0,0.04,0.0,0.0,Nov,2,2,9,8,Returning_Visitor,False,False
0,0.0,0,0.0,4,102.0,0.0,0.05,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,5.0,0.0,0.1,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,653.0,0.008333333,0.033333333,0.0,0.8,May,4,1,9,1,Returning_Visitor,False,False
3,24.0,0,0.0,35,529.2916667,0.0,0.021621622000000004,0.0,,Nov,2,2,1,1,Returning_Visitor,False,False
8,112.0,0,0.0,27,601.0864146,0.012643678,,0.0,0.0,Dec,1,1,2,8,Returning_Visitor,False,False
4,59.25,0,0.0,9,139.25,0.015384615,0.031538462,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
4,379.5,0,0.0,188,8618.031872,0.0034544109999999997,0.019765654,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,237.83333330000002,0,0.0,66,3268.075758,0.005882353000000001,0.029549127,0.0,1.0,May,2,2,7,4,Returning_Visitor,True,False
0,0.0,0,0.0,2,19.0,0.0,0.1,0.0,0.0,Nov,1,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,2,54.0,0.05,,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,7.0,0.0,0.05,,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,3,100.0,22,2175.993651,0.01,0.049312469000000005,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,,0.2,0.2,0.0,0.0,May,1,1,4,1,Returning_Visitor,True,False
5,68.8,0,0.0,33,781.5166667000001,0.005555556,0.008333333,22.53693712,0.0,Jul,2,2,6,2,New_Visitor,True,False
1,44.5,0,0.0,52,1300.041667,0.001960784,0.023193277,6.028854102,0.0,Nov,2,2,2,2,Returning_Visitor,True,True
6,723.5,2,410.5,5,109.0,0.0,0.015384615,0.0,0.0,Nov,2,5,2,2,Other,False,True
0,0.0,1,25.0,43,2053.933333,0.012878788,0.039015152000000004,0.0,0.0,May,2,5,6,3,Returning_Visitor,True,False
0,0.0,0,0.0,17,341.6666667,,0.041176471,,0.0,Mar,2,6,9,6,Returning_Visitor,False,False
7,186.9761905,2,40.0,35,1276.157071,0.0,0.008681765,0.0,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,1,8,1,11,Returning_Visitor,False,False
0,0.0,0,0.0,20,597.25,0.0,0.02,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
4,275.1,1,16.6,229,6984.611525,,,0.780905815,0.0,Aug,3,2,8,13,Returning_Visitor,False,False
1,20.0,0,0.0,18,375.5547619,0.0,,,0.0,Nov,2,2,5,3,Returning_Visitor,False,True
0,0.0,0,0.0,12,336.8,0.0,0.006666666999999999,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
2,70.66666667,1,101.0,56,1086.074242,0.010526316,0.022368421,14.84053801,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,54.4,0.066666667,0.133333333,0.0,0.0,Jul,3,2,4,3,Returning_Visitor,True,False
1,63.5,0,0.0,7,58.9,0.0,0.025,0.0,0.0,Dec,1,1,2,2,New_Visitor,False,False
0,0.0,0,0.0,12,358.0666667,0.0,0.025,0.0,0.0,Mar,3,3,2,1,Returning_Visitor,False,False
3,53.0,2,7.0,24,678.0,0.0,0.014814815,20.13555556,0.0,May,2,5,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.1,0.2,,0.0,Jul,2,2,2,5,New_Visitor,True,False
0,0.0,0,0.0,23,462.26785710000007,0.0,0.004347826,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,,0.2,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,1217.2,0.033333333,0.040740741000000004,0.0,0.0,May,1,1,5,4,Returning_Visitor,False,False
3,81.0,1,0.0,28,499.66666669999995,0.0,0.022222222000000003,0.0,0.0,Mar,2,6,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,56.0,0.04,0.08,0.0,0.0,May,3,2,3,1,Returning_Visitor,True,False
4,61.0,0,0.0,16,502.5,0.0,,71.944,0.0,May,4,1,2,3,Returning_Visitor,True,True
0,0.0,0,0.0,1,68.0,0.0,0.1,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,,0.0,0.04,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,4,313.8,0.0,0.05,14.53547145,0.0,Jul,2,6,3,5,Returning_Visitor,False,False
2,114.0,0,,17,176.66666669999998,0.078947368,0.093859649,0.0,0.0,May,3,2,6,3,Returning_Visitor,False,False
0,0.0,1,13.1,62,1918.9666670000001,0.01031746,0.022246642,0.0,0.0,Aug,2,4,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,3,,,0.1,0.0,0.0,Dec,3,2,3,8,New_Visitor,False,False
5,105.5,0,0.0,16,733.252381,0.0,0.006862745,0.0,0.0,May,3,2,1,6,New_Visitor,False,False
0,0.0,0,0.0,5,50.0,0.16,,0.0,0.4,May,1,2,2,4,Returning_Visitor,False,False
6,86.5,1,2.0,39,1050.708333,0.021162791,0.018042396000000002,13.40298256,0.0,May,3,2,6,3,Returning_Visitor,False,True
0,0.0,0,0.0,33,655.875,0.0,0.015151515,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
11,100.0965368,0,0.0,122,6141.4321390000005,0.013593814,,0.0,0.2,May,3,2,1,1,Returning_Visitor,False,False
10,317.9583333,4,821.0,20,781.425,0.0,0.002666667,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,99.0,0.04,0.046666667,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
1,82.0,0,0.0,59,1927.122222,0.007909605,0.023728813999999997,23.87629104,0.0,May,2,2,9,13,Returning_Visitor,False,True
10,198.5,2,158.0,6,73.21428571,0.0,,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
4,81.6,0,0.0,45,1096.42,0.041945289000000004,0.072659574,0.0,0.0,Jul,3,2,6,13,Returning_Visitor,False,False
9,243.25,3,1475.25,79,3497.214286,0.0034482759999999997,0.012643678,32.59864309,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,36,1287.958333,0.034259259,0.073333333,,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
10,593.4666667,1,21.2,39,1110.966667,0.0042553190000000005,0.010992908000000001,112.44062120000001,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,291.6,0.0,0.085714286,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0,0.0,0,0.0,5,135.75,0.04,0.053333333,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
0,0.0,2,36.5,41,1383.661111,0.002790698,0.011436389,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
3,66.33333333,0,0.0,15,424.83333330000005,0.0,0.0125,0.0,0.0,Mar,2,2,6,6,Returning_Visitor,False,False
6,110.0,0,0.0,21,884.3333332999998,0.0,0.016231884,17.94797101,0.0,May,1,2,5,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,281.73809520000003,0.0,0.001923077,57.82473775,0.0,Nov,2,4,1,2,New_Visitor,False,True
0,0.0,0,0.0,2,34.0,0.0,0.05,0.0,0.4,Feb,3,2,2,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,,0.0,0.036000000000000004,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
6,87.33333333,0,0.0,62,1470.8530369999999,0.0,0.009683371999999999,0.0,0.0,Mar,2,4,6,3,Returning_Visitor,True,False
0,0.0,0,0.0,9,771.5,0.022222222000000003,0.04444444400000001,0.0,0.0,Mar,1,1,6,1,Returning_Visitor,False,False
0,0.0,0,,5,53.4,0.12,0.14,0.0,0.0,June,3,2,3,13,Returning_Visitor,True,False
0,0.0,0,0.0,36,759.0833332999999,0.008333333,0.025925926000000002,0.0,0.0,Nov,2,2,5,2,Returning_Visitor,True,False
3,28.8,5,2195.3,21,378.4,0.02962963,0.030864198,0.0,0.0,Jul,1,1,3,1,Returning_Visitor,False,False
4,85.0,0,0.0,3,43.5,0.0,0.05,0.0,0.0,Dec,1,1,1,8,New_Visitor,True,False
0,0.0,0,0.0,34,1524.058333,0.019393939,0.025282904,11.77367361,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
6,200.33333330000002,0,0.0,9,154.0,0.0,0.030769231,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
1,52.4,0,0.0,13,447.2,0.0,0.007692308,42.30391708,0.0,Aug,1,1,1,20,Returning_Visitor,True,True
0,0.0,0,0.0,2,17.0,0.0,0.1,0.0,,Dec,2,2,1,10,Returning_Visitor,False,False
0,0.0,0,,2,0.0,0.2,0.2,0.0,,Feb,3,3,1,3,Returning_Visitor,False,False
1,34.5,0,0.0,18,3026.3742420000003,0.0,0.005263158,38.92648303,0.0,Dec,1,1,3,2,Returning_Visitor,False,True
3,163.375,0,0.0,4,24.0,0.0,0.028571429,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
5,209.2,0,0.0,18,447.16666669999995,0.008695652,0.041304348,0.0,0.0,Aug,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,59.0,0.0,0.033333333,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,2,39.0,15,245.0,0.0,0.0125,11.995540400000001,,Mar,2,2,1,3,Returning_Visitor,True,True
0,0.0,0,0.0,39,2558.5,0.0,0.010810811000000002,0.0,0.0,Nov,4,2,2,10,Returning_Visitor,False,False
0,0.0,3,114.8,22,583.0933332999999,0.0,0.015942029,2.7497166460000004,0.0,Sep,1,1,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,22,354.3333333,0.009090909,0.057662338,0.0,0.0,Mar,1,1,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,14,1789.3988100000001,0.0,,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
7,148.6,3,99.6,8,144.9,0.0,0.021052632,27.14408757,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,24,2022.25,0.008333333,0.048611111,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
2,8.0,2,90.2,13,1286.050476,0.0125,0.019886364,0.0,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
9,223.0,1,93.0,76,2893.940476,,0.014859438,,0.0,Nov,1,2,3,8,Returning_Visitor,False,False
6,91.88888889,0,0.0,25,437.22222220000003,0.028571429,0.035,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
1,24.0,0,0.0,10,238.5,0.0,0.011111111000000002,0.0,0.0,May,2,4,3,3,New_Visitor,False,False
2,37.33333333,0,0.0,31,1552.883333,,0.008333333,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
10,168.9066667,2,18.4,36,853.8502721000001,0.0,0.007751938000000001,5.6479944,0.0,Oct,3,2,3,2,Returning_Visitor,True,False
15,238.68380950000002,0,0.0,33,799.1049417,0.004347826,0.017574237,19.03293603,0.0,Sep,3,2,3,2,Returning_Visitor,True,False
4,15.0,1,4.0,44,950.625,0.0,0.0044444440000000005,0.0,0.0,Nov,2,2,8,1,New_Visitor,False,False
2,21.0,0,0.0,34,2600.2583329999998,0.011111111000000002,0.037464387,9.938399233,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,240.5,0.08,0.07,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
12,651.875,3,20.0,59,3066.695513,,0.010460069,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,23,553.15,0.034782609,0.069565217,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,56.625,0.028571429,0.066666667,0.0,0.0,Dec,3,2,1,20,Returning_Visitor,False,False
0,0.0,0,0.0,6,903.3571429,0.054545455,0.054385965,0.0,0.0,Dec,3,3,1,3,Returning_Visitor,False,False
3,52.4,0,0.0,25,324.2666667,0.0,0.032692307999999996,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
1,51.0,2,176.0,37,1420.733333,0.0,0.012612613,102.35383780000001,0.0,May,2,5,7,4,Returning_Visitor,True,True
4,61.63333333,0,0.0,33,1804.011111,0.0,0.005022447,41.64590199,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
0,0.0,0,0.0,4,33.0,0.05,0.1,0.0,0.0,May,2,10,1,3,Returning_Visitor,False,False
3,25.6,0,0.0,10,327.7733333,0.0,,,0.0,Jul,1,1,1,5,Returning_Visitor,False,True
0,0.0,0,0.0,69,3621.066667,0.0014925370000000002,0.02032147,0.0,,Nov,2,1,1,2,Returning_Visitor,False,True
4,178.2,0,,9,368.2,0.02,0.05,0.0,0.0,Mar,3,2,8,3,Returning_Visitor,True,False
0,0.0,0,0.0,20,2981.166667,0.0,,0.0,0.0,Feb,2,4,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,41,3272.0,0.045238095,0.078571429,0.0,0.8,May,2,6,1,6,Returning_Visitor,False,False
4,309.0,0,0.0,27,877.5,,,44.47733333,0.0,May,1,1,1,4,New_Visitor,False,True
1,118.8,0,0.0,8,,0.0,0.0074074069999999995,0.0,0.0,Sep,2,2,4,2,New_Visitor,False,False
8,123.0,0,0.0,8,95.0,0.009090909,0.027272727000000004,,0.4,May,1,1,5,2,New_Visitor,False,False
1,8.0,0,0.0,33,636.5833332999999,0.0,0.00625,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
9,177.33333330000002,0,0.0,70,2346.220238,0.0028985509999999996,0.003457557,0.0,0.0,Nov,1,1,5,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,44.0,0.025,0.083333333,,0.2,May,2,2,5,6,Returning_Visitor,False,False
4,99.5,0,0.0,9,139.5,0.0,0.017222222,0.0,0.0,Dec,2,2,3,8,New_Visitor,False,False
