Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,,10,,0.006666666999999999,0.01,,0.4,May,1,1,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,418.3333333,0.0,0.025,0.0,0.0,Nov,2,6,1,2,New_Visitor,False,False
3,19.0,0,0.0,53,2544.166667,0.00617284,0.016049383,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,47.4,0.0,0.066666667,26.85210163,0.0,Oct,3,2,7,4,Returning_Visitor,False,True
2,3.0,4,161.5,137,4791.460889,0.004373522,0.020956372,5.482895824,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,67.0,0,0.0,4,36.0,0.0,0.033333333,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,280.5,0.0,0.028571429,0.0,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
1,4.0,0,0.0,164,5767.465043,0.0036363640000000004,0.009348691,52.38420388,,Nov,2,2,1,1,Returning_Visitor,False,False
3,15.0,0,0.0,102,4021.1722219999997,0.0,0.01,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
1,30.25,2,0.0,20,543.9583332999999,0.00952381,0.026984127000000004,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
8,308.58596489999996,0,0.0,67,1784.7552190000001,0.00035211300000000004,0.001928521,0.384720286,0.0,Sep,3,2,1,2,Returning_Visitor,False,False
7,218.83333330000002,0,0.0,33,916.4583332999998,0.0,0.013333333000000001,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,363.3,0.019047619,0.045986395,0.0,0.0,May,1,1,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,8,202.33333330000002,0.0,0.01875,0.0,0.0,May,3,2,1,6,Returning_Visitor,True,False
2,29.5,0,0.0,36,1110.666667,,0.035585586,0.0,0.0,Dec,2,4,9,2,Returning_Visitor,True,False
11,385.5666667,0,,54,1256.293333,0.010344828,0.014367816,0.0,0.0,Oct,2,2,7,3,Returning_Visitor,False,False
2,45.0,0,0.0,8,71.0,0.022222222000000003,,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
2,109.0,5,125.0,1,34.0,0.0,0.00952381,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
4,59.53333333,0,0.0,13,183.65,0.0,0.011764706000000002,0.0,0.0,Sep,2,2,9,2,New_Visitor,False,False
5,71.08333333,0,0.0,24,1249.708333,0.0,0.005128205,52.28491058,0.0,Dec,2,2,3,2,New_Visitor,False,True
0,0.0,0,0.0,17,1926.1333329999998,0.011764706000000002,0.027647058999999998,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
2,23.0,0,0.0,31,618.0,,0.006451613,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
15,182.7,0,0.0,60,632.25,0.005882353000000001,0.011960783999999999,0.0,0.0,Oct,4,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,6,306.25,0.053571429000000004,0.052592593,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,,14,862.7916667000002,0.014285714,0.02,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,24,597.8333332999999,0.008333333,0.020833333,0.0,0.4,May,2,2,2,1,Returning_Visitor,False,False
2,18.0,2,,10,363.6,0.0,0.015384615,0.0,0.0,Sep,2,2,1,5,New_Visitor,True,True
1,100.0,2,111.0,13,1001.0,0.0,0.013333333000000001,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,11,751.5,0.018181818,0.024242424,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,27,1166.683333,0.014074073999999999,0.026492375,0.0,0.0,Nov,3,2,7,3,Returning_Visitor,False,False
2,24.6,0,0.0,26,779.5051587,0.011111111000000002,0.034403292,12.55220741,0.0,Mar,1,1,3,1,Returning_Visitor,True,True
0,0.0,0,,5,,0.0,0.02,0.0,0.0,Mar,2,4,7,2,Returning_Visitor,False,False
6,374.0,0,0.0,83,791.9559524,0.013636364,0.025536616,0.0,0.6,May,3,2,1,1,Returning_Visitor,False,False
3,23.0,0,0.0,5,91.0,0.0,0.0125,0.0,0.0,May,2,2,6,18,Returning_Visitor,True,False
0,0.0,0,0.0,8,316.1333333,0.0,0.05,0.0,0.0,June,2,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,4,32.0,0.0,0.075,0.0,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,436.0,0.0,0.022222222000000003,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,,13,324.0,0.0,0.003030303,0.0,0.0,May,2,2,2,2,New_Visitor,True,False
1,69.0,0,0.0,8,423.0,0.0,0.025,28.05094335,0.0,Mar,2,4,1,8,New_Visitor,False,True
10,196.25,1,46.4,271,12292.46381,0.0059952040000000005,0.02001083,0.038034542000000005,0.0,Jul,2,2,2,3,Returning_Visitor,True,False
1,87.0,0,0.0,38,1326.25,0.013157895,0.028508772,7.153421053,0.0,May,2,2,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,7,275.5,0.0,0.028571429,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,222.4,0.0,0.033333333,63.55337685,0.0,Jul,1,1,4,4,Returning_Visitor,True,False
0,0.0,0,0.0,5,54.5,0.0,0.04,0.0,0.0,Dec,2,5,1,2,New_Visitor,False,False
6,160.09523810000002,3,94.5,47,1682.8702469999998,0.001333333,0.007891429,5.698642857,0.0,Mar,3,2,6,10,Returning_Visitor,False,True
0,0.0,0,0.0,15,275.5,0.0044444440000000005,0.031111111,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
5,122.1,3,158.5,167,8701.851617,0.0024010670000000002,0.012477354,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,24,832.0,0.0,0.020289855,21.92521348,0.0,Mar,2,6,6,1,Returning_Visitor,False,False
1,42.5,1,12.83333333,104,4054.7559520000004,0.003883495,,141.45905380000002,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,11,357.3333333,0.0,0.022222222000000003,0.0,0.0,Dec,1,1,3,2,New_Visitor,False,False
0,0.0,0,0.0,4,313.8,0.0,0.05,14.53547145,0.0,Jul,2,6,3,5,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,True,False
2,59.4,0,0.0,86,3334.506667,0.025581395,0.050387597,0.0,0.0,Aug,2,2,7,3,Returning_Visitor,False,False
1,6.0,0,0.0,61,3545.1912700000003,0.008954009,0.057518519000000004,0.0,0.6,May,2,2,4,2,Returning_Visitor,False,False
1,2.0,0,0.0,27,463.83333330000005,0.040740741000000004,0.06753086400000001,0.0,0.0,May,3,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,3,3,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,21,464.58333330000005,0.0,0.0125,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
2,90.0,1,47.5,40,1186.141667,0.0,0.013821138,0.0,0.0,Nov,2,10,3,2,Returning_Visitor,False,False
2,13.0,0,0.0,6,47.13333333,0.04,,20.94544525,0.0,Nov,1,2,2,4,Returning_Visitor,False,False
3,117.8,0,0.0,62,2032.39696,0.0052307690000000006,0.01881429,0.0,0.0,Sep,3,2,6,4,Returning_Visitor,False,False
13,314.61071430000004,0,0.0,358,9760.690488,0.000830955,0.0040942109999999995,,0.0,June,3,2,5,1,Returning_Visitor,False,False
5,271.75,1,0.0,40,675.2020988,0.015,0.019412202,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
2,17.2,0,0.0,0,,0.0,0.05,0.0,0.0,Sep,2,2,2,6,New_Visitor,True,True
0,0.0,0,0.0,2,60.0,0.0,0.05,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
1,43.5,0,0.0,79,2006.834416,0.0025316460000000002,0.006439185,0.0,0.0,Nov,3,3,1,3,Returning_Visitor,True,False
1,14.0,0,0.0,46,1380.166667,0.0,0.01037037,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
5,68.0,0,0.0,36,818.5,0.007894736999999999,0.028070175,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
3,29.0,0,0.0,2,7.0,0.0,,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
1,0.0,0,0.0,18,224.5,0.0375,0.0625,0.0,0.0,May,3,2,4,4,Returning_Visitor,True,False
0,0.0,0,0.0,7,380.0,0.014285714,0.074285714,0.0,0.0,May,2,4,7,1,Returning_Visitor,True,False
2,20.2,0,0.0,14,,0.0,0.009183673,0.0,0.0,Aug,2,2,1,5,Returning_Visitor,False,False
2,9.0,4,,401,12433.21865,0.006577408000000001,0.022322606000000002,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,0.0,1,0.0,15,708.5333333,0.0,0.04,54.855430000000005,0.0,Mar,2,4,3,2,Returning_Visitor,False,False
4,63.0,0,0.0,22,2232.5,0.0,0.008,0.0,0.0,May,2,2,9,2,New_Visitor,False,False
3,119.0,0,0.0,41,1282.5,0.0,0.007142857,0.0,0.0,Mar,2,6,2,2,New_Visitor,False,False
1,5.0,0,0.0,21,258.6166667,0.0,0.009090909,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
6,122.8,0,0.0,7,175.4,0.0,,0.0,0.0,Nov,2,5,5,2,New_Visitor,False,False
4,98.91666667,0,0.0,110,4096.712716,,0.011061946999999999,0.0,0.0,Nov,1,2,6,2,Returning_Visitor,False,False
1,0.0,0,0.0,65,732.0916667,0.00625,0.0203125,2.7343515380000003,0.0,Dec,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,10,153.0,0.02,0.04,0.0,0.0,Mar,1,1,4,1,Returning_Visitor,True,False
4,63.0,0,0.0,5,95.5,0.0,0.025,0.0,0.0,Mar,3,2,1,9,New_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
3,58.06666667,0,0.0,5,86.0,0.0,0.0125,,0.0,Mar,3,2,2,3,New_Visitor,False,False
0,0.0,0,0.0,2,12.0,0.05,0.12,0.0,0.6,May,1,1,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.4,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,12,262.9166667,,0.055555556,0.0,0.0,Dec,1,6,1,2,Returning_Visitor,False,False
8,125.73333329999998,0,0.0,7,,0.033333333,0.024166667000000003,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
6,169.56666669999998,0,0.0,21,1853.535714,,0.021727273,0.0,0.0,May,3,2,4,4,Returning_Visitor,True,False
0,0.0,0,0.0,20,,0.01,0.021666667,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,418.3333333,0.0,0.004545455,0.0,,May,2,4,9,5,Returning_Visitor,False,False
0,0.0,1,5.0,27,1095.658333,0.017857143,0.01547619,60.73155753,0.0,Nov,1,1,1,10,Returning_Visitor,True,True
5,113.5,0,0.0,24,495.27380949999997,0.016666667,0.037777778,0.0,0.0,May,3,2,8,6,Returning_Visitor,False,False
5,35.75,0,0.0,22,679.5,0.0,0.014666667,10.07328,0.0,May,2,2,8,3,Returning_Visitor,False,False
7,151.0,0,0.0,44,1406.1,0.004081633,0.006501458000000001,,0.0,Mar,1,1,4,2,Returning_Visitor,False,False
2,25.0,0,0.0,25,243.16666669999998,0.016666667,0.057283951,0.0,0.0,Nov,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,5,111.0,0.0,0.04,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,5,241.0,0.0,0.08,0.0,1.0,May,2,2,5,1,Returning_Visitor,True,False
3,221.0,0,0.0,17,,0.0,0.011764706000000002,0.0,0.0,Mar,1,1,1,3,New_Visitor,True,False
13,388.3,8,417.0,67,6483.775,0.00375,0.01725,24.27165,0.0,May,2,2,4,2,Returning_Visitor,False,False
2,77.5,3,92.0,18,341.2916667,0.0,0.009090909,0.0,0.0,Mar,1,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,3,18.0,0.033333333,0.166666667,0.0,1.0,May,3,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,June,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,6,114.0,0.0,,0.0,0.0,May,2,2,3,1,Returning_Visitor,True,False
4,40.2,1,0.0,12,2339.207143,,0.036944444,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,27,780.1666667000001,0.0,0.022222222000000003,0.0,0.0,Mar,2,4,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,121.0,0.028571429,0.057142857000000005,,0.0,Dec,2,2,7,3,Returning_Visitor,True,False
0,0.0,1,27.0,20,566.5,0.004761905,0.023809524,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,26,694.3,0.023076923,0.036410256,0.0,0.0,Mar,3,2,2,3,Returning_Visitor,True,False
3,25.57142857,1,0.0,15,2026.4761899999999,0.011764706000000002,0.07254902,0.0,0.0,May,4,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,6.0,0.066666667,0.133333333,0.0,0.6,May,2,2,1,1,Returning_Visitor,False,False
1,7.0,0,0.0,15,421.5,0.0,0.033333333,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
2,43.2,0,0.0,27,264.4,0.04444444400000001,0.081481481,0.0,0.0,Jul,2,2,7,13,Returning_Visitor,False,False
1,69.6,0,0.0,46,1292.449762,0.004347826,0.005555556,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,True,False
3,232.9,7,646.0,83,5448.994444,,0.023535353999999998,0.0,0.0,May,2,2,2,13,Returning_Visitor,False,False
5,243.0,0,,19,500.7880952,0.0,0.017105263,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
6,80.5,1,10.06666667,23,477.7,0.0,0.007142857,0.0,0.0,Jul,4,2,7,2,New_Visitor,True,False
1,27.0,0,0.0,15,1486.666667,0.0,0.013809523999999998,0.0,0.0,May,1,1,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,32,1080.047619,,0.01015625,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
6,89.0,3,12.0,75,5378.045851,0.02013261,0.0464397,4.3744012660000005,0.2,May,2,2,8,3,Returning_Visitor,False,True
5,75.16666667,0,0.0,12,115.16666670000001,0.028571429,0.042857143,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
1,11.1,0,0.0,48,830.3142529,0.004347826,0.017619048000000002,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
1,13.0,0,0.0,15,524.5,,0.013333333000000001,,0.0,May,3,2,1,6,Returning_Visitor,False,True
2,58.0,2,22.0,31,829.1666667000001,0.03030303,0.040606061,0.0,0.0,Feb,1,1,1,1,Returning_Visitor,True,False
1,7.0,0,0.0,11,98.1,0.035555556,0.058412698,0.0,0.0,June,1,1,1,20,Returning_Visitor,False,False
0,0.0,1,22.0,40,1284.569048,0.00625,,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,True,True
0,0.0,0,0.0,46,2308.2619050000003,0.0,0.000555556,0.0,0.0,May,2,2,7,2,New_Visitor,False,False
6,299.0,1,41.0,36,696.4027778,0.0,0.002631579,0.0,0.0,May,2,2,2,4,New_Visitor,True,False
8,203.91666669999998,4,114.75,118,3903.167094,0.004098361,0.012520166999999999,55.01131298,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,9,166.12,0.0,0.022222222000000003,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
10,2407.4238100000002,3,434.3,486,23050.10414,0.00032371900000000004,0.011248517,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,9,250.5,0.0,0.04444444400000001,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,15,1390.583333,0.025,0.05,39.48337116,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,465.5,0.006666666999999999,0.056666667000000004,43.79717364,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,51.5,0.0,0.066666667,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,True,False
