Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,4.5,0,0.0,39,908.3333332999998,0.0,,33.6501,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,77.0,0.0,0.04,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,True,False
3,90.6,0,0.0,6,166.0,0.0,,0.0,0.0,Jul,2,2,8,6,New_Visitor,False,True
4,131.1,0,0.0,13,,0.0,0.003921569000000001,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,,38,1417.666667,0.016117216,0.048717949,0.0,1.0,May,2,6,3,6,Returning_Visitor,True,False
1,19.0,0,0.0,21,702.125,0.01,0.018333333,0.0,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,546.0,0.0,0.04,35.49,0.0,Mar,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,3,48.5,0.0,0.066666667,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,False,False
6,262.25,3,298.0,49,2302.0212420000003,0.00030864200000000003,0.026591844,43.3616369,0.0,Mar,1,1,1,2,Returning_Visitor,False,True
4,60.0,3,37.83333333,21,868.0166667000001,0.0,0.008,40.72562976,0.0,Dec,1,1,1,2,New_Visitor,False,True
4,712.0,0,0.0,77,3785.5625,0.002564103,0.00982906,0.0,,Nov,2,2,2,8,New_Visitor,False,True
0,0.0,0,0.0,13,152.25,0.030769231,0.025641026,0.0,0.0,May,1,2,5,2,Returning_Visitor,False,False
7,68.4,0,0.0,145,5175.3773710000005,0.002666667,0.008978355,2.042762326,0.0,Aug,2,2,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,1443.25,0.063636364,0.109090909,0.0,0.8,May,2,2,1,13,Returning_Visitor,False,False
1,18.0,1,16.0,33,504.0,0.006060606,0.033333333,0.0,0.0,May,2,4,1,4,Returning_Visitor,False,False
1,5.0,2,134.0,101,5459.967105,0.038654646,0.064680923,0.0,0.2,May,1,1,1,6,Returning_Visitor,False,False
7,624.2,3,25.5,52,1887.1582420000002,0.0035087720000000003,0.011497493999999999,,0.0,May,2,2,2,4,Returning_Visitor,False,False
1,115.0,0,0.0,48,1129.214286,0.008163265,0.010945092,0.0,0.0,May,1,1,2,1,Returning_Visitor,False,False
12,202.25,0,0.0,175,4877.122575,0.006906076999999999,0.014774057,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,True,True
1,51.5,0,0.0,12,549.25,0.0,0.015384615,0.0,0.0,Dec,2,2,2,2,New_Visitor,False,False
0,0.0,0,0.0,2,22.0,0.0,0.1,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
2,67.0,0,0.0,8,533.3,0.0,0.016666667,,,Sep,3,2,9,2,New_Visitor,False,False
0,0.0,0,0.0,14,406.8666667,0.021428571,0.079761905,0.0,0.0,Jul,4,5,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,62.75,0.0,0.04,,0.0,Dec,2,2,6,2,Returning_Visitor,True,False
7,105.75,0,0.0,124,3394.1301590000003,0.001587302,0.012918871,5.921482086,0.0,May,2,2,3,11,Returning_Visitor,True,False
0,0.0,0,0.0,91,3511.8330590000005,0.002247191,0.007151775,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
0,0.0,6,451.5,28,674.4345238,0.005882353000000001,0.017647059,0.0,0.0,May,3,2,4,1,Returning_Visitor,True,False
0,0.0,0,0.0,2,12.0,0.0,0.1,0.0,0.0,Aug,1,1,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,11,335.0,0.036363636,0.060606060999999996,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
2,18.0,0,0.0,17,1218.75,0.0,0.050980392,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
13,448.06212120000004,2,504.5,171,5341.784253,0.009401851,,12.09622118,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
3,60.25,0,0.0,8,131.5833333,0.02,0.013333333000000001,0.0,0.0,Nov,3,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,19,465.63333330000006,0.0,0.026315789,0.0,0.0,Nov,1,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,34,1491.775,0.002020202,0.024793388,0.0,,Nov,2,2,6,11,Returning_Visitor,True,True
1,0.0,0,0.0,19,2236.9,0.0,0.027777778,19.59533333,0.0,May,4,1,2,4,Returning_Visitor,True,True
0,0.0,0,0.0,5,36.0,0.15,0.1625,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
1,0.0,0,0.0,28,219.8,0.0,0.037931034,,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
2,100.0,6,131.0,63,2611.651923,0.0,0.002985075,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
2,337.6,0,0.0,2,8.0,0.0,0.04,0.0,,Nov,2,2,1,2,New_Visitor,False,True
1,34.5,0,0.0,10,277.0357143,0.0,,0.0,0.0,Dec,1,1,8,8,New_Visitor,True,False
0,0.0,0,0.0,27,392.46666669999996,0.0,0.0074074069999999995,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,39,1867.0333329999999,0.0,0.020512821,0.0,0.0,Nov,2,4,4,2,Returning_Visitor,False,False
1,25.0,0,0.0,14,397.0,0.03625,,14.9925,0.0,May,1,1,3,3,Returning_Visitor,False,True
4,126.0,0,0.0,22,633.9857142999999,0.004166667,0.021296296,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
13,611.0470588,7,393.325,34,1352.816503,0.009406495,0.033988025,5.816167973,0.0,May,2,2,6,2,Returning_Visitor,False,False
3,199.0,0,0.0,34,1425.566667,0.0,0.008823529,0.0,0.0,Nov,2,2,9,2,New_Visitor,False,True
0,0.0,0,,12,749.75,0.0,,0.0,0.0,Nov,8,2,1,10,Returning_Visitor,False,False
2,29.5,0,0.0,36,1653.395833,0.005555556,0.022839506000000002,68.25041784,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,,0.063636364,0.104242424,,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,145,4108.8084420000005,0.007552448000000001,0.023216782999999998,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
2,33.2,0,0.0,9,162.2333333,0.0,0.018181818,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
0,0.0,0,,58,3178.5,0.0,0.015789473999999998,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Feb,2,2,4,3,Returning_Visitor,False,False
8,162.41666669999998,2,102.0,25,357.1666667,0.0074074069999999995,0.015873016,0.0,0.0,Dec,4,1,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,25,952.6777778,0.0,0.023541667000000002,23.57537117,0.0,Nov,2,2,3,11,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,115.25,0.066666667,0.108333333,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,92.0,0,0.0,91,4155.620833,0.0025531910000000002,0.022150056,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,36,,0.047777778,0.088888889,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
1,107.0,5,143.75,2,17.0,0.025,0.05,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
1,85.1,0,0.0,8,194.22857140000002,0.075,0.078125,0.0,0.0,Nov,3,3,1,1,Returning_Visitor,True,False
1,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
4,67.0,0,0.0,60,731.3333332999999,0.034920635,0.038095238,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,115.625,0.04,0.08800000000000001,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
4,61.5,0,0.0,40,1115.878205,0.0,0.003216374,0.0,0.0,May,3,2,1,11,New_Visitor,False,False
2,12.0,0,0.0,45,547.5,0.033469387999999996,0.054460641,13.18408163,0.8,May,2,10,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,,0.0,0.033333333,0.0,0.0,Dec,1,1,7,3,Returning_Visitor,True,False
0,0.0,0,0.0,9,125.26666670000002,0.04444444400000001,0.10370370400000001,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,True,False
2,113.75,4,125.0,20,933.55,0.008333333,0.035416667,60.97758829,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,4.0,0.0,0.1,0.0,0.8,May,2,5,4,1,Returning_Visitor,False,False
6,803.47,0,0.0,30,634.6880952,0.08083779,0.10666666699999999,0.0,0.0,Nov,3,2,8,13,Returning_Visitor,False,False
12,155.6,6,282.0,52,1283.052597,0.024747475,0.039201413,12.07468889,0.0,May,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,419.0,0.01300813,0.03495935,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
4,132.6666667,0,0.0,25,,0.0,0.027572016,,0.0,May,3,2,2,2,Returning_Visitor,False,True
4,76.4,0,0.0,2,49.4,0.0,0.033333333,16.77416803,0.0,Oct,2,2,6,2,Returning_Visitor,False,True
0,0.0,0,0.0,34,1021.75,0.0,0.021354167,0.0,0.4,May,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,,0.2,0.0,,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,1952.5,0.066666667,0.12222222199999999,0.0,0.0,Nov,1,1,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,61,1964.8472219999999,0.021311475,0.041065574,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,23,533.7,0.0,0.021532091,0.0,0.0,Dec,1,1,3,2,New_Visitor,True,False
0,0.0,2,20.2,11,473.83333330000005,0.0,0.025,0.0,0.0,June,3,2,8,3,Returning_Visitor,False,False
5,103.9,1,15.1,199,7959.909524,0.028594771,0.058447712,0.0,0.0,Aug,2,2,3,13,Returning_Visitor,False,False
6,112.5,0,0.0,47,1882.113409,,0.019314286,17.527656,0.0,Mar,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,,0.0,0.04,0.0,0.0,Nov,4,1,4,2,Returning_Visitor,False,False
5,151.33333330000002,0,,11,283.3333333,0.033333333,0.058333333,13.91046998,0.0,Nov,2,2,6,20,Returning_Visitor,False,True
10,815.7666667000001,3,618.0,129,6657.151362,,0.022102102000000002,0.0,0.4,May,2,2,2,2,Returning_Visitor,False,False
0,0.0,2,,27,875.5,0.0,0.014367816,0.0,0.0,May,4,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,5,158.6,0.0,0.013333333000000001,0.0,0.0,Jul,1,1,4,4,Returning_Visitor,False,False
6,89.0625,2,888.0,275,9139.496696,0.00625,0.018539498,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
10,317.9583333,4,821.0,20,781.425,0.0,0.002666667,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2,30.0,1,134.0,31,519.9166667,0.0,0.0014705879999999999,0.0,0.0,May,2,2,7,18,New_Visitor,False,False
0,0.0,0,,19,,0.015789473999999998,0.051754386,0.0,0.0,May,2,2,4,6,Returning_Visitor,True,False
2,135.0,0,0.0,25,1684.375,0.014814815,,0.0,0.0,Jul,1,1,8,3,Returning_Visitor,True,False
4,25.5,0,0.0,28,775.5,,0.027915633,24.13073118,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,93.66666667,0.028571429,0.04,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,150,3147.584294,0.0055476530000000005,0.006061121,,0.6,May,2,2,5,6,Returning_Visitor,False,False
0,0.0,0,0.0,9,280.0,0.0,0.022222222000000003,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,108.91666670000001,0.02,0.04,0.0,0.0,Nov,2,4,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,8,232.5,0.0,0.05,0.0,,Nov,4,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,21,1077.25,0.019047619,0.047619048,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,5,,0.0,0.04,0.0,0.0,June,2,2,3,1,Returning_Visitor,False,False
3,34.0,3,66.0,20,374.4166667,,0.076086957,0.0,,Dec,3,2,1,13,Returning_Visitor,False,False
1,23.0,0,0.0,35,1513.0,0.04,0.069333333,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,883.9333332999998,0.0,0.014285714,0.0,0.0,Nov,1,1,1,4,New_Visitor,True,False
3,58.0,0,0.0,23,364.1666667,0.004,0.02,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
1,88.0,0,0.0,11,522.6666667,0.0,0.022222222000000003,0.0,0.0,May,3,3,1,4,Returning_Visitor,False,False
0,0.0,2,52.0,12,699.25,0.023809524,0.028571429,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0,0.0,1,222.0,25,1545.833333,0.007692308,0.024358974,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
0,0.0,0,,37,1229.766667,0.005405405,0.014414413999999999,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
1,43.0,0,,36,2362.5,0.0,0.016190476000000002,0.0,0.6,May,2,5,1,4,Returning_Visitor,False,False
2,14.0,0,0.0,8,57.0,0.0,0.057142857000000005,0.0,0.0,Mar,1,2,4,8,New_Visitor,False,False
0,0.0,0,0.0,50,1735.5952379999999,0.0,0.008746356,0.0,0.2,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,1,16.0,65,2863.400427,0.003125,0.011346726000000001,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,463.66666669999995,0.0,0.0375,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,113.5,0.026666667,0.046666667,0.0,0.8,May,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,130.0,0.057142857000000005,0.085714286,0.0,0.0,Nov,2,5,9,10,Returning_Visitor,True,False
0,0.0,0,0.0,12,70.0,0.15,0.166666667,0.0,,May,1,1,3,3,Returning_Visitor,False,False
6,93.9,0,0.0,19,323.37404760000004,0.024242424,0.032223645,19.39995042,0.0,Sep,2,2,3,1,Returning_Visitor,True,False
1,24.2,0,0.0,18,,0.0,0.02,22.977285600000002,,Nov,2,2,2,13,Returning_Visitor,False,True
0,0.0,0,0.0,9,127.5,0.0,,0.0,0.0,May,2,7,2,11,Returning_Visitor,False,False
0,0.0,0,0.0,31,,0.02,0.040555556,,0.4,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,69,5793.523810000001,0.0,0.007835821,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
4,462.0,0,,51,1873.2166670000001,0.0,0.00754717,,0.6,Feb,2,2,9,3,Returning_Visitor,False,False
4,101.75,2,65.5,37,1307.472222,0.011149826000000002,0.027235772000000002,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0,0.0,1,249.5,33,1458.97619,0.027459219,0.041167134,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
2,7.0,1,0.0,79,3393.9035710000003,0.017761848,0.04031012,0.0,1.0,May,2,2,1,5,Returning_Visitor,True,False
0,0.0,0,0.0,96,1231.79046,0.00212766,0.01026897,0.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,20,289.75,0.0,0.025,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,26,648.4,0.0,0.018000000000000002,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
4,86.6,0,0.0,12,193.75,0.008888889,0.016666667,0.0,0.0,May,1,2,3,5,Returning_Visitor,False,False
0,0.0,3,75.5,60,2050.191803,0.008758782,0.028381702999999998,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2,7.0,0,0.0,56,656.7681818,0.0,0.006941639,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,18,909.75,0.022222222000000003,0.048148147999999995,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
4,102.2,0,0.0,3,72.0,0.0,0.016666667,0.0,0.0,Jul,2,2,6,5,New_Visitor,False,False
0,0.0,0,0.0,17,315.0,0.004166667,0.020625,0.0,0.2,May,2,2,3,4,Returning_Visitor,False,False
17,754.1095238,2,77.0,31,1021.619336,0.004545455,0.026479076,2.08053355,0.0,Mar,1,1,3,2,Returning_Visitor,False,True
2,20.0,0,0.0,13,181.5,0.0,0.013333333000000001,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,125.0,0.0,0.028571429,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,0.0,8,436.0,0.0,0.022222222000000003,0.0,0.0,Mar,2,4,6,1,Returning_Visitor,True,False
1,41.33333333,0,0.0,44,3227.5,,0.004651163,28.53153488,0.6,May,2,2,4,13,Returning_Visitor,False,True
6,220.0,2,327.0,50,1845.1666670000002,0.011111111000000002,0.022376543,10.09862222,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,,13,138.54166669999998,0.023076923,,0.0,0.0,Dec,1,1,8,1,Returning_Visitor,True,False
0,0.0,0,0.0,8,463.0,0.0,0.025,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
2,371.8,0,0.0,5,255.0,0.0,0.028571429,0.0,0.0,Sep,3,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,25,,0.012,0.027111111,15.3956,0.0,May,1,1,3,2,Returning_Visitor,False,False
3,90.0,0,0.0,4,126.0,,0.014285714,0.0,0.0,May,2,2,6,5,New_Visitor,False,False
13,498.9,0,0.0,221,3111.362121,0.0,0.0060205580000000005,5.268190163,0.0,Oct,2,5,4,2,Returning_Visitor,False,False
6,475.75,1,18.0,28,1559.65,0.0125,0.027083332999999998,15.81839583,0.0,May,2,2,5,4,Returning_Visitor,False,True
4,89.6,2,12.0,13,182.5,0.0,0.014814815,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,16,318.75,0.0,0.004166667,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,True
0,0.0,0,0.0,12,190.5,0.090909091,0.109090909,0.0,0.0,Dec,1,1,6,1,Returning_Visitor,True,False
4,1347.75,0,0.0,22,3410.875,0.019871795,0.09,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,509.66666669999995,0,0.0,19,976.3382353000001,0.0,0.010454545,23.62159091,0.0,May,1,1,1,2,Returning_Visitor,True,True
4,38.30555556,0,0.0,52,1630.972222,0.012,0.026000000000000002,0.0,1.0,May,6,5,3,2,Returning_Visitor,True,False
2,11.0,0,0.0,51,2855.166667,0.0,0.012745098,0.0,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
9,500.0,0,0.0,54,2201.7107140000003,0.000595238,0.011252834,2.82745293,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,529.5,0.0,0.04,44.443614000000004,0.0,Dec,2,2,2,1,Returning_Visitor,False,True
0,0.0,0,0.0,36,472.66666669999995,0.075675676,0.100510511,0.0,0.8,May,3,2,7,13,Returning_Visitor,False,False
6,82.01111111,2,211.6,162,6117.814359,0.0,0.003964551,22.36033441,0.0,Sep,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,2,49.0,0.0,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,10,5,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,1010.0,0.022222222000000003,0.04444444400000001,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
9,867.9226189999999,0,0.0,137,3909.36829,0.0,0.005055944000000001,9.930187005,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,201.91666669999998,0.0,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,33,3506.166667,0.0,,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
12,81.22222222,0,0.0,181,4079.530461,0.01382199,0.023773007000000002,0.0,1.0,May,3,2,2,13,Returning_Visitor,True,False
2,9.0,0,0.0,38,1147.696667,,0.027642276,3.6738290680000003,0.0,June,2,2,4,1,Returning_Visitor,False,True
0,0.0,0,0.0,30,1726.75,0.0,0.015555556000000002,0.0,0.0,Nov,2,4,3,2,New_Visitor,False,False
0,0.0,0,0.0,26,810.3713767999999,0.019230768999999998,0.02530525,0.0,0.8,May,3,2,3,1,Returning_Visitor,False,False
10,204.09523810000002,1,170.0,138,4042.9499079999996,0.004026846,0.01446207,18.21579469,0.0,Dec,2,2,1,6,Returning_Visitor,False,True
4,81.0,0,0.0,8,112.72857140000002,0.0,0.02,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,,33,1246.708333,0.03030303,0.056986532,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,44.0,0.0,0.05,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,402.0,0.0,0.038095238,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,1260.666667,0.057142857000000005,0.107142857,0.0,0.8,May,2,4,5,6,Returning_Visitor,False,False
0,0.0,0,0.0,5,240.5,0.08,0.07,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
