Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,12,166.0,0.028571429,0.071428571,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
8,359.0,1,16.0,19,497.66666669999995,0.007692308,0.023076923,0.0,0.0,May,2,4,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Feb,1,1,3,4,Returning_Visitor,True,False
9,570.2666667000001,0,0.0,11,259.5533333,0.011111111000000002,0.05,6.80128988,0.0,Oct,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,21,1045.0,0.0,0.031746032,0.0,0.0,May,2,6,2,13,Returning_Visitor,False,False
1,37.2,0,0.0,14,387.7666667,0.013333333000000001,0.031111111,0.0,0.0,Oct,1,8,3,1,Returning_Visitor,False,False
2,26.0,0,0.0,38,1689.7083329999998,0.0125,0.0295,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
5,102.5333333,0,0.0,74,2396.690316,,,15.03328131,0.0,Mar,2,5,6,1,Returning_Visitor,False,False
1,5.0,0,0.0,2,15.2,0.0,0.04,0.0,,Aug,1,1,6,3,Returning_Visitor,False,False
4,1764.0,1,0.0,3,86.0,0.0,0.033333333,0.0,0.0,May,3,2,4,5,New_Visitor,False,False
1,73.0,0,0.0,12,2156.5,0.018181818,0.027272727000000004,68.88769355,0.0,Nov,3,2,1,2,New_Visitor,False,True
0,0.0,0,0.0,8,149.0,0.0,0.033333333,64.788,0.0,May,2,2,1,2,Returning_Visitor,False,True
4,152.0,0,0.0,2,44.5,0.0,0.02,0.0,,Dec,1,1,2,2,New_Visitor,False,False
0,0.0,0,0.0,12,183.625,0.016666667,0.027777778,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,151.0,0,0.0,6,892.0,,0.018518519,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,True,False
9,406.4166667,0,0.0,21,352.4166667,0.026923077000000004,0.051538462,0.0,0.0,May,3,2,3,1,Returning_Visitor,True,False
2,110.8,0,0.0,6,,0.0,0.028571429,59.57182786,0.0,Aug,1,1,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,3,62.4,0.0,0.066666667,0.0,0.0,June,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,11,304.0,0.0,0.018181818,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
3,143.0,2,29.0,3,380.0,0.0,0.042857143,0.0,0.4,May,2,2,4,3,New_Visitor,False,False
8,130.7,0,0.0,3,87.5,0.0,0.022222222000000003,0.0,0.0,Nov,2,2,1,3,New_Visitor,True,False
1,109.8,0,0.0,17,418.8233333,0.0,0.001388889,0.0,0.0,Oct,2,4,1,3,New_Visitor,False,False
3,249.0,0,0.0,8,1046.5,0.04,0.04,0.0,0.0,May,1,1,6,4,New_Visitor,True,False
0,0.0,0,0.0,3,96.0,0.0,0.066666667,0.0,0.0,May,1,8,6,11,Returning_Visitor,True,False
1,63.4,0,0.0,6,137.6,0.0,0.013333333000000001,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
3,105.0,0,0.0,35,999.0,0.0,0.005714286,0.0,0.0,May,3,2,3,4,New_Visitor,False,False
0,0.0,0,0.0,3,65.0,0.1,0.111111111,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
2,566.0,0,0.0,11,574.3333332999999,0.0,0.015277778,34.26077778,0.4,May,1,1,8,2,Returning_Visitor,False,True
0,0.0,0,0.0,3,0.0,0.2,0.2,0.0,0.0,May,1,1,9,4,Returning_Visitor,True,False
0,0.0,0,0.0,8,232.0,0.0,0.025,0.0,0.0,Jul,1,2,1,2,Returning_Visitor,True,False
10,154.79166669999998,2,,49,1714.8686510000002,0.013711002,0.055127258,1.456951523,1.0,May,1,1,1,2,Returning_Visitor,True,False
9,335.1666667,5,219.0,107,6235.06603,0.005309735,0.016223404,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,69.25,0.0,0.04444444400000001,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,48,4346.916667,0.020138889,0.034791667000000005,0.0,0.0,May,3,2,2,13,Returning_Visitor,False,False
4,229.25,0,0.0,8,372.25,0.022222222000000003,0.00952381,0.0,0.0,Dec,1,2,1,8,Returning_Visitor,False,False
0,0.0,0,0.0,3,48.0,0.066666667,0.066666667,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,19.6,0.075,0.108333333,0.0,0.0,May,3,2,6,4,Returning_Visitor,True,False
2,107.0,0,0.0,3,56.0,0.0,0.04,0.0,0.0,Mar,1,1,3,2,New_Visitor,False,False
0,0.0,0,0.0,11,169.16666669999998,0.0,0.036363636,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,57.0,0.0,0.04,0.0,0.6,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,58.6,0.0,0.05,0.0,0.0,Jul,1,2,2,1,Returning_Visitor,False,False
4,107.53333329999998,2,298.0,16,570.3333332999999,0.011764706000000002,0.014705882,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,61,1964.8472219999999,0.021311475,0.041065574,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
12,187.27777780000002,3,88.58333333,43,3266.127778,0.004242424,0.043712340999999995,3.3323333330000002,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,48,2235.0,0.004347826,0.025362318999999998,9.127391304,0.0,May,2,2,7,2,Returning_Visitor,True,False
2,58.0,0,,50,952.4345238,0.0,0.011538462,2.179730769,0.0,Mar,4,2,2,11,Returning_Visitor,True,True
1,10.0,0,0.0,5,,0.0,0.06,0.0,0.0,Sep,2,2,5,1,Returning_Visitor,False,False
2,180.5,0,0.0,12,472.91666669999995,0.0,0.018181818,0.0,0.0,May,1,1,3,3,New_Visitor,False,False
1,63.5,0,0.0,7,58.9,0.0,0.025,0.0,0.0,Dec,1,1,2,2,New_Visitor,False,False
0,0.0,0,0.0,7,93.7,0.028571429,0.071428571,0.0,1.0,May,3,2,2,4,Returning_Visitor,True,False
0,0.0,0,0.0,5,186.06666669999998,0.146666667,0.15952381,0.0,0.0,June,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,3,34.0,0.0,0.066666667,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
11,188.83333330000002,3,27.0,64,4829.625,0.0040540540000000005,0.017194337,48.60623685,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
1,28.0,0,0.0,12,408.5,0.0,0.018181818,0.0,0.0,May,1,8,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,16,630.75,0.0,0.04047619,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
7,350.6,9,406.9166667,68,2435.74375,0.002564103,0.01555896,0.0,,Dec,1,1,1,2,Returning_Visitor,False,False
2,7.0,0,0.0,15,533.11,0.011111111000000002,0.05,4.307627247,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
4,174.0,0,0.0,30,1307.666667,0.01875,0.0359375,,0.0,May,2,2,4,2,Returning_Visitor,False,False
1,4.0,0,0.0,28,877.6666667000002,0.0,0.003571429,0.0,0.0,Nov,2,2,9,2,New_Visitor,True,False
0,0.0,0,0.0,17,664.5,,0.011764706000000002,0.0,0.0,Nov,4,1,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,281.73809520000003,0.0,0.001923077,57.82473775,0.0,Nov,2,4,1,2,New_Visitor,False,True
0,0.0,0,0.0,24,460.45,0.016666667,0.031944444,0.0,,May,2,2,6,13,Returning_Visitor,False,False
8,123.0,0,0.0,8,95.0,0.009090909,0.027272727000000004,0.0,0.4,May,1,1,5,2,New_Visitor,False,False
0,0.0,2,13.0,4,145.0,0.0,0.04,0.0,0.0,May,1,8,4,6,Returning_Visitor,True,False
1,37.5,0,0.0,5,65.5,0.033333333,0.066666667,0.0,0.0,Nov,1,1,3,3,New_Visitor,False,False
0,0.0,0,0.0,7,272.5,0.0,0.033333333,0.0,0.0,Mar,1,1,6,2,New_Visitor,True,False
2,77.5,3,92.0,18,341.2916667,0.0,0.009090909,0.0,0.0,Mar,1,1,1,2,New_Visitor,True,False
9,509.83333330000005,2,23.0,27,1438.854167,0.020952381000000003,0.043333332999999995,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,83,3091.146033,0.0049382720000000005,0.019075613999999998,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
1,47.0,0,0.0,19,881.1666667000002,0.0,0.005882353000000001,0.0,0.0,May,2,2,6,4,New_Visitor,False,False
9,328.75,0,0.0,108,2793.733084,0.0019493179999999998,0.019205066,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
3,86.0,0,0.0,27,3188.4833329999997,0.017241378999999998,0.031034482999999998,0.0,0.0,Dec,2,5,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,42,772.625,0.004761905,0.019047619,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,243.0,,0.033333333,0.0,0.0,Feb,2,4,4,1,Returning_Visitor,False,False
2,112.25,0,0.0,9,97.41666667,0.018181818,0.036363636,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
0,0.0,0,0.0,13,338.2,0.030769231,0.069230769,0.0,0.0,Oct,1,1,4,4,Returning_Visitor,True,False
5,97.5,0,0.0,24,758.1444444,0.04,0.059846154000000006,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,True,False
0,0.0,0,0.0,2,10.0,0.0,0.1,0.0,0.0,Dec,1,1,2,2,New_Visitor,False,False
0,0.0,2,116.0,11,419.75,,0.038461537999999997,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,,Nov,2,2,6,10,Returning_Visitor,False,False
5,83.16666667,0,0.0,18,585.5666667,0.010526316,0.052631579000000005,0.0,0.0,Jul,2,2,2,13,Returning_Visitor,True,False
1,40.0,5,279.5,62,1088.830952,0.000980392,0.0072303919999999995,11.48461765,0.0,Mar,3,2,1,9,Returning_Visitor,True,True
1,62.5,3,196.0,36,585.178355,0.0,0.001273148,0.0,,May,2,2,6,4,Returning_Visitor,False,False
0,0.0,0,0.0,15,372.0833333,0.0,0.04,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Feb,2,2,7,3,Returning_Visitor,False,False
0,0.0,3,26.0,21,405.3333333,0.0,0.026086957,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,False
0,0.0,0,0.0,30,1370.833333,0.042145594,0.066781609,0.0,0.0,May,3,2,2,4,Returning_Visitor,False,False
2,102.0,0,0.0,4,268.0,0.0,0.013333333000000001,0.0,,Mar,2,2,1,3,Returning_Visitor,True,False
3,56.0,0,0.0,61,1669.988095,0.008064515999999999,0.025778522999999998,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,154.5,0.0,0.01,0.0,0.2,May,2,2,3,13,New_Visitor,False,False
8,183.08333330000002,1,40.5,349,6879.801826000001,0.000568182,0.004306345,1.625051033,0.0,Nov,4,2,9,10,Returning_Visitor,False,False
9,57.95833333,0,,32,498.2,0.0,0.010675991000000001,27.61403036,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,820.0,0,0.0,28,2228.5166670000003,0.0,,42.50333333,0.0,May,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,255.0,0.0,0.066666667,0.0,0.0,June,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,3,0.0,0.2,0.2,0.0,0.0,Mar,3,2,6,3,Returning_Visitor,False,False
5,44.0,0,0.0,54,1391.733333,0.005357143000000001,0.022619048,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
9,363.875,0,0.0,29,2351.05,,0.015762787,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
1,54.0,1,237.0,16,744.5,0.013333333000000001,0.033777778,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
2,78.64980843,0,0.0,117,4185.096695,0.024119241,0.04298103,2.4274539269999997,0.0,Jul,2,2,1,1,Returning_Visitor,False,True
3,167.0,0,0.0,42,1246.12,,0.008888889,0.0,0.0,Aug,2,4,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,213.5,0.0,0.1,0.0,0.0,Dec,2,10,9,1,Returning_Visitor,False,False
1,4.0,0,0.0,33,947.4166667000002,0.012121212,0.045165945,,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,13,244.16666669999998,0.0,0.030769231,0.0,0.0,Mar,2,5,3,3,Returning_Visitor,False,False
16,237.35,0,0.0,46,1143.833333,0.009803922,0.014488016999999999,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,True,False
1,43.0,1,0.0,3,65.0,0.0,0.04,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
8,279.2666667,0,0.0,16,453.4,0.0,0.011403509,0.0,0.0,Jul,3,2,8,4,Returning_Visitor,False,False
0,0.0,0,0.0,63,1021.0,0.0265625,0.059895832999999996,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
3,91.75,0,0.0,20,1171.333333,0.003174603,0.018571429,0.0,0.0,May,3,2,2,4,Returning_Visitor,True,False
1,21.5,2,323.0,14,836.8333332999999,0.0,0.0019047620000000002,0.0,0.0,May,2,2,8,2,New_Visitor,False,False
0,0.0,0,0.0,12,115.05,0.0,0.018181818,0.0,0.0,May,4,2,1,3,Returning_Visitor,True,False
10,293.77820510000004,2,153.0,96,3283.1667390000002,0.001960784,0.013509413999999999,0.0,0.0,Mar,3,2,6,2,Returning_Visitor,True,False
7,119.0,0,0.0,67,2421.060623,0.0,,0.9028356809999999,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,40,1411.833333,0.0,0.001282051,,0.0,May,3,2,8,6,Returning_Visitor,False,False
0,0.0,0,0.0,9,127.5,0.0,0.022222222000000003,0.0,0.0,May,2,7,2,11,Returning_Visitor,False,False
0,0.0,0,0.0,18,297.3,0.0,0.011764706000000002,0.0,0.0,May,1,2,1,4,Returning_Visitor,False,False
7,159.33333330000002,0,0.0,24,520.6666667,0.0,,0.0,0.0,Mar,2,10,4,3,New_Visitor,True,False
6,703.5,3,23.0,26,2259.55,0.001960784,,14.388,,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,113.66666670000001,0.0,0.025,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,68,1723.7537109999998,0.011940299,0.023681592,0.0,,Nov,3,2,5,2,Returning_Visitor,False,False
5,282.0,0,0.0,8,326.0,0.0,0.022222222000000003,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,25,1978.7,0.032,0.06,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
4,64.6,2,28.7,16,597.6,0.019047619,0.018594104,0.0,,Oct,3,2,1,5,Returning_Visitor,True,False
3,20.5,0,0.0,38,1806.5583329999997,0.005128205,0.026495726,7.150073241,0.0,Nov,2,2,6,13,Returning_Visitor,False,False
4,47.5,0,0.0,16,331.3333333,0.0,0.010526316,254.6071579,0.0,May,2,5,1,2,New_Visitor,False,True
2,33.5,0,0.0,23,833.6695513,0.009090909,0.012947658,29.38287135,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
1,18.0,0,0.0,26,1122.583333,0.027407407,0.048148147999999995,15.9468,0.0,May,1,1,3,1,Returning_Visitor,False,True
4,57.0,0,0.0,7,591.0,0.006666666999999999,0.033333333,0.0,0.0,Mar,1,2,6,6,Returning_Visitor,True,False
0,0.0,0,,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,7,13,Returning_Visitor,False,False
3,61.19642857,0,0.0,24,747.4,0.028985507,0.025793651,26.34343478,0.4,May,3,2,6,11,Returning_Visitor,False,False
0,0.0,0,0.0,43,,0.006976744,0.035271317999999996,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,3,0.0,0.2,0.2,0.0,,Nov,3,2,1,11,Returning_Visitor,False,True
0,0.0,0,0.0,3,293.5,0.0,0.133333333,0.0,0.4,May,2,2,1,5,Returning_Visitor,False,False
4,47.3,1,0.0,32,1870.9666670000001,0.0,0.037037037,0.0,0.0,Aug,2,2,9,2,Returning_Visitor,False,False
0,0.0,2,386.0,36,1609.939744,0.0,0.009323308,12.50325678,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
1,15.0,0,0.0,18,,0.0,0.0125,38.3399435,0.0,Dec,2,13,9,20,New_Visitor,False,True
0,0.0,0,0.0,23,383.0,0.031818182,0.047575757999999996,0.0,0.0,May,1,1,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,41,,0.0,0.008333333,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,9,464.0,0.0,0.022222222000000003,29.31555556,0.0,May,2,2,1,2,Returning_Visitor,False,True
10,78.9,0,0.0,15,718.8,0.0,0.015789473999999998,0.0,,Nov,2,2,4,2,New_Visitor,False,False
3,182.6428571,3,119.375,64,2671.06994,0.000275482,0.017352092,37.59646822,0.0,Nov,2,5,6,2,Returning_Visitor,False,True
8,160.5,2,5.0,56,1167.3214289999999,0.004761905,,0.0,,Dec,2,2,3,1,Returning_Visitor,False,False
2,103.3,0,0.0,38,1649.766667,0.0,0.011965812,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
2,115.0,5,151.66666669999998,21,,0.011904762,0.045192308,20.37964966,0.0,May,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,44.0,0.0,0.1,0.0,0.0,May,1,1,8,1,Returning_Visitor,False,False
1,22.75,0,0.0,1,0.0,0.0,0.066666667,0.0,0.0,Dec,1,1,1,8,New_Visitor,False,True
7,48.5,0,0.0,9,116.66666670000001,0.0,0.006666666999999999,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
1,72.66666667,4,345.0,24,879.9090909,0.0,0.035897436,6.482798269,0.0,Mar,2,4,4,1,Returning_Visitor,False,True
1,0.0,0,0.0,23,975.75,0.0,0.05030303,16.197,0.0,May,2,2,6,6,Returning_Visitor,True,False
3,80.625,1,54.0,11,,0.037333332999999996,0.042857143,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,7,94.33333333,0.0,0.028571429,0.0,0.0,May,2,5,2,3,Returning_Visitor,False,False
1,7.0,0,0.0,29,906.5666667000002,0.0,0.006896551999999999,0.0,0.0,Mar,4,1,1,2,New_Visitor,True,False
3,14.0,0,0.0,36,947.8833332999999,0.0,0.006078431,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
13,189.22151530000002,3,22.5,108,4033.4719979999995,0.007402653,0.013739852,24.02645488,0.0,May,3,2,9,13,Returning_Visitor,True,True
0,0.0,0,0.0,24,3181.5,0.002777778,0.027083332999999998,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
5,115.8,0,0.0,60,1516.73,0.007936508,0.01982092,0.0,0.0,Aug,2,2,4,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,153.0,0.02,0.04,0.0,0.0,Mar,1,1,4,1,Returning_Visitor,True,False
0,0.0,0,,10,232.4,,0.0,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,False
7,66.0,0,0.0,6,146.5,0.0,0.018181818,0.0,0.0,Nov,2,4,1,2,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,,0.0,0.0,Dec,1,13,9,20,Returning_Visitor,False,False
2,96.0,0,,61,1260.5249939999999,0.0,0.003225806,131.5040438,0.0,Nov,2,2,7,10,Returning_Visitor,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,1.0,May,1,1,1,2,Returning_Visitor,True,False
1,43.0,0,0.0,43,1223.347222,0.0,,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
13,662.3392857000001,0,0.0,81,4284.422619,0.002298851,0.022822804,2.647620068,0.0,Dec,1,1,6,2,Returning_Visitor,True,True
0,0.0,0,0.0,3,120.5,0.0,0.066666667,0.0,0.0,Nov,2,2,3,1,Other,True,False
1,4.0,0,0.0,13,152.66666669999998,0.033333333,0.083333333,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,384.0,0.0,0.05,0.0,0.0,May,2,4,4,2,Returning_Visitor,False,False
2,56.4,1,0.0,72,2101.467925,0.006140351,0.029986961,0.0,0.0,Aug,1,1,2,2,Returning_Visitor,False,False
7,136.5,1,42.4,120,7604.397831,0.015762274,0.030675226,3.996742423,0.0,Jul,2,2,2,1,Returning_Visitor,True,True
0,0.0,0,0.0,13,490.08333330000005,0.0,0.0036363640000000004,11.988,1.0,May,1,8,1,11,New_Visitor,True,True
7,163.66666669999998,0,0.0,8,119.33333329999999,0.015384615,0.023076923,0.0,0.0,Mar,3,2,6,11,New_Visitor,True,False
27,853.735949,2,126.5,584,24844.1562,0.00209938,,4.511100422,0.0,Nov,2,4,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,19,411.8,0.021052632,0.044736842,0.0,0.8,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,18.0,0.1,0.111111111,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,4,992.0,0.0,0.05,0.0,0.2,May,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,32,348.25,0.0,0.010793651000000001,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
1,9.0,0,0.0,32,536.6833333000001,0.0,0.00058651,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
7,216.4,0,0.0,37,825.205,0.0,0.004625745,,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
5,84.34545455,3,106.8,80,,0.000169693,0.011635537,,0.0,Jul,3,2,1,2,Returning_Visitor,False,False
3,17.0,0,0.0,71,2086.666667,,,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,7,444.25,0.028571429,0.021428571,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,8,111.66666670000001,0.0,0.025,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,11,123.0,0.0,0.036363636,0.0,0.0,May,2,2,4,13,Returning_Visitor,False,False
1,15.2,0,0.0,19,348.6,0.0,0.005555556,0.0,0.0,Aug,2,2,7,3,Returning_Visitor,False,True
0,0.0,1,26.0,15,817.4166667000001,0.026666667,,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
3,151.0,0,0.0,21,840.2863202999999,0.0,0.010763888999999999,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
4,68.66666667,0,0.0,14,617.15,0.0,0.0044444440000000005,9.253161679,0.0,Sep,1,1,6,5,New_Visitor,False,True
15,677.1911765,0,0.0,152,3561.1302119999996,,0.008686559,5.731607802999999,0.0,Dec,2,2,6,1,Returning_Visitor,False,True
