Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,68.33333333,0,0.0,39,1263.864951,0.007906976999999999,0.025721669,14.94379331,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,12,,0.033333333,0.068333333,0.0,0.0,Nov,2,4,8,1,Returning_Visitor,False,False
2,11.0,1,0.0,35,1557.166667,0.005555556,0.024074073999999997,0.0,0.0,May,2,4,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,19,130.5,,0.100877193,0.0,0.4,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,27,954.6666667000002,0.0,0.003846154,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,83.5,0,0.0,9,430.5,0.0,0.015384615,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,8,2,9,2,New_Visitor,False,False
0,0.0,0,0.0,3,65.0,0.1,0.111111111,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,21,1005.833333,0.009090909,0.039393938999999996,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
1,120.0,1,,33,616.4333333,,0.005714286,0.0,0.0,May,2,2,5,2,New_Visitor,False,False
0,0.0,0,0.0,6,655.0,0.033333333,0.022222222000000003,0.0,0.0,May,1,1,1,3,Returning_Visitor,True,False
6,210.5,0,0.0,26,549.55,0.017241378999999998,0.032758621,0.0,0.0,May,3,2,1,11,Returning_Visitor,True,False
3,15.0,0,0.0,11,246.0,0.018181818,0.054545455,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
0,0.0,0,0.0,8,186.5,0.0,0.025,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,True,False
3,171.0,0,0.0,31,441.1369048,0.0,0.008823529,0.0,0.0,Dec,2,2,1,20,Returning_Visitor,False,False
1,42.0,0,0.0,19,682.1333333,0.0,0.021666667,14.14050684,,Dec,1,1,4,10,Returning_Visitor,False,False
5,46.5,0,0.0,17,219.5,0.011111111000000002,0.022222222000000003,0.0,0.0,Dec,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,9,206.6,0.0,0.005555556,0.0,0.0,Jul,2,4,3,4,New_Visitor,False,False
0,0.0,0,0.0,4,403.0,0.05,0.1,0.0,0.0,May,1,1,1,15,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,4,1,New_Visitor,False,False
4,304.6,0,0.0,7,137.6,0.0,0.0375,0.0,0.0,Aug,3,2,1,5,New_Visitor,False,False
13,498.9,0,0.0,221,3111.362121,,0.0060205580000000005,5.268190163,0.0,Oct,2,5,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,13,1001.3,0.0,0.057142857000000005,0.0,0.0,June,2,2,9,1,Returning_Visitor,False,False
6,40.16666667,0,0.0,41,,0.057142857000000005,0.073412698,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,False
12,159.89583330000002,0,0.0,121,3648.5625,0.0019274379999999999,0.009409219,3.322866215,,Nov,2,2,5,7,Returning_Visitor,False,False
0,0.0,0,0.0,8,361.0,0.0,0.025,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,31,1297.464286,0.0,0.018010753,0.0,0.0,Nov,2,1,1,2,Returning_Visitor,True,False
4,135.66666669999998,0,0.0,28,,0.0074074069999999995,0.016049383,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
1,16.0,1,29.0,19,1083.690476,0.016,0.024884615,19.3154,0.0,May,3,2,1,2,Returning_Visitor,False,False
4,178.16666669999998,4,162.66666669999998,4,214.83333330000002,0.0,0.018181818,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,316.1333333,0.0,0.05,0.0,0.0,June,2,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,3,2,7,1,Returning_Visitor,False,False
1,19.0,0,0.0,40,1361.166667,0.005,0.0225,0.0,0.0,Mar,4,1,2,3,Returning_Visitor,True,False
3,177.0,0,0.0,3,,0.04,0.033333333,0.0,0.0,May,3,2,4,11,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Aug,2,5,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,135.5,0.066666667,0.166666667,0.0,0.0,Dec,1,1,4,3,Returning_Visitor,False,False
1,60.5,0,0.0,21,320.9833333,0.0,0.01,0.0,0.0,Nov,2,5,1,2,Returning_Visitor,False,False
1,111.0,0,0.0,13,274.5833333,0.0,,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
1,29.5,0,0.0,26,1659.866667,0.008,0.016,21.81920724,0.0,Nov,2,5,2,1,Returning_Visitor,False,True
7,278.8333333,2,15.0,38,2311.090909,0.004651163,,4.247372093,0.0,May,2,5,1,3,Returning_Visitor,False,False
16,164.925,5,66.875,64,1899.5988989999998,,0.029949875,,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,3,11.0,0.033333333,,0.0,0.6,May,2,4,1,6,Returning_Visitor,False,False
2,14.0,0,0.0,31,754.5,0.0,0.00625,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,True,False
2,197.0,4,219.0,53,1518.761111,0.007272727,0.005454545,0.0,,Mar,1,1,6,2,Returning_Visitor,True,False
2,10.0,1,17.0,21,1647.5,0.0,0.013043478,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
2,992.7142857000001,5,809.5,28,1793.214286,0.005714286,,9.69917706,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0,0.0,0,0.0,2,15.0,0.0,0.1,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,44,615.0,0.013636364,0.036363636,0.0,0.0,Dec,4,1,3,1,Returning_Visitor,False,False
6,93.125,0,0.0,29,424.125,0.0,0.020689655,0.0,0.0,Dec,1,8,1,1,Returning_Visitor,False,False
3,9.5,0,0.0,25,528.9666666999999,0.007692308,0.037179487000000004,3.296827304,0.0,June,2,2,2,3,Returning_Visitor,False,False
8,125.73333329999998,0,0.0,7,81.66666667,0.033333333,0.024166667000000003,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
6,32.06666667,0,0.0,41,1921.10307,0.014074073999999999,0.032987654,5.290262526,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
0,0.0,1,20.0,13,,0.028571429,0.047619048,0.0,0.0,May,3,2,8,1,Returning_Visitor,False,False
0,0.0,0,,3,55.0,0.066666667,0.133333333,0.0,0.6,May,1,8,4,20,Returning_Visitor,False,False
2,561.5,2,31.0,95,4817.924102,0.007496464,0.025637791,50.09121868,0.0,Nov,1,1,5,2,Returning_Visitor,False,True
2,93.0,2,221.0,41,716.7916667000001,0.008888889,0.041481481,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
9,103.9333333,0,0.0,16,172.1333333,0.012,0.049,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,41,1130.9261900000001,0.0,0.015447154,0.0,0.0,Dec,2,2,8,2,New_Visitor,False,False
0,0.0,0,0.0,8,134.0,0.0,0.025,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,,39,1346.966667,0.0,0.005128205,67.02771302,0.0,Dec,1,1,4,2,New_Visitor,False,True
2,33.86666667,4,32.7,109,1759.686519,0.0,0.009734513,48.73081038,0.0,Oct,4,1,3,6,Returning_Visitor,False,True
10,207.8666667,0,0.0,8,217.8666667,0.0,0.004166667,0.0,0.6,May,2,5,1,5,New_Visitor,False,False
5,47.5,0,0.0,40,787.2,0.0,0.012121212,2.782886364,0.4,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,35,1386.716667,0.02,0.039269841,14.96432,0.0,May,1,8,4,20,Returning_Visitor,True,True
3,50.0,0,0.0,13,796.0,0.0,0.013333333000000001,0.0,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
13,189.22151530000002,3,22.5,108,4033.4719979999995,0.007402653,0.013739852,24.02645488,0.0,May,3,2,9,13,Returning_Visitor,True,True
4,507.33333330000005,2,286.6666667,114,3616.0081210000003,0.004093567,0.013535432,0.0,0.0,Dec,3,2,9,1,Returning_Visitor,False,False
10,229.0,0,0.0,27,760.7708332999999,0.011764706000000002,0.012941176,41.2169154,0.0,Nov,2,2,3,10,Returning_Visitor,False,True
6,358.0833333,1,18.0,93,3422.525,0.020408163,0.039301175,0.0,0.0,Nov,2,4,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,32,791.9166667000001,0.0125,0.025520833,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,20,2403.25,0.01,0.03,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
0,0.0,0,0.0,12,261.0,0.033333333,0.083333333,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
14,1220.914286,4,1005.4,280,18171.79454,0.017486109,0.038980417999999996,5.697658998,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,704.1666667000001,0.0125,0.035416667,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
10,198.4,2,114.0,26,607.9777778,0.0,0.016666667,4.9872375,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,2,148.5,72,2271.553571,0.002702703,0.017905405,0.0,,Dec,2,2,1,2,Returning_Visitor,False,False
2,30.0,0,0.0,10,121.0,0.016666667,0.025,0.0,0.0,May,3,6,3,3,New_Visitor,False,False
5,33.0,0,0.0,54,1835.0666670000003,0.003773585,0.011320755,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,16,177.5,0.025,0.0875,0.0,0.6,May,4,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,5,108.0,,0.05,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
4,207.5,0,0.0,2,56.5,0.0,0.02,0.0,0.0,Dec,3,2,2,2,New_Visitor,True,False
5,55.5,0,,12,,0.0,0.011764706000000002,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
4,55.0,0,,2,13.0,,0.028571429,0.0,0.0,Dec,2,10,4,2,New_Visitor,False,True
1,51.0,2,176.0,37,1420.733333,0.0,0.012612613,102.35383780000001,0.0,May,2,5,7,4,Returning_Visitor,True,True
0,0.0,0,,8,158.25,0.0,0.003571429,0.0,0.0,Nov,1,8,4,11,Returning_Visitor,True,False
0,0.0,0,0.0,11,212.91666669999998,0.0,0.009090909,0.0,0.0,Nov,3,2,5,2,New_Visitor,False,False
0,0.0,0,0.0,3,138.0,,0.111111111,,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,10,146.7666667,0.0,0.002272727,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
1,26.0,1,0.0,55,872.4,0.0035087720000000003,0.01754386,,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,12,1287.0,0.0,0.016666667,,0.4,May,4,2,2,13,Returning_Visitor,False,False
1,0.0,1,80.16666667,29,759.75,0.0,,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
10,225.45,0,0.0,60,1449.608333,0.004545455,0.011320346,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
5,96.625,0,0.0,27,1883.725,0.0,0.019047619,0.0,0.0,Nov,2,2,9,13,Returning_Visitor,False,False
0,0.0,0,0.0,11,267.5666667,0.0,0.009090909,7.68745056,0.0,Oct,2,2,1,3,New_Visitor,False,True
2,154.0,0,0.0,18,367.25,0.005263158,0.04421052599999999,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,True,False
0,0.0,0,0.0,15,340.1,0.0,0.04,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
1,38.5,0,0.0,28,705.1166667,0.0037037040000000004,0.017901235,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,6,92.0,0.0,0.066666667,0.0,0.0,Mar,1,1,3,10,Returning_Visitor,False,False
0,0.0,0,0.0,36,641.4083333,0.060925926,0.081375661,0.0,0.0,Jul,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,,6,181.0,0.0,0.016666667,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,,0.2,0.2,0.0,0.0,Sep,4,1,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,,0.2,0.2,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,4,214.33333330000002,,0.05,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,10,235.5,0.0,0.013333333000000001,0.0,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
5,243.0,3,106.0,22,1654.722222,,0.028214286,31.178125,0.0,May,4,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,14,875.0,0.0,0.014285714,,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
1,8.0,0,0.0,47,,0.010416667,0.017638888999999998,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
2,324.5,1,0.0,21,696.225,0.008333333,0.018055556,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,46,1014.375,0.008695652,0.026449275,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,27,867.7777777999999,0.0,0.004487179,0.0,0.0,Dec,2,2,3,1,New_Visitor,False,False
1,10.0,0,0.0,32,1277.75,0.0,0.006060606,78.12165404,0.0,Dec,8,13,9,20,Other,False,True
0,0.0,0,0.0,37,856.2,0.052252252,0.108558559,0.0,0.0,Sep,2,2,2,1,Returning_Visitor,False,False
7,95.17,1,11.1,68,824.1573062000001,0.0,0.006666666999999999,37.68626909,0.0,June,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,231.5,0.036363636,0.072727273,0.0,0.6,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,1,15.0,25,1235.65,0.041666667000000004,0.05327381,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
6,177.6,0,0.0,17,284.78333330000004,0.009090909,0.022727273,31.99181419,0.0,Oct,4,1,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,15,143.75,0.08,0.091555556,0.0,0.6,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,13,70.4,0.138461538,0.143589744,0.0,0.0,Aug,2,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,May,2,2,5,13,Returning_Visitor,False,False
13,314.61071430000004,0,0.0,358,9760.690488,0.000830955,0.0040942109999999995,0.0,0.0,June,3,2,5,1,Returning_Visitor,False,False
2,58.5,0,0.0,37,1351.908333,0.005405405,0.018670099,5.464243549,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
1,9.0,0,0.0,11,467.0,0.0,0.02,79.182,0.0,May,2,4,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,,,0.0,Dec,8,13,9,20,Other,False,False
3,13.73333333,1,2.0,27,407.6833333,0.006666666999999999,0.011555556000000002,0.0,0.0,Jul,2,2,1,4,Returning_Visitor,False,True
4,89.8,1,47.0,39,1167.966667,0.005853659000000001,0.014390243999999998,33.9251122,0.0,May,4,1,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,12,689.2857142999999,0.0,0.058333333,0.0,,Mar,3,2,3,1,Returning_Visitor,True,False
2,23.2,0,0.0,3,0.0,0.08,0.12,0.0,0.0,Aug,2,2,3,5,New_Visitor,False,False
0,0.0,0,0.0,2,32.0,0.0,0.1,0.0,0.0,Feb,2,2,1,3,Returning_Visitor,False,False
4,138.33333330000002,0,0.0,3,277.5,0.0,0.011111111000000002,0.0,0.0,May,3,3,3,2,New_Visitor,False,False
1,19.0,1,14.0,74,2408.5797620000003,0.0,0.016621622,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.6,May,3,2,3,13,Returning_Visitor,False,False
4,77.6,0,0.0,39,1477.154762,0.038157895,0.073976608,0.775318113,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,48,3972.0,0.0,,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,38,2101.7333329999997,0.010526316,0.028070175,0.0,0.8,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,1,19.0,27,1523.05,0.0,0.0018518520000000002,22.12888889,0.0,May,1,1,1,4,Returning_Visitor,False,True
1,21.2,0,0.0,24,1123.246667,0.0,0.017391304,30.04921703,0.0,Sep,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,14,422.13333330000006,,0.10333333300000001,0.0,0.0,Jul,3,2,4,3,Returning_Visitor,True,False
0,0.0,0,0.0,46,3346.041667,0.0,0.01884058,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
11,1215.333333,0,0.0,26,1090.916667,0.014193548,0.033870968,19.55501935,0.0,May,2,4,7,2,Returning_Visitor,False,False
7,87.25,4,199.5,87,4984.542857,0.00326087,0.02113009,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
12,158.59523810000002,2,167.0,48,1256.291667,0.003846154,,29.76290794,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,1,1,4,1,Returning_Visitor,False,False
1,35.0,0,0.0,13,233.16666669999998,0.0,0.016666667,0.0,0.0,May,1,1,5,4,Returning_Visitor,False,False
1,18.2,0,0.0,44,1310.5,0.042222222000000004,0.065925926,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,6,186.0,0.0,0.072222222,0.0,0.0,May,1,1,8,3,Returning_Visitor,False,False
3,249.0,0,0.0,8,1046.5,0.04,0.04,0.0,0.0,May,1,1,6,4,New_Visitor,True,False
7,64.14285714,1,0.0,20,1409.809524,0.008695652,0.035507246,,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,7.0,0.0,,0.0,0.0,June,2,2,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,50.5,0.057142857000000005,0.1,0.0,0.0,May,3,2,1,3,Returning_Visitor,True,False
10,132.7222222,1,104.0,103,3608.3467520000004,0.0,0.007905605,14.69960115,0.0,Nov,2,10,7,2,Returning_Visitor,False,False
5,237.25,0,0.0,12,454.22619050000003,0.011764706000000002,0.042647059,0.0,0.0,May,1,1,8,3,Returning_Visitor,True,False
0,0.0,0,0.0,21,,0.0,,7.232201859,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
0,0.0,0,0.0,37,1138.5,0.0,0.013513513999999999,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
9,177.2,0,,34,817.4333333,0.0,0.011111111000000002,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1,18.0,0,0.0,15,272.3333333,0.0,0.036666667,0.0,0.6,May,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,258.0,0.025,0.075,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,1,,16,485.66666669999995,0.0,0.0375,0.0,0.0,Mar,2,2,6,3,Returning_Visitor,True,False
0,0.0,0,0.0,11,559.25,0.036363636,0.042424242,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
1,47.4,0,0.0,5,238.2,0.0,0.033333333,0.0,0.0,Sep,2,2,5,4,New_Visitor,True,False
0,0.0,0,0.0,16,1061.0,0.0,0.025,0.0,0.6,May,2,4,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,21,452.79761900000005,0.0,0.023,16.82505,0.0,May,1,1,1,4,Returning_Visitor,False,True
8,106.83333329999999,1,96.0,16,373.4583333,0.0,0.028333333,0.0,,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,20,197.37777780000002,0.025,0.0525,0.0,0.0,Feb,2,6,6,1,Returning_Visitor,False,False
4,46.45833333,0,0.0,82,2875.615909,0.0,0.007267442,27.75787044,,Nov,2,4,3,1,Returning_Visitor,False,True
2,101.5,0,0.0,26,572.8809524000001,0.0,0.007692308,0.0,0.0,May,2,4,3,2,New_Visitor,True,False
0,0.0,0,0.0,2,42.0,0.05,0.15,0.0,0.4,Feb,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,2,124.5,0.0,0.1,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,47.5,0,0.0,15,1330.3,0.0,0.005128205,0.0,0.0,Mar,2,4,2,10,Returning_Visitor,False,False
1,44.0,0,0.0,25,773.4666667,0.0,0.029142857,10.3572,0.0,Mar,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,16,600.75,0.0,0.025,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
1,7.0,0,0.0,17,2648.5,0.0125,0.03125,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,21,761.25,0.0,0.014035088000000001,0.0,0.0,May,3,2,3,1,Returning_Visitor,False,False
5,321.6666667,7,460.0,46,1900.8960780000002,0.017156863,,0.0,1.0,May,1,1,3,1,Returning_Visitor,True,False
