Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7,105.75,0,0.0,124,3394.1301590000003,0.001587302,0.012918871,5.921482086,0.0,May,2,2,3,11,Returning_Visitor,True,False
1,6.0,0,0.0,14,1183.0,,0.004761905,17.5336164,0.0,Nov,2,2,6,10,New_Visitor,True,True
1,32.0,0,0.0,50,2867.0,0.0,0.004,153.44324780000002,0.0,Mar,2,2,7,8,Returning_Visitor,True,True
13,448.06212120000004,2,504.5,171,5341.784253,0.009401851,0.016398799,,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,11,303.5,0.0,0.012121212,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
4,55.8,0,0.0,17,2023.2,0.0,,0.0,0.0,Jul,2,2,1,2,New_Visitor,False,False
1,23.2,0,0.0,24,,0.0,0.011538462,14.22049566,0.0,Aug,2,2,2,1,Returning_Visitor,False,False
4,28.5,0,0.0,20,500.5,0.0,0.029824561,0.0,0.0,Nov,4,1,2,1,Returning_Visitor,True,False
6,186.66666669999998,2,100.8,11,347.4,0.0,0.015,0.0,0.0,Aug,3,2,4,5,Returning_Visitor,False,True
7,60.29166667,0,0.0,8,108.5,0.013333333000000001,,0.0,0.0,Dec,2,2,2,6,Returning_Visitor,False,False
0,0.0,0,0.0,4,247.0,,,0.0,0.2,May,2,2,1,2,Returning_Visitor,False,False
6,416.0,2,121.0,94,2881.684524,0.006122449,0.025340136,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,3,65.5,0.066666667,,0.0,,Nov,3,2,1,13,Returning_Visitor,False,False
3,205.25,0,0.0,190,3679.128882,0.0,0.005951258,8.421921428,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
0,0.0,0,,2,3.0,0.1,0.15,0.0,0.8,May,2,2,4,2,Returning_Visitor,False,False
4,252.5,0,0.0,13,930.0535714,0.0,0.027083332999999998,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
4,175.0,0,0.0,15,270.5,0.0,0.006666666999999999,0.0,0.0,Mar,1,1,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,87.0,0.04,0.06,0.0,0.6,May,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,,15,549.0,0.08,0.12666666699999998,0.0,,Nov,2,10,1,3,Returning_Visitor,False,False
1,4.0,0,0.0,20,471.4777778,0.0,0.004545455,32.95851549,0.0,Jul,1,1,1,4,Returning_Visitor,False,True
5,158.7,0,0.0,51,1364.266667,0.007692308,0.011987178999999999,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,12,676.25,0.0,0.025,0.0,0.0,Nov,2,4,1,6,Returning_Visitor,False,False
5,30.0,1,4.0,107,4376.902655,0.007272727,0.021707552,0.0,0.0,Oct,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,18,623.725,0.016666667,0.055396825,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,81.0,0.0,0.066666667,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
5,260.1,0,0.0,17,341.6166667,0.0,0.00627451,0.0,0.0,Jul,1,1,2,4,Returning_Visitor,True,False
1,43.5,0,,79,2006.834416,0.0025316460000000002,,0.0,0.0,Nov,3,3,1,3,Returning_Visitor,True,False
1,5.0,0,0.0,63,1405.327056,0.003174603,0.006349206,8.44235219,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
4,134.1,0,,7,110.3,0.0,0.015151515,0.0,,Sep,3,2,1,5,New_Visitor,False,False
0,0.0,0,0.0,28,341.4583333,0.0,0.0074074069999999995,0.0,0.0,Dec,2,4,3,10,New_Visitor,False,False
0,0.0,0,0.0,1,67.0,0.1,0.133333333,0.0,0.0,Mar,3,3,1,3,Returning_Visitor,False,False
5,115.1111111,2,146.0,89,3639.7373020000005,0.000217391,0.021383053,5.159462207,,May,2,2,7,3,Returning_Visitor,False,False
6,186.8666667,0,0.0,126,3372.8267969999997,0.00625,0.023480902999999997,0.0,0.6,May,2,2,7,2,Returning_Visitor,False,False
5,401.15,0,0.0,38,1570.6818130000001,0.005980066,,24.51269374,0.0,Sep,2,4,7,4,Returning_Visitor,False,False
2,70.6,0,0.0,23,2244.416667,0.0,0.009090909,0.0,0.0,Aug,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,32,1080.047619,0.0,0.01015625,,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,1055.5,0.018181818,0.042424242,0.0,0.0,May,2,2,8,18,Returning_Visitor,False,False
7,160.33333330000002,0,0.0,31,,0.005208333,0.009657738,0.0,0.0,May,1,1,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,0.0,0.2,0.2,0.0,0.2,May,3,2,1,4,Returning_Visitor,False,False
3,93.8,0,0.0,40,526.6853968,0.015609756,0.020412311000000002,2.321264079,0.0,Aug,1,1,4,2,Returning_Visitor,False,False
0,0.0,3,137.5,71,2487.061777,0.0010135139999999999,0.015591693,0.0,0.0,Nov,1,2,1,11,Returning_Visitor,False,False
4,32.66666667,0,0.0,34,1378.966667,0.007894736999999999,0.01716792,18.46989474,0.0,May,3,2,1,4,Returning_Visitor,True,True
6,77.33333333,1,52.33333333,6,126.66666670000001,0.0,0.016666667,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
10,242.6333333,4,23.0,47,1534.815256,,0.036908939,5.194081873,0.0,Sep,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,17,649.02,0.0,0.017647059,0.0,0.0,June,2,4,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,210.0,0.12,0.16,0.0,0.0,Mar,1,10,1,1,Returning_Visitor,False,False
2,33.0,0,0.0,28,898.5,0.0,0.013333333000000001,0.0,0.0,Mar,2,10,6,10,Returning_Visitor,False,False
0,0.0,0,0.0,4,197.41666669999998,0.016666667,0.0875,0.0,0.0,Nov,4,1,5,1,Returning_Visitor,False,False
1,11.16666667,3,63.5,28,2245.333333,,0.028494624,36.200312100000005,0.0,Nov,4,2,1,11,Returning_Visitor,False,True
1,32.2,0,0.0,17,876.4285714,0.0,0.0040625,0.0,0.0,Jul,3,2,1,3,Returning_Visitor,False,True
0,0.0,0,0.0,12,136.5,0.016666667,0.033333333,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
10,198.2430556,3,,151,4344.919986,0.0025316460000000002,,0.0,0.0,Dec,4,2,4,2,Returning_Visitor,False,False
1,62.0,1,,58,1341.261111,0.004597701,0.009827586,0.0,0.0,May,3,2,4,4,Returning_Visitor,False,False
2,18.0,4,15.0,30,569.1190475999999,0.0,0.04,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,12,584.3333332999999,0.0,0.023076923,12.58590538,0.0,Nov,2,2,3,8,Returning_Visitor,False,False
5,44.75,3,51.5,107,3074.852778,0.015454545,0.026239965,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,28,1283.75,0.014285714,0.023809524,0.0,,Dec,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,9,69.75,0.088888889,0.12222222199999999,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
2,182.4,0,0.0,27,1165.9447619999999,0.0,0.0074074069999999995,0.0,,Nov,2,4,6,11,New_Visitor,True,False
2,113.75,4,125.0,20,933.55,0.008333333,0.035416667,60.97758829,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
2,107.0,0,0.0,14,167.5,0.08125,0.108333333,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,208.9,0.0,0.014285714,0.0,0.0,Nov,1,8,4,11,Returning_Visitor,True,False
0,0.0,2,74.0,6,83.5,0.0,0.058333333,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,40,1161.9,0.055,0.08,0.0,0.0,Sep,1,8,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,2.666666667,0.05,0.14,0.0,0.0,Feb,3,2,2,4,Returning_Visitor,False,False
1,26.2,0,0.0,32,1427.676667,0.0,0.021875,,0.0,Sep,2,4,3,4,Returning_Visitor,False,True
3,179.0,0,0.0,15,432.75,0.0,0.011111111000000002,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
10,341.42857139999995,0,0.0,78,2588.077268,0.008333333,0.012068881000000002,2.554071429,0.0,May,3,2,2,6,Returning_Visitor,True,False
4,129.4166667,3,62.0,43,1770.625,0.0042553190000000005,0.015153663999999999,0.0,0.0,Mar,2,5,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,416.5833333,0.0,0.036666667,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,846.2,0.0,0.025,33.22292729,0.0,Jul,2,2,1,2,Returning_Visitor,False,True
0,0.0,1,56.0,8,497.33333330000005,0.03,0.06,0.0,0.4,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,3,261.0,0.0,0.066666667,0.0,0.0,Mar,2,5,1,10,Returning_Visitor,False,False
2,992.7142857000001,5,809.5,28,1793.214286,0.005714286,0.016428571,9.69917706,,Nov,2,2,1,10,Returning_Visitor,False,True
8,1040.25,0,0.0,207,5160.451362,0.0022966510000000002,0.013407291000000002,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,29,,0.033333333,0.039761905,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
4,100.3,0,0.0,66,2868.1333329999998,0.011428571,0.01725974,9.162351243,,Mar,3,2,1,1,Returning_Visitor,False,True
3,131.5,0,0.0,94,2332.109524,0.001030928,0.009450172,0.0,,Nov,2,2,9,10,Returning_Visitor,False,False
2,22.5,0,0.0,28,686.3222222,0.0,0.001190476,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,1726.5,0.0,0.05,0.0,0.0,Dec,2,4,7,1,Returning_Visitor,False,False
4,45.0,0,0.0,7,246.5,0.03,0.03,,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,116.8,0,0.0,5,170.4,0.0,0.028571429,88.06848401,0.0,Nov,2,2,7,2,New_Visitor,False,True
2,16.2,0,0.0,3,268.0,,0.04,49.55482147,0.0,Nov,2,2,5,5,New_Visitor,False,False
0,0.0,0,0.0,10,269.0,0.0,0.02,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
6,279.0,2,69.5,41,1430.25,0.0,0.009929078000000001,3.8360799310000004,0.0,Dec,2,2,2,7,Returning_Visitor,False,True
6,200.33333330000002,0,0.0,9,154.0,0.0,0.030769231,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,116.5,0.0,0.05,0.0,0.0,May,4,2,1,5,New_Visitor,False,False
9,179.4533333,7,277.6333333,37,829.1871428999999,0.002325581,0.007674419,9.098216282000001,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
1,31.25,0,0.0,31,1470.208333,0.0,0.012222222,0.0,0.0,Nov,3,2,3,8,New_Visitor,False,True
0,0.0,0,0.0,15,242.91666669999998,0.006666666999999999,0.006666666999999999,0.0,0.0,Nov,3,2,1,11,Returning_Visitor,True,False
4,234.3,0,0.0,2,11.1,0.0,0.04,0.0,0.0,Oct,1,1,8,5,New_Visitor,True,False
2,70.66666667,1,101.0,56,1086.074242,0.010526316,0.022368421,14.84053801,0.0,May,2,2,3,2,Returning_Visitor,False,False
5,46.95833333,0,0.0,30,585.8,0.0,0.0020833329999999997,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,1,,0.2,0.2,0.0,0.0,Nov,8,5,3,3,Returning_Visitor,True,False
1,51.0,0,,66,1859.5,0.005128205,0.00974359,0.0,0.4,May,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,298.0,0.1,0.15,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,31,1759.4166670000002,0.0,0.0029032259999999996,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,True,False
0,0.0,0,0.0,12,499.0,0.0,0.018181818,86.38799999999999,0.0,May,2,2,6,2,New_Visitor,True,True
10,579.1333333,0,0.0,22,539.8357143,0.0,0.004761905,25.5330039,0.0,Oct,2,2,3,2,New_Visitor,False,False
5,51.5,0,0.0,2,6.0,0.0,0.033333333,0.0,0.0,Mar,2,5,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,0.0,0.2,0.2,0.0,0.4,May,3,2,4,13,Returning_Visitor,False,False
8,388.7916667,1,944.75,17,1464.416667,0.019047619,0.034920635,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
0,0.0,2,28.75,82,2375.114286,0.007058824,0.031764706000000004,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,7,370.8333333,0.028571429,0.057142857000000005,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
2,77.0,0,0.0,32,1223.416667,0.0,0.010784314,215.00941180000004,0.0,May,3,2,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,6,168.0,0.0,0.011111111000000002,0.0,0.0,Nov,1,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,2,0.0,,0.2,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,12.0,0.0,0.1,0.0,0.0,May,1,1,4,1,Returning_Visitor,True,False
5,176.0,0,0.0,15,537.2,0.011764706000000002,0.023529412000000003,27.664,0.6,May,2,2,2,6,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,2,2,2,10,Returning_Visitor,False,False
3,36.0,2,16.0,74,4377.708157,0.02,0.029308735,0.0,,Nov,1,2,3,2,Returning_Visitor,False,True
4,43.0,0,0.0,66,2544.053571,0.0,0.015920398,62.40576241,0.0,Nov,4,1,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,19,1065.9,0.016666667,0.04021164,0.0,1.0,May,1,1,1,6,Returning_Visitor,True,False
3,72.4,0,0.0,3,86.6,0.0,0.033333333,0.0,0.0,June,1,1,7,3,Returning_Visitor,True,True
0,0.0,0,0.0,9,193.66666669999998,0.0074074069999999995,0.047619048,0.0,1.0,May,1,8,7,4,Returning_Visitor,True,False
3,11.66666667,0,0.0,39,557.2452381,0.028947367999999998,0.052076023,0.0,0.6,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,19,1138.7936359999999,0.0,0.0070175440000000006,0.0,0.0,Aug,2,4,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,13,323.3,0.084615385,0.102564103,0.0,0.0,June,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,275.5,0.0044444440000000005,0.031111111,,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,147.0,0,0.0,2,35.0,0.0,0.05,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,4,,0.1,0.15,0.0,0.0,Jul,1,1,1,1,Returning_Visitor,False,False
0,0.0,2,23.0,4,57.75,0.0,0.066666667,,0.0,Nov,2,5,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,39,1429.501111,0.005263158,0.018947368,0.0,0.0,June,2,2,1,3,Returning_Visitor,False,False
2,34.0,0,0.0,81,2241.002381,0.002439024,0.007012195,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,86.5,0.076923077,0.08717948699999999,0.0,0.8,May,3,2,6,13,Returning_Visitor,False,False
3,37.58333333,0,0.0,67,1982.5236109999998,0.004411765,0.010971792,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,46.0,0,0.0,13,,0.0,0.008333333,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
6,93.5,0,0.0,35,1197.93254,0.0,,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,902.0,,0.0074074069999999995,0.0,0.0,Feb,2,7,2,4,Returning_Visitor,False,False
4,305.0,0,0.0,16,1090.7,0.0,0.041666667000000004,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,854.3333332999998,0.0,0.008333333,,0.0,Mar,4,1,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,2,66.5,0.066666667,0.166666667,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
14,1097.016667,1,291.2,68,4100.2554549999995,0.007631579,0.025614035,18.42740587,0.0,Aug,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,6,199.25,0.0,0.033333333,0.0,0.0,Dec,2,4,1,3,Other,False,False
9,115.4,0,0.0,29,1514.703333,0.005,0.011342593,4.702065533,0.0,Jul,3,2,8,1,Returning_Visitor,True,False
5,454.0,1,17.0,29,1514.6,0.022222222000000003,0.029112554,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,62,2636.513492,0.04781874,0.061364567,0.0,0.0,Jul,3,2,3,13,Returning_Visitor,True,False
6,288.0,0,0.0,16,475.3,0.010526316,0.036842105,0.0,0.0,Sep,2,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,1,Other,True,False
0,0.0,0,,16,431.5,0.05625,0.092083333,0.0,0.2,May,3,2,1,13,Returning_Visitor,False,False
10,150.20833330000002,0,0.0,14,221.20833330000002,0.0,0.012698413,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
5,256.1,2,99.7,4,417.4,0.0,0.01,0.0,0.0,Sep,1,1,6,2,New_Visitor,False,False
1,18.2,0,0.0,44,1310.5,0.042222222000000004,0.065925926,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
2,87.25,0,0.0,56,2094.9833329999997,0.032738095,0.063214286,0.0,0.8,May,2,4,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,16,196.33333330000002,0.0125,0.023958333,0.0,,Oct,1,1,3,2,Returning_Visitor,True,False
6,618.0666667,0,0.0,50,1342.083333,0.0,0.004385965,28.06804986,0.0,June,2,2,6,11,New_Visitor,False,True
1,23.2,0,0.0,5,,0.0,0.033333333,0.0,0.0,Oct,3,2,1,3,Returning_Visitor,False,False
2,35.0,0,,2,6.0,0.0,0.05,0.0,0.0,Mar,2,2,9,2,New_Visitor,False,False
0,0.0,0,0.0,36,572.9,,0.038888888999999996,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
4,20.0,0,0.0,34,461.2333333000001,0.0,0.022685185,,0.0,Jul,2,4,1,4,Returning_Visitor,True,False
3,45.0,0,0.0,42,1288.066667,0.0,0.007317073,0.0,0.0,May,2,5,1,4,Returning_Visitor,False,False
4,75.0,0,0.0,15,346.0,0.0,0.021052632,0.0,0.0,Nov,2,2,3,11,Returning_Visitor,False,False
1,10.5,0,0.0,49,1747.125,0.027659574,0.048014184,0.0,0.2,May,2,4,1,4,Returning_Visitor,False,False
10,198.4,2,114.0,26,607.9777778,0.0,0.016666667,4.9872375,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,40,587.6911765,0.005,0.020277778,0.0,0.8,May,2,10,1,3,Returning_Visitor,False,False
15,149.0316092,2,1529.2,23,2128.704568,0.005714286,0.020425941,16.19731984,0.0,Oct,2,2,2,20,Returning_Visitor,False,False
3,251.0,2,104.0,15,675.8333332999999,0.0,0.004166667,0.0,0.0,May,2,10,6,1,Returning_Visitor,False,False
2,121.0,0,0.0,30,1906.4761899999999,0.011494253000000001,0.024931582,0.0,0.0,May,2,4,3,2,Returning_Visitor,False,False
9,87.8,1,12.0,120,2016.564401,0.006451613,0.012613585,,0.0,Jul,2,2,7,13,Returning_Visitor,False,True
5,150.4444444,0,0.0,23,659.6361111,0.039463602,0.056586058,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,True
2,52.5,0,0.0,13,605.5,0.0,0.006666666999999999,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
6,127.41666670000001,0,0.0,162,5509.717928,0.001905069,0.021987822999999997,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4,101.0,0,0.0,14,797.3333332999999,0.0,,0.0,0.0,May,3,2,4,4,Returning_Visitor,True,False
4,353.4,2,0.0,11,587.2,0.013333333000000001,0.04,0.0,0.0,Jul,2,5,2,3,Returning_Visitor,True,False
3,75.6,0,0.0,122,1655.57,0.0,0.0064,17.095286399999996,,Aug,2,10,4,3,Returning_Visitor,False,True
0,0.0,0,0.0,5,1474.5,0.0,0.02,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
1,31.0,0,0.0,10,347.0,0.0,0.022222222000000003,0.0,0.0,May,1,1,1,1,Returning_Visitor,True,False
1,6.0,0,0.0,16,608.8333332999999,0.011764706000000002,0.026666667,52.70052142,0.0,Mar,3,2,1,11,Returning_Visitor,False,True
3,221.0,0,0.0,17,489.58333330000005,0.0,,0.0,0.0,Mar,1,1,1,3,New_Visitor,True,False
11,202.4254386,5,1767.6666670000002,338,13265.35595,0.0075203480000000005,0.018855633,1.114150182,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,4,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,40.0,0.14285714300000002,,0.0,0.6,May,3,2,3,4,Returning_Visitor,False,False
1,0.0,3,92.5,9,359.1666667,0.0,0.018181818,58.16727273,0.0,May,1,1,1,5,New_Visitor,False,True
4,31.70833333,1,4.0,51,946.3934211000001,0.02254902,0.035630252,10.37175846,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,13,255.08333330000002,0.0,0.015384615,0.0,0.0,Dec,2,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,,0.0,0.0,June,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,12,354.0,0.0,0.018181818,0.0,0.0,May,2,7,1,2,New_Visitor,True,False
0,0.0,0,0.0,9,250.5,0.0,0.04444444400000001,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,190.0,,0.1,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,14,263.175,0.0,0.021428571,0.0,0.0,Nov,5,11,1,8,Returning_Visitor,False,False
1,24.5,0,0.0,46,1525.666667,0.0,0.006382979,107.2170213,0.0,May,2,2,2,4,Returning_Visitor,False,True
0,0.0,0,0.0,8,138.375,0.0,0.025,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,2,7,4,Returning_Visitor,False,False
1,41.0,0,0.0,37,1501.166667,0.0,0.019298246,15.249,0.4,May,2,6,1,3,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
8,174.5,0,0.0,10,195.5,0.0,0.006060606,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,51.25,0.0,0.02,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,3,60.5,74,3105.365207,0.015789473999999998,0.022261905,0.0,,Nov,1,2,5,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,37.0,0.0,0.1,0.0,0.2,May,2,2,6,3,Returning_Visitor,False,False
8,935.1,1,21.0,172,10524.359359999999,0.005046115,0.01576463,2.9241618639999998,0.0,Nov,3,2,1,3,Returning_Visitor,False,True
1,4.0,0,0.0,4,151.0,0.0,0.08,0.0,1.0,May,2,2,3,1,Returning_Visitor,True,False
0,0.0,2,39.0,19,1527.607143,0.038095238,0.083730159,0.0,1.0,May,2,2,1,4,Returning_Visitor,True,False
0,0.0,0,,60,1288.563333,0.0,0.017777778,0.0,0.0,June,2,4,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
3,92.16666667,1,39.0,46,1388.866667,0.004166667,0.029444444,24.40764444,0.0,May,2,4,2,2,Returning_Visitor,False,False
12,381.5,1,22.2,154,7835.874629000001,0.012549679,0.022587818,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,6,172.20833330000002,0.033333333,0.04444444400000001,0.0,0.0,Dec,3,2,6,2,New_Visitor,False,True
0,0.0,0,0.0,18,391.5833333,0.0,0.025,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
4,204.2,0,0.0,31,652.3766667,0.012121212,0.016161616,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
6,539.5,0,0.0,11,602.5833332999999,0.008888889,0.02,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
