Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,19.4,3,45.26666667,10,136.06666669999998,0.0,0.052857142999999995,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
0,0.0,0,0.0,20,1078.583117,0.011111111000000002,0.025925926000000002,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
6,416.0,2,121.0,94,2881.684524,0.006122449,0.025340136,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,8,5,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,13,226.0,,0.023076923,0.0,0.0,Dec,2,2,9,8,New_Visitor,False,False
0,0.0,0,0.0,4,36.0,,0.1,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
2,115.6,2,503.25,61,1880.271429,0.0,0.013347763,1.0360909090000001,0.0,May,2,2,1,4,Returning_Visitor,False,False
6,1541.5,0,0.0,8,188.5,0.0,0.015384615,0.0,0.0,May,3,2,5,4,New_Visitor,True,False
0,0.0,0,0.0,16,200.0,0.034375,0.072115385,0.0,0.8,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,16.0,0.0,0.033333333,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,3,172.0,0.0,0.066666667,0.0,0.0,Dec,2,13,9,20,Returning_Visitor,False,False
7,278.8333333,2,15.0,38,2311.090909,0.004651163,0.022868217000000003,4.247372093,0.0,May,2,5,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,70.0,0.04,0.08,0.0,0.4,May,2,5,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,,0.2,0.0,0.0,Dec,3,2,7,3,Returning_Visitor,False,False
1,24.2,0,0.0,0,0.0,0.0,0.066666667,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,True
0,0.0,0,0.0,10,338.5,0.0,0.02,32.382,0.0,May,2,2,2,1,Returning_Visitor,False,True
1,20.2,0,0.0,13,227.6,0.0,0.0,42.29306752,0.0,Jul,2,2,3,3,New_Visitor,False,False
0,0.0,2,,99,2622.600281,0.022000000000000002,,0.0,,Nov,3,2,2,13,Returning_Visitor,False,True
3,42.6,2,41.5,18,1049.516667,0.023809524,0.03968254,14.25648352,0.0,Mar,3,2,2,3,Returning_Visitor,True,True
4,459.5,4,199.1,94,6186.17226,0.022541254,0.03820917,3.085103642,0.0,Jul,3,2,8,13,Returning_Visitor,False,False
0,0.0,0,0.0,32,1723.75,0.006666666999999999,0.026666667,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,46,2425.083333,0.010869565,0.027681159,0.0,0.6,May,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
4,20.5,1,59.0,5,83.5,,0.014814815,,0.0,Dec,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,72,,0.008571429,0.023797619,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
3,277.6666667,1,32.0,32,1671.2573929999999,0.005555556,0.017195767,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
2,94.0,0,0.0,5,97.0,0.0,0.033333333,0.0,0.0,Mar,3,3,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,26,2553.625,0.015384615,0.029487179,0.0,0.0,Nov,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,18,1360.5,0.016666667,0.040740741000000004,0.0,0.6,May,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,3,,0.066666667,0.133333333,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
1,26.2,0,0.0,13,245.16666669999998,0.0,0.0,58.9241766,0.0,Aug,2,5,3,4,New_Visitor,False,True
1,9.0,0,0.0,15,266.0,0.028571429,0.057142857000000005,0.0,0.8,May,4,2,1,13,Returning_Visitor,False,False
14,375.2785714,0,0.0,156,5432.836783,0.010009921,0.029074729,2.992267778,1.0,May,2,2,6,1,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,8,11,Returning_Visitor,False,False
0,0.0,0,0.0,16,,0.0,0.0125,0.0,0.6,May,2,6,1,1,Returning_Visitor,False,False
5,148.5,0,0.0,25,307.7,0.007692308,0.034615385,0.0,0.0,Oct,4,1,9,3,Returning_Visitor,True,False
0,0.0,0,0.0,12,1484.0,0.0,0.016666667,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0,0.0,1,8.0,21,936.6428571,0.004545455,0.008987603,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
6,116.69736840000002,0,0.0,171,9405.836721,0.008313228,0.028256171,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,True
1,20.0,0,0.0,38,1264.0,0.0,0.028947367999999998,31.48142512,0.0,Dec,2,6,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,19,468.83333330000005,0.046296295999999994,0.075,0.0,0.0,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,5,73.0,0.04,0.08,0.0,0.4,May,2,2,1,3,Returning_Visitor,False,False
2,94.0,1,4.0,264,8584.025049,0.006289308,0.023315309,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,25.625,0,0.0,162,8596.669979,0.005075446,0.012349829,1.4696932530000002,0.0,Dec,2,2,5,2,Returning_Visitor,False,False
7,160.23076919999997,0,0.0,125,4313.139103,0.001736111,0.019623016,11.37678683,0.0,May,2,2,4,6,Returning_Visitor,True,False
2,36.5,0,0.0,47,1073.31002,0.0047872340000000005,0.029749907000000003,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
6,1922.0,0,,30,941.6726189999999,0.018181818,0.04444444400000001,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
8,498.9809654,6,433.1,99,2129.989707,0.001869159,0.006805318,129.10137379999998,0.0,Nov,2,2,2,1,Returning_Visitor,True,False
0,0.0,0,0.0,9,72.0,0.022222222000000003,0.04444444400000001,0.0,0.6,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,41,747.9077778,0.027526132000000002,0.048583043,0.0,0.0,June,1,1,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,95.0,0.04,0.12,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4,316.8333333,1,13.0,73,3085.007143,0.008333333,0.02475118,2.323162162,0.2,May,3,2,1,13,Returning_Visitor,False,False
6,60.36666667,3,189.3,12,304.7,0.0,0.038596491000000004,2.8483122360000004,0.0,June,2,2,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,19,837.3666667,0.021052632,0.05458646599999999,,1.0,May,1,1,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
2,56.73333333,0,0.0,33,1091.394074,0.0,0.0035947709999999996,0.0,0.0,Oct,4,2,3,2,New_Visitor,True,False
3,52.0,0,0.0,13,295.6666667,0.014285714,,0.0,0.2,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,13,197.2,0.030769231,0.038461537999999997,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,25,954.4702381000001,0.0,0.012742857,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,9,482.0,0.0,0.022222222000000003,0.0,0.0,Feb,2,5,1,6,Returning_Visitor,False,False
7,190.2628205,4,195.0,124,3197.2900640000003,0.010320513,0.01989345,7.059929851000001,0.0,Nov,3,2,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,10,133.8333333,0.0,0.020779221,0.0,0.4,May,3,2,4,13,Returning_Visitor,False,False
4,151.8,0,0.0,10,265.4,0.0,0.007692308,0.0,0.0,Jul,1,1,1,5,New_Visitor,False,False
2,25.0,0,0.0,36,1445.6,0.005714286,0.036190476,0.0,1.0,May,3,3,3,2,Returning_Visitor,True,False
2,37.0,0,0.0,15,208.5,,0.011764706000000002,0.0,0.0,Mar,2,2,3,2,New_Visitor,True,False
4,378.75,1,0.0,15,638.9166667000001,0.010526316,0.031578947,0.0,,Nov,2,2,1,2,New_Visitor,False,True
1,4.0,0,0.0,47,,0.0044444440000000005,,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,84,1460.2561150000001,0.004703833,0.013205032,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
3,267.5,0,0.0,4,8.0,0.085714286,0.085714286,0.0,0.0,Sep,4,6,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,23,709.75,0.029166667,0.043055555999999995,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,1,6.0,50,1306.1,0.004081633,0.012244898,5.1377142860000005,0.0,May,4,1,4,20,Returning_Visitor,False,True
1,21.2,0,0.0,24,1123.246667,0.0,0.017391304,30.04921703,0.0,Sep,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,47,3650.316667,0.0,0.003333333,97.19657367,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,,Feb,1,1,1,2,Returning_Visitor,True,False
7,67.0,2,725.5,101,4713.8,0.009444444,0.010481956,,0.0,May,1,1,6,3,Returning_Visitor,True,True
0,0.0,0,0.0,14,128.5,0.071428571,0.11428571400000001,0.0,1.0,May,3,2,1,13,Returning_Visitor,True,False
5,86.0,0,0.0,23,267.3,0.0,0.016,0.0,0.0,Mar,1,1,4,9,Returning_Visitor,True,False
1,11.0,0,0.0,5,71.0,0.0,0.033333333,0.0,0.0,Mar,2,2,6,3,Returning_Visitor,False,False
4,515.6,0,0.0,77,1449.683333,0.0,0.002631579,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
4,52.5,0,0.0,11,463.5,0.0,0.007692308,0.0,0.0,Nov,3,2,6,11,New_Visitor,True,False
4,601.9,0,0.0,41,2517.583333,0.007751938000000001,0.013881932,20.55494533,0.0,Sep,3,2,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,2,40.5,0.0,0.1,0.0,0.0,Dec,1,1,3,3,Other,False,False
7,598.0,3,144.5,83,6860.632737999999,0.011512297,0.039305682,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
1,61.25,3,1083.0,14,2230.5,0.0,0.011764706000000002,,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
6,189.0,0,0.0,21,704.3,0.0,0.018478261,0.0,0.0,Dec,1,2,8,2,New_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4,85.92857143,0,0.0,39,681.7619047999999,0.015384615,0.032988166,0.0,0.0,May,1,1,7,3,Returning_Visitor,False,False
1,24.0,0,0.0,10,238.5,0.0,0.011111111000000002,0.0,0.0,May,2,4,3,3,New_Visitor,False,False
3,20.5,0,0.0,38,1806.5583329999997,0.005128205,0.026495726,7.150073241,0.0,Nov,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,9,265.6,0.022222222000000003,0.048148147999999995,0.0,0.0,May,2,4,3,4,Returning_Visitor,False,False
2,23.2,0,0.0,5,59.4,0.0,0.00952381,32.73373471,0.0,Nov,2,4,4,5,New_Visitor,False,False
12,765.6666667000001,0,0.0,7,634.1666667000001,0.015384615,0.015384615,0.0,0.0,Mar,1,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,580.5,,0.046666667,11.193,0.0,May,1,1,1,3,Returning_Visitor,False,False
2,49.5,0,,260,8555.765985,0.005401960999999999,0.017330846,0.0,,Nov,1,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,39,964.0705127999998,0.020512821,0.05560439599999999,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
8,161.66857140000002,0,0.0,518,11976.72135,3.8299999999999996e-05,0.003837261,0.0,0.0,Oct,4,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,37,698.5416667000001,0.0038095240000000003,,0.0,0.0,Nov,2,2,6,11,Returning_Visitor,False,False
4,162.0,3,75.5,4,158.5,0.0,0.016666667,0.0,0.0,Mar,2,4,1,10,Returning_Visitor,False,False
8,212.625,3,124.5,52,968.1964286,0.0,0.005172414,214.30666269999998,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,9,218.0,0.0,0.033333333,0.0,0.0,Mar,2,2,6,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Feb,3,3,3,2,Returning_Visitor,True,False
10,620.952381,5,1307.0,131,9487.940434,0.001726619,0.011632486000000001,0.7610762590000001,0.0,May,2,2,2,2,Returning_Visitor,False,False
7,172.05952380000002,0,0.0,104,5155.351132,0.006893004,0.031570985,8.805138964,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,105.0,0.0,0.05,0.0,0.0,Nov,2,5,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,59.2,0.0,0.05,0.0,0.0,Aug,2,4,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0,0.0,2,5.5,141,4310.775,0.001408451,0.013891038999999999,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,372.8333333,,0.0125,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
1,82.0,0,0.0,62,1243.1761900000001,0.006451613,0.00983871,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,24,727.5,0.0,0.016666667,0.0,,Mar,2,2,3,1,Returning_Visitor,False,False
7,108.0,2,42.0,32,879.9166667000002,0.02195122,0.030226481,11.19263415,0.0,May,1,1,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,29,488.4090909,0.014285714,0.02173913,0.0,0.0,Nov,1,8,1,11,New_Visitor,False,True
6,93.125,0,0.0,29,424.125,0.0,0.020689655,0.0,0.0,Dec,1,8,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,240.75,0.0,0.02,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,1074.4285710000001,0.015384615,0.021538462,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
4,65.5,0,0.0,23,783.75,0.007692308,0.030769231,0.0,0.0,Nov,2,5,3,1,Returning_Visitor,True,True
0,0.0,0,0.0,14,208.9,0.0,0.014285714,0.0,0.0,Nov,1,8,4,11,Returning_Visitor,True,False
0,0.0,0,0.0,32,2180.933333,,,0.0,0.0,Dec,4,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,21,1636.5,,0.06587301599999999,0.0,0.4,May,2,4,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,93.0,0.0,0.05,0.0,0.0,Dec,3,2,5,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,178.25,0.0,0.066666667,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,22,704.0,0.0,0.004761905,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
2,90.0,0,0.0,3,202.83333330000002,0.0,0.013333333000000001,0.0,0.0,May,3,2,7,2,Returning_Visitor,False,False
1,4.0,0,0.0,28,877.6666667000002,0.0,0.003571429,0.0,0.0,Nov,2,2,9,2,New_Visitor,True,False
2,79.5,2,241.0,4,43.5,0.05,0.0625,0.0,0.6,May,1,1,8,2,Returning_Visitor,False,False
2,98.0,0,0.0,29,1407.375,0.0,0.006666666999999999,39.59436227,0.0,Dec,2,2,4,1,Returning_Visitor,True,True
0,0.0,0,0.0,53,3575.0,0.0,0.003846154,119.8943327,0.0,Nov,2,5,6,2,Returning_Visitor,False,True
1,20.0,0,0.0,21,442.0,,0.020289855,42.28127491,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
1,29.2,0,0.0,7,75.6,0.0,0.025,0.0,0.0,Aug,1,1,4,2,New_Visitor,True,False
0,0.0,0,0.0,13,350.8333333,0.0,0.030769231,0.0,0.6,May,3,2,9,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,9,4,Returning_Visitor,True,False
2,89.75,1,89.0,49,2104.3114,0.009615385,0.01954189,8.979934615,0.8,May,1,1,4,2,Returning_Visitor,False,False
9,309.0,0,0.0,25,383.0833333,0.018181818,0.037575758,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1,29.5,0,0.0,29,569.1666667000001,0.0,0.01957672,12.455,0.0,May,2,2,3,2,Returning_Visitor,False,True
2,17.2,0,,0,0.0,0.0,0.05,0.0,0.0,Sep,2,2,2,6,New_Visitor,True,True
4,136.0,0,0.0,31,,0.0,0.006060606,10.63449802,0.0,Mar,1,1,1,1,Returning_Visitor,False,True
3,109.0,0,,31,3116.5,0.0,0.005208333,0.0,0.0,Dec,3,2,1,10,Returning_Visitor,False,True
0,0.0,1,83.0,16,223.0,0.0,0.023529412000000003,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
10,187.7166667,1,11.0,29,277.35,0.0,0.021904762,0.0,0.0,Sep,3,2,9,5,Returning_Visitor,False,False
0,0.0,0,0.0,11,684.3333332999999,0.018181818,0.063636364,,0.0,Feb,2,4,6,1,Returning_Visitor,False,False
6,101.625,0,0.0,140,7097.582291,0.0034482759999999997,0.009952433,21.88856759,0.0,Nov,2,2,3,13,Returning_Visitor,False,True
5,115.1111111,2,146.0,89,3639.7373020000005,0.000217391,0.021383053,5.159462207,,May,2,2,7,3,Returning_Visitor,False,False
0,0.0,0,,9,206.6,0.0,0.005555556,0.0,0.0,Jul,2,4,3,4,New_Visitor,False,False
3,28.5,0,0.0,8,181.66666669999998,0.022222222000000003,0.04444444400000001,0.0,0.0,Dec,1,1,3,10,Returning_Visitor,False,False
0,0.0,0,0.0,23,363.5,0.0,0.013043478,0.0,0.8,May,2,2,2,1,Returning_Visitor,False,False
3,69.8,0,0.0,81,7514.790476,0.003821138,0.021883469,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
10,172.3277778,0,0.0,20,902.9738095,0.0,0.009876543,0.0,0.0,Sep,4,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,20,869.8,0.011111111000000002,0.033333333,0.0,0.0,May,3,2,4,2,Returning_Visitor,True,False
5,59.0,0,,152,7114.798341,0.002597403,0.010709751000000002,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,119.0295082,2,,37,1305.527286,0.015384615,0.022135467000000002,6.324477083,0.0,Aug,1,2,8,2,Returning_Visitor,True,True
0,0.0,0,0.0,9,462.5,0.075,0.0875,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
5,111.0,1,11.0,55,,0.0,,4.007065498,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,5.0,0,0.0,44,630.3166667,0.025,0.044223485,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0,0.0,0,,19,224.95833330000002,0.0,0.010526316,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
15,104.6545455,1,148.0,48,1029.1703029999999,,0.022131145,16.96712066,0.0,Jul,2,2,6,1,Returning_Visitor,False,False
