Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,20.75,0,,22,868.6785714,0.002777778,0.019722222,62.51664293,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,2,20.2,11,473.83333330000005,0.0,0.025,0.0,0.0,June,3,2,8,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,,0.2,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,360.75,0.0,0.04,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
3,151.0,0,0.0,21,840.2863202999999,0.0,0.010763888999999999,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
4,53.2,0,0.0,14,496.96666669999996,0.0,0.009803922,0.0,0.0,Oct,2,2,5,20,Returning_Visitor,False,False
0,0.0,0,0.0,25,883.9761904999999,0.02,0.029333333,0.0,0.0,Sep,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,1,,0.0,0.1,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,505.0,0.0,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,,22,502.0,0.0,0.016666667,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,53,952.1598197999999,0.015839126000000002,0.037802052,0.0,0.0,Jul,3,2,8,1,Returning_Visitor,True,False
10,183.75,1,15.0,70,2860.5,0.009876543,0.025308642000000003,8.488518519,0.0,May,4,1,4,3,Returning_Visitor,True,False
9,449.8166666999999,0,0.0,17,200.95,0.0,0.024603175,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,513.25,0.0,0.013333333000000001,0.0,0.0,Nov,3,2,7,6,Returning_Visitor,False,False
0,0.0,0,0.0,17,132.63333329999998,0.011764706000000002,0.007843137,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
2,31.1,3,31.2,18,792.7333332999999,0.013043478,0.048115942,8.611221424,0.0,June,2,5,3,20,Returning_Visitor,False,False
0,0.0,0,0.0,8,376.3333333,0.0,,53.988,0.0,May,2,2,2,4,Returning_Visitor,True,True
0,0.0,0,0.0,1,0.0,0.2,,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,90.0,0.0,0.066666667,0.0,0.0,Mar,1,2,5,10,Returning_Visitor,False,False
1,94.0,0,0.0,10,332.75,0.0,0.02,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,4,32.0,0.0,0.075,0.0,,Mar,3,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,17.0,0.1,0.15,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
6,110.625,1,106.0,30,1508.521825,0.04,0.043294930999999995,21.01746974,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
2,53.0,0,0.0,4,46.0,0.026666667,0.055999999999999994,0.0,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,231.0,0.12,,0.0,0.0,May,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,12,,0.016666667,0.041666667000000004,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
7,490.5,0,,43,1286.916667,0.0,0.01037037,0.0,0.0,Dec,2,2,3,1,New_Visitor,False,False
0,0.0,0,0.0,4,137.5,0.0,0.066666667,0.0,0.0,Nov,2,2,2,11,Returning_Visitor,False,False
0,0.0,0,0.0,5,200.93333330000002,0.0,0.08,0.0,0.0,Dec,3,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,6,163.25,0.033333333,0.033333333,0.0,0.6,Feb,1,1,6,2,Returning_Visitor,False,False
5,115.08333329999999,0,0.0,3,50.25,0.0,0.014285714,0.0,0.0,Nov,3,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,47,778.7619047999999,,0.051999065,0.0,0.0,May,3,2,6,15,Returning_Visitor,True,False
6,465.83333330000005,2,71.0,26,1558.0,0.006666666999999999,0.013333333000000001,7.169617487000001,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
5,210.7777778,3,215.0,33,1887.6944440000002,0.008571429,0.032380952000000005,11.69485714,0.0,May,3,2,3,13,Returning_Visitor,False,True
0,0.0,0,0.0,11,241.0,0.0,0.018181818,0.0,0.0,Mar,2,2,5,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,242.75,0.0,0.004910714,0.0,0.0,Nov,1,8,2,11,Returning_Visitor,True,False
1,14.0,0,0.0,1,,0.1,0.15,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
15,317.01893939999997,3,126.75,238,9956.225533,0.0052,0.016955684,,0.0,Nov,2,4,3,1,Returning_Visitor,True,True
2,327.5,0,0.0,7,570.5,0.0,0.028571429,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,271.0,0.018181818,0.036363636,,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,6,44.33333333,0.025,0.094444444,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
13,913.5222222000001,3,141.88,29,1293.6522220000002,0.002631579,0.020570175,1.4837463469999999,0.0,Aug,2,2,4,2,Returning_Visitor,True,False
1,15.8,3,,32,1213.65,0.005405405,0.024324323999999998,1.273317415,0.0,Aug,2,2,3,2,Returning_Visitor,False,True
3,31.6,0,0.0,17,372.8,0.013333333000000001,0.026428571,2.3976,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,23,297.3,0.013636364,0.037207792,10.95661974,0.0,Sep,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,22,681.58,0.00952381,0.025396825,14.63523974,0.0,Nov,1,1,1,3,Returning_Visitor,True,True
12,139.3666667,0,0.0,13,139.43333330000002,0.0,0.0070175440000000006,47.30370179,0.0,Oct,3,2,1,5,New_Visitor,True,False
8,228.5,0,0.0,5,64.5,0.0,,0.0,0.0,May,1,2,3,5,New_Visitor,True,False
4,115.0,0,0.0,53,861.3333332999998,,0.008484848,0.0,0.0,May,1,1,4,6,Returning_Visitor,True,False
0,0.0,0,0.0,9,389.0,0.12222222199999999,0.12222222199999999,0.0,0.2,May,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,19,421.0,0.0,0.010526316,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
3,48.5,0,0.0,10,138.16666669999998,0.0,0.015384615,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
4,562.0,0,0.0,22,1945.5,0.0,0.008333333,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,37,698.5416667000001,0.0038095240000000003,0.015238095,0.0,0.0,Nov,2,2,6,11,Returning_Visitor,False,False
0,0.0,0,0.0,2,35.0,0.0,0.1,0.0,0.0,Feb,1,1,6,3,Returning_Visitor,False,False
2,47.0,0,0.0,11,624.0,0.0,0.020512821,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,642.0,0.0,0.028571429,109.1211555,0.0,Dec,2,2,3,2,New_Visitor,False,True
0,0.0,0,,28,527.8333333,0.02962963,0.048148147999999995,0.0,0.0,Oct,2,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Feb,1,1,1,1,Returning_Visitor,False,False
8,203.6,1,0.0,42,1052.4,0.0,0.004545455,37.35725827,,Nov,2,2,5,2,Returning_Visitor,False,True
0,0.0,0,0.0,12,460.2,0.061111110999999996,0.111111111,0.0,0.0,Jul,2,2,6,4,Returning_Visitor,False,False
5,224.75,0,0.0,10,,0.015384615,0.030769231,0.0,0.0,Dec,1,1,8,2,New_Visitor,False,False
0,0.0,0,0.0,12,276.0,0.0,0.016666667,0.0,,Dec,2,2,8,2,New_Visitor,False,False
11,752.3833333,3,14.0,108,4575.477552,0.016945141,0.026110286,3.401438792,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,35.2,0.0,0.1,0.0,0.0,June,2,2,2,3,Returning_Visitor,True,False
0,0.0,0,0.0,6,,0.1,,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
0,0.0,3,83.0,18,,0.00952381,0.028571429,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
6,661.7666667000001,6,204.0,8,254.25,0.025,0.042222222000000004,,0.0,Aug,3,2,4,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,20,676.1666667000001,0.0,0.025,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,,40,962.3333332999998,0.0,0.01625,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
0,0.0,1,26.0,15,817.4166667000001,0.026666667,0.038222222,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,,80,3279.407576,0.01875,0.041944444000000004,0.0,0.4,May,2,4,7,2,Returning_Visitor,False,False
5,72.5,0,0.0,35,2429.8125,0.0,0.023684211,102.4922188,,Nov,2,2,2,1,Returning_Visitor,False,True
1,27.9,0,0.0,64,3875.427778,0.0,,5.698585477000001,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,45.0,1,87.0,26,,0.008,0.016,0.0,0.0,May,1,1,1,2,Returning_Visitor,True,False
0,0.0,2,0.0,99,2622.600281,0.022000000000000002,0.028519936,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,True
11,190.3125,2,43.5,22,1259.872817,0.013333333000000001,0.025185185,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1,29.2,0,0.0,66,1364.873333,0.0171875,0.036488095,16.1347001,0.0,Jul,1,1,8,1,Returning_Visitor,True,False
0,0.0,0,0.0,6,25.0,,0.12222222199999999,,0.0,May,3,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,20,513.3333333,0.0,0.015357143,,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
2,12.0,0,0.0,43,2595.280952,0.009090909,0.025378788,0.0,0.0,Mar,2,4,7,1,Returning_Visitor,False,False
1,14.75,0,0.0,38,609.3488095,0.0,0.005263158,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
1,58.0,0,0.0,33,647.625,0.0,0.00625,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
1,5.0,2,66.5,64,1716.5833329999998,0.012121212,0.019444443999999998,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,True,False
2,9.166666667000001,2,24.0,80,5426.022078,0.01287478,0.033915963,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,2,499.0,12,755.0,0.0,0.015384615,71.488,,May,2,5,2,2,New_Visitor,False,True
1,14.0,0,0.0,21,,0.0,0.023333332999999998,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
6,35.1,0,0.0,138,6440.235256,0.0018912529999999999,,0.0,0.0,June,2,2,3,3,Returning_Visitor,False,False
4,178.0,2,209.0,17,2777.666667,0.0,0.009090909,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0,0.0,1,22.0,81,,0.011463415,0.015875181999999998,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
5,229.33333330000002,4,115.25,28,1474.530303,0.0,0.005429293000000001,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,3,2,9,3,Returning_Visitor,False,False
1,70.0,0,0.0,12,1644.233333,0.0,0.015384615,0.0,0.0,Aug,1,1,4,4,New_Visitor,False,False
6,85.2,0,,11,203.0,0.0,0.0,0.0,0.0,Nov,2,2,5,2,Returning_Visitor,False,False
1,19.83333333,0,0.0,17,545.0833332999999,0.0,0.00625,9.836358025,0.0,Nov,3,2,5,2,New_Visitor,False,True
2,16.66666667,0,0.0,22,343.36904760000004,0.001298701,0.039924242,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
3,19.0,1,106.0,17,475.66666669999995,0.0,,0.0,0.0,Nov,1,10,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,13,227.7,,0.038888888999999996,0.0,0.4,May,1,1,3,2,Returning_Visitor,False,False
7,199.85,0,0.0,39,1267.453333,0.004761905,0.020634921,17.92758699,0.0,Nov,2,4,1,4,Returning_Visitor,False,False
6,81.83333333,0,0.0,7,166.5,0.0,0.015384615,0.0,0.0,Nov,2,2,3,3,New_Visitor,False,False
4,49.85714286,0,0.0,94,4804.834524,0.008843537,0.023561816,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,98.0,0,0.0,39,2555.994444,0.005263158,0.005668016,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,24.6,0,0.0,26,779.5051587,0.011111111000000002,0.034403292,12.55220741,0.0,Mar,1,1,3,1,Returning_Visitor,True,True
0,0.0,1,5.0,27,1095.658333,0.017857143,0.01547619,60.73155753,0.0,Nov,1,1,1,10,Returning_Visitor,True,True
3,39.0,0,0.0,30,940.8333332999998,0.012121212,0.024242424,0.0,0.0,Mar,1,8,3,3,Returning_Visitor,False,False
1,0.0,0,0.0,37,1731.5,0.0,0.005263158,17.22281788,0.0,Nov,2,2,1,2,New_Visitor,False,True
1,0.0,0,0.0,7,110.75,0.0,0.028571429,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,277.5,0.0,0.04,42.03044096,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
4,44.75,0,0.0,9,404.5,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,2,120.5,54,1389.216667,0.008928571,0.025119047999999998,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
7,82.76666667,1,47.0,391,15025.23302,0.001515152,0.010140622,1.2714066290000001,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,,12,819.9166667000001,0.005555556,0.040833333,0.0,0.0,May,1,1,2,3,Returning_Visitor,True,False
1,9.0,0,0.0,22,1889.25,0.0,0.024603175,0.0,0.0,Aug,2,2,7,6,Returning_Visitor,False,False
2,16.0,0,0.0,16,381.6865079,0.011764706000000002,0.046568627,0.0,0.6,Feb,2,4,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
2,49.5,0,0.0,260,8555.765985,0.005401960999999999,0.017330846,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,38,1251.932143,0.0,0.011302211000000001,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,7.0,0.0,0.1,0.0,0.8,May,1,1,1,3,Returning_Visitor,False,False
1,7.0,4,364.9166667,248,7445.957075,0.0043160690000000005,0.015735624,1.26665917,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,93.0,3,808.5,33,1310.472222,,0.044312169000000005,0.0,0.4,May,2,2,6,4,Returning_Visitor,False,False
1,0.0,0,0.0,32,1493.958333,0.0,0.020967742,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,True,False
0,0.0,0,0.0,4,573.0,0.0,0.05,0.0,0.0,Feb,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,,7,666.0,0.0,0.014285714,,0.0,Feb,1,1,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,50.0,,0.05,,0.0,Mar,3,2,8,11,Returning_Visitor,False,False
3,94.6,0,0.0,16,1254.0,0.0,,0.0,,Nov,3,2,7,2,New_Visitor,True,False
0,0.0,0,0.0,12,348.75,0.0,0.027777778,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
4,151.8,0,0.0,10,265.4,0.0,,0.0,0.0,Jul,1,1,1,5,New_Visitor,False,False
5,109.83333329999999,1,37.0,24,1067.7952380000002,0.0,0.008035714000000001,64.46185714,0.0,May,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,28,1107.922619,,0.009876543,226.6777017,0.0,Dec,8,13,9,20,Other,False,True
0,0.0,0,0.0,21,591.9,0.03015873,0.057142857000000005,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,True,False
7,187.16666669999998,2,72.0,22,680.0,0.0,0.0061904759999999994,22.45821429,0.0,May,3,2,3,2,New_Visitor,False,True
0,0.0,0,0.0,17,840.2333332999999,0.0,0.0016666670000000001,109.176,0.0,Mar,2,2,9,2,New_Visitor,False,True
1,11.0,3,47.75,25,1925.9791670000002,0.023076923,0.056025640999999994,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,93.5,0.0,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
1,41.4,0,0.0,30,684.6,0.019354839,0.041935484,0.0,0.0,Aug,2,2,5,1,Returning_Visitor,False,False
1,23.0,0,0.0,7,934.0,0.0,0.033333333,0.0,0.0,May,2,2,1,13,New_Visitor,False,False
1,32.7,0,0.0,27,,0.0,0.019393939,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
4,143.83333330000002,0,0.0,43,997.7083332999998,,0.021111111000000002,0.0,0.0,Dec,2,5,3,2,Returning_Visitor,False,False
0,0.0,2,111.9,25,360.5111111,0.065384615,0.066783217,0.0,0.0,Jul,3,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,29.16666667,0.0,0.1,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,336.8,0.0,0.006666666999999999,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
9,103.9333333,0,0.0,16,,0.012,0.049,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,6,197.0,0.0,0.011111111000000002,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,1.0,93,,0.021112782000000004,0.034077382999999996,0.0,1.0,May,3,2,1,5,Returning_Visitor,True,False
2,53.5,0,0.0,16,681.5,0.0,0.022916667,,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
0,0.0,0,,4,32.0,0.0,0.05,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,29,830.9333333,0.035555556,0.08833333300000001,,0.6,May,3,2,6,13,Returning_Visitor,False,False
2,161.0,0,0.0,28,1286.75,0.0,0.007692308,0.0,0.0,May,1,2,6,4,Returning_Visitor,True,False
2,6.0,0,0.0,38,876.4766667000001,0.0,0.014529915,6.328693274,0.0,Oct,3,2,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,7,355.6666667,0.0,0.038095238,0.0,1.0,May,1,1,2,2,Returning_Visitor,True,False
0,0.0,2,48.5,59,2195.283333,0.009836066,0.030601093,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
0,0.0,0,0.0,4,56.0,0.1,,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
3,166.0,1,140.0,35,701.5,0.029411765,,0.0,0.0,May,2,5,6,1,Returning_Visitor,True,False
11,192.84761899999998,0,0.0,186,6975.887248999999,0.003163265,0.00929719,14.45829487,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
0,0.0,0,,2,171.0,0.0,0.1,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
2,15.0,0,0.0,35,1776.0833329999998,0.0,0.011428571,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
7,153.85,0,0.0,19,504.6,0.0,0.018518519,0.0,0.0,Dec,1,1,1,8,Returning_Visitor,False,True
12,214.05,0,0.0,33,536.3227273,0.007317073,0.015853659,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,24,754.3,0.0,0.0125,0.0,0.0,Nov,2,2,3,10,Returning_Visitor,False,False
1,5.0,2,134.0,101,5459.967105,0.038654646,0.064680923,0.0,0.2,May,1,1,1,6,Returning_Visitor,False,False
1,28.2,1,37.3,7,70.46666667,0.058333333,0.086904762,0.0,0.0,Oct,2,2,1,20,Returning_Visitor,False,False
0,0.0,0,0.0,22,356.8,0.0,0.016666667,0.0,0.0,Mar,2,2,2,8,Returning_Visitor,False,False
6,91.25,0,0.0,56,955.5432151,0.007494145,0.010650662,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,True
1,52.5,0,0.0,162,3608.4329369999996,0.001242236,0.004347826,54.0486956,0.0,Nov,2,2,7,2,New_Visitor,False,True
11,1443.1,5,205.0,225,9595.649629000001,0.00455693,0.012050716000000001,9.242286032,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
10,198.4,2,114.0,26,,0.0,0.016666667,4.9872375,,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,4,115.8,95,2500.128052,0.005342080999999999,0.011832634,,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
2,148.0,0,0.0,9,,0.0,0.004545455,0.0,0.0,Mar,3,2,6,2,New_Visitor,True,False
0,0.0,0,,3,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
10,81.36666667,0,0.0,7,,0.0,0.006060606,0.0,0.0,Nov,2,7,8,3,Returning_Visitor,False,False
