Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,55,1119.543056,0.005454545,0.008870523,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
2,9.0,1,201.0,33,1593.388889,0.011428571,0.031515152000000005,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,12,197.5,0.0,,0.0,,May,2,5,7,1,Returning_Visitor,False,False
0,0.0,0,,11,1289.333333,0.0,0.022222222000000003,0.0,0.0,Dec,1,1,6,2,New_Visitor,False,False
9,299.0833333,1,0.0,14,212.83333330000002,,0.033684211,0.0,0.0,May,3,2,1,11,Returning_Visitor,True,False
1,38.0,0,0.0,16,727.7142857000001,0.038888888999999996,0.045198413,18.66333333,0.0,May,3,2,4,4,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,2,4,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,28,447.0,0.0,0.033333333,0.0,0.0,Nov,2,2,7,10,Returning_Visitor,False,False
0,0.0,0,0.0,8,,0.025,0.045833333,0.0,,Mar,3,2,7,3,Returning_Visitor,True,False
1,0.0,0,0.0,9,336.8833333,0.0,0.04,30.21969637,,Sep,1,2,6,4,Returning_Visitor,False,True
0,0.0,0,0.0,55,1933.423611,0.0018181820000000002,0.017355372,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,37,698.5416667000001,0.0038095240000000003,0.015238095,0.0,0.0,Nov,2,2,6,11,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,13.0,0.066666667,0.133333333,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,20,381.0,0.045,0.075,0.0,0.0,June,1,1,2,3,Returning_Visitor,False,False
1,202.0,0,0.0,2,8.0,0.0,0.066666667,0.0,0.0,Mar,2,2,8,6,New_Visitor,False,False
1,46.0,0,0.0,17,931.0,0.027777778,0.062962963,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,7,159.2,0.085714286,0.12857142900000001,,0.0,Aug,3,3,3,1,Returning_Visitor,True,False
3,64.0,0,0.0,24,832.0909091,0.0,0.009876543,0.0,0.0,Mar,2,10,1,3,New_Visitor,False,False
0,0.0,0,0.0,3,30.0,0.0,0.033333333,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
1,26.2,1,6.0,28,677.5333333,0.0,0.019472789,0.0,0.0,Jul,1,1,6,1,Returning_Visitor,True,True
0,0.0,0,0.0,6,1251.0,0.033333333,0.066666667,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Feb,1,1,1,1,Returning_Visitor,False,False
2,57.0,0,0.0,12,497.0,0.0,0.047619048,10.62514286,0.6,May,2,2,1,6,Returning_Visitor,False,False
8,567.3571429,1,,41,2504.699567,0.0,0.013075396999999999,6.211094697,0.0,May,2,2,1,2,Returning_Visitor,False,False
8,130.0,1,18.0,19,298.0,0.0,0.016666667,19.66818546,0.0,Mar,2,2,3,1,Returning_Visitor,True,False
1,54.4,6,505.6,21,838.15,0.0,0.0,0.0,0.0,Nov,2,2,3,2,New_Visitor,True,False
3,118.66666670000001,0,0.0,17,,0.0037037040000000004,0.008333333,27.45138186,0.0,Mar,3,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,74,3237.114166,0.002702703,0.009113578,0.0,,Nov,4,2,3,3,Returning_Visitor,False,False
3,33.0,0,0.0,17,386.4166667,0.0,0.01,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,True
3,76.0,0,0.0,24,1038.845238,0.0,0.008333333,0.0,0.0,Mar,2,2,4,3,New_Visitor,False,False
0,0.0,0,,17,569.75,0.029411765,0.05462184900000001,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,377.5,0.02,0.06,,0.0,May,1,1,2,11,Returning_Visitor,True,False
0,0.0,0,0.0,2,17.0,0.0,0.1,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
6,76.3125,0,0.0,187,6338.256636,0.003076923,,2.122731861,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,264.0833333,0.0,0.02,,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,21,371.0,,0.00952381,0.0,,Nov,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,5,70.0,0.04,0.08,0.0,0.4,May,2,5,6,3,Returning_Visitor,False,False
2,58.4,0,0.0,24,589.8,0.032098765,,1.696968944,0.0,Sep,2,2,1,1,Returning_Visitor,True,False
3,35.5,0,0.0,14,241.76923080000003,0.0,0.020416667,0.0,0.6,May,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,60.0,0.0,0.066666667,0.0,0.0,Dec,1,1,7,2,Other,False,False
5,20.0,0,0.0,56,441.21666669999996,0.008474576,0.019322034,0.0,0.2,May,2,2,2,3,Returning_Visitor,False,False
2,54.0,0,0.0,11,220.9666667,0.020512821,0.029487179,0.0,0.0,May,1,1,4,6,Returning_Visitor,False,False
5,32.6,0,0.0,70,939.7833332999999,0.0,0.002702703,0.0,0.0,Aug,2,4,1,5,New_Visitor,True,True
0,0.0,0,0.0,40,2426.2666670000003,0.004878049000000001,0.02296748,0.0,0.0,Nov,2,2,2,11,Returning_Visitor,False,False
0,0.0,0,0.0,31,688.1666667000001,0.0,0.019354839,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,42,922.3,,0.034920635,0.0,0.0,Aug,3,2,8,2,Returning_Visitor,False,False
2,123.0,2,306.3333333,18,483.83333330000005,0.0,0.02,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
1,43.5,3,230.16666669999998,93,3773.715179,0.0041237109999999995,0.018162523,17.77043431,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,32.33333333,1,56.0,62,2414.9,0.0,0.0022222220000000003,30.4615873,0.0,May,2,2,9,2,Returning_Visitor,False,True
2,56.73333333,0,0.0,33,1091.394074,0.0,0.0035947709999999996,0.0,0.0,Oct,4,2,3,2,New_Visitor,True,False
3,377.0,0,0.0,14,634.0,0.0,0.013333333000000001,,0.0,May,1,1,8,15,New_Visitor,True,False
0,0.0,0,0.0,15,269.4,0.053333333,0.064444444,0.0,0.0,Aug,2,2,3,1,Returning_Visitor,False,False
8,192.43333330000002,2,53.4,45,1372.875238,0.004166667,0.00625,0.0,0.0,Sep,4,1,1,3,New_Visitor,False,False
5,53.0,1,97.0,66,4891.972222,0.0,0.0021596239999999997,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
3,76.25,0,0.0,16,301.6666667,0.014285714,0.031746032,0.0,0.0,Nov,1,1,4,8,Returning_Visitor,False,False
1,6.4,0,0.0,13,135.0,0.0,0.005555556,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,15.0,0.0,0.066666667,0.0,0.0,Mar,2,4,3,12,Returning_Visitor,False,False
5,110.95,0,0.0,23,,0.024,0.043333332999999995,0.0,0.0,Nov,3,2,8,11,Returning_Visitor,False,False
3,28.8,5,2195.3,21,378.4,,0.030864198,0.0,0.0,Jul,1,1,3,1,Returning_Visitor,False,False
0,0.0,1,20.0,48,1686.354994,0.020408163,0.033747213,0.0,0.0,Dec,3,2,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,57,820.3636364,0.035087718999999996,0.061650605,0.0,0.0,June,3,2,3,13,Returning_Visitor,False,False
1,0.0,0,0.0,90,5621.599206,0.0,0.013068182,2.099045455,0.0,May,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
4,111.0,0,0.0,4,54.0,0.0,0.028571429,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,23.2,0,0.0,23,290.0,0.0,0.033333333,0.0,0.0,Jul,2,2,8,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,,0.2,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,5,180.33333330000002,0.02,0.02,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
14,324.0,2,40.5,12,,0.0,0.002380952,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,True,False
4,585.8,0,0.0,29,1582.533333,0.006666666999999999,,0.0,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
8,628.3666667,1,0.0,131,4044.465674,0.008889185,0.030612404,0.0,0.0,Aug,1,1,3,2,Returning_Visitor,False,False
2,109.0,0,0.0,9,652.5,0.0,0.036363636,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
1,9.0,0,0.0,15,688.1833333,0.0,0.011904762,43.03066045,0.0,Dec,1,1,3,2,New_Visitor,False,True
0,0.0,0,0.0,15,176.5,0.04,0.12,,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
4,900.5,0,0.0,14,,0.0,0.014117646999999999,105.260972,0.0,Dec,1,1,3,10,Returning_Visitor,False,True
8,190.25,1,,19,1323.25,0.007692308,0.021816238999999998,21.318,0.0,May,6,2,4,2,Returning_Visitor,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,4,1,1,3,Returning_Visitor,False,False
1,40.5,0,0.0,49,1587.25,0.0,0.011538462,35.79969486,0.0,Nov,2,2,3,13,Returning_Visitor,False,True
1,14.0,1,38.0,46,1060.451515,0.0044444440000000005,0.01558385,,0.0,May,2,2,1,2,Returning_Visitor,True,False
3,32.0,0,0.0,15,371.25,0.0,,0.0,0.0,Nov,1,8,4,11,Returning_Visitor,False,False
0,0.0,0,0.0,7,151.5,0.0,0.028571429,,0.8,May,2,2,1,4,Returning_Visitor,False,False
3,166.0,1,140.0,35,701.5,0.029411765,0.05,0.0,0.0,May,2,5,6,1,Returning_Visitor,True,False
0,0.0,0,0.0,4,0.0,0.2,0.2,0.0,0.0,June,2,4,3,3,Returning_Visitor,False,False
2,60.0,6,459.0,17,1370.067857,0.02173913,0.035072464,0.0,0.0,May,1,1,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,244.5,0.0,0.011111111000000002,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
7,241.86111110000002,3,228.0,154,4755.224054,0.009808489,0.029142563,1.1044402340000001,,Nov,1,2,2,1,Returning_Visitor,False,False
10,162.22916669999998,0,0.0,101,2681.998105,0.010185185,0.021374201000000002,4.1953351780000006,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,62.75,0.0,0.04,0.0,,Dec,2,2,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,8,,0.0,0.025,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
2,25.2,0,0.0,13,238.5333333,0.0,0.009375,36.70369311,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
7,106.82857140000002,0,0.0,181,6842.002512999999,0.0,0.007218823,11.29607044,0.0,May,4,1,3,4,Returning_Visitor,True,False
1,45.4,0,0.0,60,2580.634935,0.0,0.009442743,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
5,129.5,0,0.0,13,,0.016666667,0.028125,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
5,188.0,0,0.0,22,352.8,0.0,0.008,0.0,0.2,May,2,2,3,2,New_Visitor,False,False
9,145.77083330000002,8,408.5,139,6566.867561999999,0.003477444,0.015531015,67.39709637,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
5,83.0,0,0.0,69,2517.216667,0.000342466,0.021765601000000002,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,67.6,0.125,0.133333333,0.0,0.0,Jul,3,2,1,4,Returning_Visitor,False,False
4,364.3333333,2,19.0,85,3642.066026,0.007777778000000001,0.029549858,5.052145956,,Nov,2,2,1,1,Returning_Visitor,False,False
5,215.5,0,0.0,61,1238.066667,0.004761905,,0.0,0.6,May,3,2,3,13,Returning_Visitor,False,False
2,31.2,0,0.0,17,2077.166667,0.0,0.011764706000000002,0.0,0.0,Nov,2,2,8,2,Returning_Visitor,True,False
3,46.0,3,53.5,15,270.57142860000005,0.042105263,0.06973684200000001,12.15210526,0.0,May,3,2,4,5,Returning_Visitor,True,False
0,0.0,0,0.0,15,197.0,0.0,0.026666667,0.0,0.2,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,39,963.1666667000002,0.005405405,0.028828829,9.922972973,0.6,May,2,6,2,3,Returning_Visitor,False,False
3,91.75,0,0.0,20,1171.333333,0.003174603,0.018571429,,0.0,May,3,2,2,4,Returning_Visitor,True,False
4,96.4,0,0.0,10,217.6,0.0,0.0,0.0,0.0,Nov,3,2,2,2,New_Visitor,True,False
2,13.0,0,0.0,6,47.13333333,0.04,0.06,20.94544525,0.0,Nov,1,2,2,4,Returning_Visitor,False,False
0,0.0,1,165.0,12,833.0,0.016666667,0.02,34.4925,0.8,May,3,2,8,4,Returning_Visitor,False,True
0,0.0,0,0.0,7,277.0,0.0,0.042857143,0.0,0.2,May,2,2,3,4,Returning_Visitor,False,False
5,60.0,1,0.0,10,647.6666667000001,0.016666667,0.04,0.0,0.0,May,2,4,1,2,Returning_Visitor,True,False
8,117.0238095,2,57.0,11,252.8928571,0.0,0.011078431000000001,0.0,,May,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,18,472.0,0.030555556,0.034444444,,0.8,May,2,2,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,87.0,0.0,0.033333333,0.0,0.0,Nov,3,2,4,11,Returning_Visitor,False,False
2,48.66666667,4,155.33333330000002,20,540.75,0.0,0.004166667,38.88816225,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,11,419.75,0.0,0.006060606,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
3,270.0,1,1778.0,362,13259.293959999999,0.002883379,0.008837606,0.0,0.0,May,2,2,1,19,Returning_Visitor,True,False
1,11.0,0,0.0,16,253.0,0.0,0.023529412000000003,0.0,0.0,Mar,2,2,1,3,New_Visitor,False,False
9,158.3555639,3,177.8,96,4162.538004999999,0.012378641000000001,0.025287478999999998,3.582981195,0.0,Sep,3,2,5,13,Returning_Visitor,False,False
0,0.0,0,0.0,85,2112.101515,0.003529412,,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,18,328.32142860000005,0.0,,0.0,0.2,May,3,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,31,2285.2,0.006451613,0.04516129,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,15.0,0,0.0,10,894.6666667000002,0.0,0.022222222000000003,0.0,0.0,May,2,4,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,14.0,0.0,0.1,0.0,0.2,May,3,2,3,1,Returning_Visitor,False,False
3,47.2,0,0.0,2,12.0,0.0,0.04,0.0,0.0,Sep,2,5,4,2,New_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Dec,3,2,4,3,Returning_Visitor,False,False
7,227.9,0,0.0,22,701.0166667000001,0.0,0.0016666670000000001,0.0,0.0,Oct,2,4,4,2,Returning_Visitor,False,False
0,0.0,0,,45,1387.267857,0.036507937000000004,0.059221273,0.0,0.0,Jul,3,2,9,13,Returning_Visitor,False,False
3,94.6,0,0.0,16,1254.0,0.0,0.019327731,0.0,0.0,Nov,3,2,7,2,New_Visitor,True,False
2,46.3,0,0.0,2,48.4,0.0,0.05,0.0,,Oct,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,31,828.25,0.012903226,0.030107527000000002,0.0,0.0,Nov,2,2,9,2,New_Visitor,True,False
0,0.0,0,0.0,1,10.0,0.0,0.1,0.0,0.0,Mar,3,2,3,9,Returning_Visitor,True,False
2,51.0,0,0.0,23,637.5,0.0,0.009090909,,0.0,May,2,2,3,13,Returning_Visitor,False,False
8,264.80952379999997,0,0.0,35,1039.8874460000002,0.009756098000000001,0.035656214,0.0,,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
5,85.33333333,3,8.0,213,8591.591742,0.003993856,0.01587654,,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
3,35.0,0,0.0,16,352.0,0.0,0.011764706000000002,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,8,1,Returning_Visitor,False,False
2,93.0,2,221.0,41,716.7916667000001,0.008888889,0.041481481,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
7,160.33333330000002,0,0.0,31,590.5166667000001,0.005208333,0.009657738,0.0,0.0,May,1,1,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,,0.2,0.0,0.0,May,2,4,9,3,Returning_Visitor,False,False
1,12.0,0,0.0,36,493.30339010000006,0.0,0.01660575,0.0,0.0,Oct,2,2,5,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,433.13333330000006,0.023529412000000003,0.051960784,0.0,1.0,May,3,2,4,4,Returning_Visitor,True,False
0,0.0,2,39.0,19,1527.607143,0.038095238,0.083730159,0.0,1.0,May,2,2,1,4,Returning_Visitor,True,False
1,18.1,2,72.5,9,136.2833333,,0.027272727000000004,0.0,0.0,June,2,2,2,2,New_Visitor,False,False
0,0.0,0,0.0,6,64.0,0.1,0.133333333,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
3,314.5,0,0.0,22,2837.166667,0.0,0.008333333,0.0,0.0,May,2,4,2,2,New_Visitor,False,False
0,0.0,2,6.333333333,16,301.3333333,0.033333333,0.088888889,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,67.5,2,100.2,17,1770.8,0.026315789,0.035087718999999996,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,25.0,0.0,0.066666667,0.0,0.0,Feb,2,4,1,5,Returning_Visitor,False,False
0,0.0,0,0.0,2,9.0,0.0,0.1,,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
5,115.375,0,0.0,20,473.5,0.026111111,0.028996212,14.88419318,0.0,Dec,3,2,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,25,417.96666669999996,0.0,0.019230768999999998,4.7095,1.0,May,2,2,9,2,Returning_Visitor,True,True
0,0.0,0,0.0,50,694.5166667000001,0.008163265,0.024489796,0.0,0.0,Dec,2,4,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,20,2280.833333,0.01,0.038333333,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,17,290.8333333,0.0,0.0125,0.0,0.4,May,2,2,3,2,Returning_Visitor,False,False
10,367.6333333,5,74.5,181,4287.960606000001,0.0,0.012467279,4.529635712,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
5,61.0125,0,0.0,51,1141.066667,0.003571429,0.011093074,,0.0,Dec,2,2,6,2,New_Visitor,False,False
6,91.75,0,0.0,11,380.6666667,0.0,0.005128205,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,True,False
9,181.375,0,0.0,116,4426.650649,0.0,0.008064515999999999,84.30663844,0.0,May,2,2,2,6,Returning_Visitor,True,True
0,0.0,0,0.0,3,402.0,0.0,0.066666667,0.0,0.0,Nov,4,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,3,36.0,0.0,0.066666667,0.0,0.0,May,2,7,3,11,Returning_Visitor,True,False
8,103.7333333,0,0.0,17,328.3,0.0,0.010526316,0.0,0.0,June,3,2,8,2,New_Visitor,True,False
0,0.0,0,0.0,10,902.6666667000002,0.0,0.03,,0.0,Nov,2,2,3,20,Returning_Visitor,True,False
0,0.0,1,0.0,1,13.0,0.0,0.1,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
7,421.25,0,0.0,59,1945.8966670000002,0.012239583,0.010578704,28.52919049,0.0,June,2,6,1,20,Returning_Visitor,False,True
3,31.5,0,0.0,13,956.5,0.0,0.04,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,12,309.3666667,0.014285714,0.019047619,14.37785831,0.0,Sep,3,2,1,6,New_Visitor,False,True
2,28.2,0,0.0,16,312.2,0.033333333,0.048148147999999995,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
3,666.2,5,173.54,27,1581.48831,0.0,0.010419753,35.22837227,0.0,Oct,3,6,3,20,Returning_Visitor,False,False
0,0.0,0,0.0,21,360.0833333,0.0,,0.0,0.0,May,1,1,6,15,Returning_Visitor,False,False
4,822.7666667000001,0,0.0,17,,0.0,0.041269841,0.0,0.0,June,2,2,1,16,Returning_Visitor,False,True
3,72.5,4,148.0,24,377.5,0.006666666999999999,0.02,0.0,0.6,May,1,1,1,3,Returning_Visitor,False,False
1,82.6,0,0.0,25,243.4666667,0.016,0.024,0.0,0.0,Aug,2,2,2,2,New_Visitor,False,False
0,0.0,0,0.0,13,324.0,0.0,0.003030303,0.0,0.0,May,2,2,2,2,New_Visitor,True,False
5,153.56666669999998,0,0.0,16,742.2095237999999,0.0,0.015789473999999998,22.89972198,0.0,Nov,1,1,3,5,New_Visitor,False,True
5,242.125,3,176.0,10,225.83333330000002,0.0,0.024509804,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,26,419.352381,0.007692308,0.037130178,0.0,0.8,May,2,4,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,19,557.35,0.0,0.029824561,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,True,False
11,118.17857140000001,2,91.5,162,5399.231269,0.0048590859999999994,0.014667831999999999,14.77221948,,Nov,2,2,4,10,Returning_Visitor,False,True
4,46.4,0,0.0,128,5287.233333,0.0171875,0.034482887000000004,14.984875,0.4,May,2,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,2,31.2,0.0,0.1,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,10,204.6,0.0,0.02,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
9,726.3666667,0,0.0,80,4322.7791210000005,0.002272727,0.016394299999999997,8.069027652,0.0,May,2,2,2,2,Returning_Visitor,False,True
1,154.5,0,0.0,9,308.3333333,0.0,0.0125,0.0,0.0,Nov,1,2,2,10,Returning_Visitor,True,False
0,0.0,1,232.0,16,343.2,0.0,0.006666666999999999,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
9,183.78571430000002,1,90.0,95,3346.501984,0.00211827,,,0.0,Nov,3,2,2,2,Returning_Visitor,False,True
4,158.0,0,0.0,18,567.75,0.0,0.034586466,0.0,0.0,May,3,2,2,4,Returning_Visitor,False,False
2,67.5,0,0.0,7,393.5,0.0,0.025,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,53,1624.320952,0.009803922,0.01735761,0.0,,Sep,3,2,4,3,Returning_Visitor,False,False
6,141.05833330000002,0,0.0,46,1728.866268,0.0,0.019059741,0.0,0.0,June,2,2,7,4,Returning_Visitor,False,False
6,141.0,0,0.0,47,830.3411669,0.004421769,0.028456454,0.0,0.0,Aug,1,1,4,2,Returning_Visitor,False,False
11,200.42,0,0.0,31,697.5866667,0.0075,0.0325,0.0,0.0,June,2,2,2,2,Returning_Visitor,False,False
0,0.0,1,17.0,8,549.0,,0.04444444400000001,0.0,0.6,May,1,1,6,3,Returning_Visitor,False,False
0,0.0,1,0.0,35,1742.8833329999998,0.011428571,0.041142857000000005,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
1,145.5,0,0.0,26,1258.791667,0.019230768999999998,0.018589744,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
5,33.0,0,0.0,54,1835.0666670000003,0.003773585,0.011320755,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,22,681.58,0.00952381,0.025396825,14.63523974,,Nov,1,1,1,3,Returning_Visitor,True,True
0,0.0,1,0.0,77,1266.0940480000002,0.002597403,0.023632241000000002,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,135.66666669999998,,0.025,0.0,0.4,Feb,3,3,1,4,Returning_Visitor,False,False
1,14.0,0,0.0,13,909.5,0.0,0.014285714,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0,0.0,2,26.0,90,4875.609432,0.01978022,0.044796184,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,True
0,0.0,0,0.0,8,191.0,0.0,0.025,0.0,0.0,May,2,2,2,13,Returning_Visitor,True,False
