Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,57,2716.666667,,0.005263158,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,True
0,0.0,0,0.0,10,570.5,0.0,0.02,0.0,0.6,May,2,4,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,33,601.9714286000001,0.006451613,0.012903226,0.0,,May,2,2,7,13,Returning_Visitor,False,False
0,0.0,0,0.0,2,96.0,0.0,0.1,0.0,0.0,May,2,7,4,3,Returning_Visitor,False,False
0,0.0,1,257.0,31,1906.8,0.01875,0.048125,22.62989583,,May,2,2,2,11,Returning_Visitor,False,True
0,0.0,0,0.0,40,905.4856061,0.0135,0.03747619,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,124.5,0.05,0.07,0.0,0.6,May,2,2,6,3,Returning_Visitor,False,False
3,155.5,2,121.0,8,311.25,0.0,0.01,0.0,0.0,Nov,2,2,3,10,Returning_Visitor,False,False
3,63.0,0,0.0,2,14.6,0.0,0.016666667,0.0,0.0,Oct,1,1,1,2,New_Visitor,False,False
0,0.0,0,0.0,13,472.4333333000001,0.0,0.004395604,0.0,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
2,133.5,0,0.0,4,454.33333330000005,0.0,0.025,,0.0,Nov,3,2,1,3,New_Visitor,False,False
0,0.0,0,0.0,1,,0.2,0.2,0.0,0.0,Nov,8,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,28,2524.0,0.008928571,0.051785714000000004,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
3,92.0,0,0.0,134,6897.942424,0.002985075,0.008824665,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,44.5,0.0,0.066666667,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,47.0,0.0,0.05,0.0,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
0,0.0,4,147.5,45,1424.8397439999999,0.012244898,0.031739553,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,19,621.4166667000001,0.0,0.015789473999999998,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,27,458.2560317,0.0074074069999999995,0.022222222000000003,38.12368584,,June,1,1,2,2,Returning_Visitor,False,True
0,0.0,0,,36,1851.8333329999998,,0.040740741000000004,0.0,0.4,May,4,1,2,4,Returning_Visitor,False,False
3,145.0,0,0.0,53,1783.7916670000002,0.007142857,0.029030612,12.24171745,0.0,Dec,4,6,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,11.0,0.066666667,0.133333333,0.0,0.0,June,2,2,1,4,Returning_Visitor,False,False
2,303.2,0,0.0,13,181.06666669999998,0.0,0.016666667,0.0,0.0,Oct,1,1,3,2,Returning_Visitor,True,False
0,0.0,0,,8,186.5,0.0,0.025,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,24,,0.041666667000000004,0.0625,0.0,1.0,May,3,3,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,133.5,0.1,0.15555555599999998,0.0,0.4,May,2,4,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,19,187.2,0.068421053,0.131578947,0.0,,Nov,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.8,Feb,2,2,2,1,Returning_Visitor,True,False
0,0.0,3,34.3,137,4045.7266340000006,0.009993099,0.021710569,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
1,9.5,0,0.0,17,314.0,0.0,0.024444444,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Feb,1,1,4,3,Returning_Visitor,False,False
5,72.57333333,10,208.6,27,1091.323333,0.005,0.029166667,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
8,268.25,0,0.0,71,2426.791667,0.002702703,0.010810811000000002,33.86849093,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
5,56.73333333,1,14.6,37,1123.9933330000001,0.000696864,0.022648084,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
11,604.73,0,0.0,63,1276.843158,0.0,0.006712329,0.0,0.0,Jul,2,2,8,6,New_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
2,15.0,0,0.0,1,8.0,0.0,0.066666667,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
2,90.0,1,48.5,40,3789.583333,0.0,0.023170732000000003,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,True,False
8,96.75,1,73.75,64,2527.083333,,,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,465.25,0.0,0.016666667,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,44,1236.638095,0.0,0.014728682,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
5,79.7,0,0.0,27,1051.55,0.00862069,0.016896552,9.128607511,0.0,Oct,2,5,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,10,455.0,0.0,0.022222222000000003,25.7526389,0.0,Dec,1,1,2,2,New_Visitor,False,True
2,26.0,0,0.0,19,3277.0,0.015789473999999998,0.037894737000000005,0.0,0.0,Mar,2,2,4,6,Returning_Visitor,False,False
0,0.0,2,39.0,15,245.0,0.0,0.0125,,0.0,Mar,2,2,1,3,Returning_Visitor,True,True
7,351.0833333,1,131.0,53,3271.030448,0.0,0.0055270119999999996,13.78150822,0.0,Nov,1,1,2,4,Returning_Visitor,False,False
0,0.0,2,386.0,36,1609.939744,0.0,0.009323308,12.50325678,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,22,892.0,0.0,,10.51809524,0.0,May,2,2,7,4,Returning_Visitor,True,True
7,778.4,0,0.0,17,827.5333333,0.0,0.018181818,0.0,0.0,Sep,1,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,,0.0,0.08,0.0,0.0,June,2,4,2,4,Returning_Visitor,False,False
3,45.0,1,87.0,26,485.83333330000005,0.008,0.016,0.0,0.0,May,1,1,1,2,Returning_Visitor,True,False
1,63.5,0,0.0,10,552.3333332999999,0.0,0.016363636,0.0,0.0,Dec,1,1,4,10,Returning_Visitor,False,False
0,0.0,0,0.0,24,566.7272727000001,0.026086957,0.052318841,0.0,0.8,May,3,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,3,58.0,0.0,0.066666667,0.0,0.0,Mar,1,8,4,11,Returning_Visitor,False,False
1,100.0,2,111.0,13,1001.0,0.0,0.013333333000000001,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,,4,44.0,0.0,0.05,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,,30,677.9166667000001,0.006666666999999999,0.013333333000000001,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
7,73.9,0,0.0,58,3441.8066670000003,0.0,0.010752688,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
8,162.5,0,0.0,9,156.5,0.018181818,0.027272727000000004,0.0,0.0,Dec,4,1,4,8,New_Visitor,False,False
0,0.0,0,0.0,63,1361.203175,0.0,0.014761905,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,21,472.875,0.00952381,0.041269841,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,33,629.8583332999999,0.006060606,0.03030303,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
2,7.0,0,0.0,63,2219.8666670000002,0.003174603,,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
0,0.0,0,0.0,25,1320.5,0.0,0.030666667,0.0,0.8,May,2,10,1,1,Returning_Visitor,False,False
1,0.0,2,56.0,22,1054.309524,0.004761905,0.023809524,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
7,194.08333330000002,1,71.25,15,446.25,0.0,0.015686275,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,41.0,0,,6,,0.0,0.033333333,0.0,0.4,May,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,903.4305555999999,0.00952381,0.021428571,0.0,0.0,Nov,2,2,7,8,Returning_Visitor,False,False
1,8.0,0,0.0,5,,0.0,0.011111111000000002,0.0,0.0,Mar,3,2,2,3,New_Visitor,True,False
0,0.0,0,0.0,2,153.0,0.0,0.05,,0.0,Mar,2,5,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,417.0,0.1,0.125,0.0,0.6,May,2,5,1,3,Returning_Visitor,False,False
8,134.3733333,3,256.75,40,1773.610152,0.0042553190000000005,,13.49047237,0.0,Nov,1,1,8,2,Returning_Visitor,True,True
0,0.0,0,0.0,38,883.55,0.026315789,0.03907496,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
14,574.4511905,0,0.0,41,2688.864762,0.0,0.011853002,36.96220452,0.0,Sep,3,2,3,4,Returning_Visitor,False,True
4,84.0,0,0.0,35,1059.0,0.0,0.005882353000000001,0.0,0.0,Mar,2,2,3,2,New_Visitor,False,False
0,0.0,0,0.0,16,588.3333332999999,0.028571429,,0.0,0.8,May,2,6,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,128,2787.692619,,0.014175591999999999,0.0,0.0,Jul,2,4,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,13,,0.0,0.015384615,0.0,0.0,Dec,2,2,8,1,Returning_Visitor,False,False
1,21.0,0,0.0,23,529.75,0.0,0.009090909,57.3158913,0.0,Nov,1,2,1,8,New_Visitor,False,True
5,269.8,0,0.0,8,312.3333333,0.0,0.01,0.0,0.0,Nov,1,1,9,4,Returning_Visitor,False,False
9,141.75,2,310.5,9,123.5,0.0,0.017647059,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,29.33333333,0,0.0,6,330.4166667,0.0,0.023809524,0.0,0.0,Dec,3,3,4,8,New_Visitor,False,False
2,67.66666667,1,,7,258.0,0.0,0.022222222000000003,,0.0,May,1,1,8,4,Returning_Visitor,False,False
6,66.55,0,0.0,41,1556.523333,0.005681818000000001,0.012878788,0.0,0.0,Aug,3,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,12,544.0,0.0,0.016666667,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,67.0,0.12,0.14,0.0,0.6,May,1,1,6,3,Returning_Visitor,False,False
1,3.0,0,0.0,45,884.3357143,0.001086957,0.014389233999999999,18.12446087,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,1,118.0,14,224.3916667,0.047619048,0.063265306,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,578.2,0.0,,58.488,0.0,May,2,5,3,6,Returning_Visitor,True,True
9,188.5322344,3,197.41666669999998,76,1758.912393,0.004901961,0.016913178,22.86584543,,Dec,3,2,2,6,Returning_Visitor,False,False
2,53.5,0,0.0,16,681.5,0.0,,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
3,49.2,0,0.0,17,300.7666667,0.004761905,,0.0,,Jul,1,1,3,4,Returning_Visitor,False,False
4,314.0833333,2,27.0,130,6560.00754,0.0,0.006376263,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Oct,1,1,8,1,Returning_Visitor,True,False
3,57.5,2,,95,2772.2783329999997,0.024722222000000002,0.030104167,0.0,0.0,Oct,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,701.8032467999999,0.0,,61.07207396,0.0,Nov,2,2,5,6,New_Visitor,False,True
4,255.5,0,0.0,14,770.5,0.0,0.002666667,0.0,0.0,Nov,3,2,7,8,Returning_Visitor,True,False
11,369.8333333,4,109.8,150,5962.205556,0.0053459119999999995,0.015283018999999998,0.0,0.0,June,2,2,5,2,Returning_Visitor,False,False
3,82.53333333,1,0.0,19,668.7,0.022727273,0.032424242,11.5952257,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,,4,464.66666669999995,0.0,0.025,0.0,0.6,May,3,2,1,1,Returning_Visitor,False,False
2,30.2,0,0.0,29,630.3266667,0.006666666999999999,0.023333332999999998,0.0,0.0,Sep,2,2,6,1,Returning_Visitor,False,False
13,296.0416667,3,46.25,52,1249.4817460000002,0.036885246000000003,0.061460507000000004,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
3,36.2,0,0.0,16,166.7062706,0.0,0.014705882,0.0,0.0,Aug,2,2,6,5,New_Visitor,False,False
4,39.48,0,0.0,33,549.78,0.0,0.005555556,0.0,0.0,Sep,3,2,4,1,New_Visitor,False,False
0,0.0,0,0.0,6,105.0,0.066666667,0.1,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,39.8,0.0,0.05,0.0,0.0,Aug,1,1,1,3,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Jul,2,2,4,13,Returning_Visitor,False,False
3,92.16666667,1,39.0,46,,0.004166667,0.029444444,24.40764444,0.0,May,2,4,2,2,Returning_Visitor,False,False
14,293.6333333,3,11.5,182,3539.944615,0.010209424,0.033524992999999996,0.7020867609999999,0.0,Aug,2,5,1,1,Returning_Visitor,False,False
2,20.2,0,0.0,27,2129.8,0.012903226,,6.476760366000001,0.0,Sep,2,6,3,3,Returning_Visitor,False,True
1,6.0,0,0.0,27,1496.466667,0.04691358,0.06998236299999999,7.468469311000001,0.0,Jul,3,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,33,1703.3214289999999,0.0,0.042424242,0.0,0.6,May,2,5,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,52,2529.166667,0.013999999999999999,0.042666667,0.0,0.4,May,1,8,8,3,Returning_Visitor,False,False
5,243.0,0,0.0,19,500.7880952,0.0,0.017105263,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,17,1032.9,0.0,0.013333333000000001,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
11,344.1,2,477.6,57,,0.01641791,0.030868963,10.45977002,0.0,Oct,1,1,3,1,Returning_Visitor,False,False
2,24.0,0,0.0,37,1391.105556,0.001315789,0.01505848,0.0,0.0,Sep,1,1,2,2,Returning_Visitor,False,False
2,34.0,0,0.0,21,521.5,0.018181818,0.021212121,0.0,0.0,Mar,3,2,5,1,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,4,1,1,5,Returning_Visitor,False,False
1,158.0,1,64.0,29,1916.761905,,0.018709677,8.772473117999999,0.0,Mar,2,2,3,2,Returning_Visitor,True,True
0,0.0,0,0.0,6,184.25,0.083333333,0.08666666699999999,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,1,1,4,10,Returning_Visitor,False,False
0,0.0,0,0.0,4,66.5,0.0,0.025,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,24,182.41666669999998,0.0,0.0375,0.0,0.0,May,2,2,9,2,Returning_Visitor,True,False
0,0.0,0,0.0,16,1062.666667,0.0,0.0125,54.56704868,0.0,Sep,4,1,1,4,New_Visitor,False,True
0,0.0,0,0.0,1,43.0,,0.1,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
2,17.0,0,0.0,11,440.0,0.0,0.018181818,54.53454545,0.0,May,2,4,8,4,New_Visitor,False,True
0,0.0,0,0.0,10,,0.0,0.022222222000000003,0.0,0.0,Dec,4,1,3,2,New_Visitor,False,False
0,0.0,0,0.0,8,211.33333330000002,0.0,0.075,0.0,0.0,May,2,5,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,51,5818.916667,0.000980392,0.022984749,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,8.0,1,101.0,12,205.9761905,0.015384615,0.024358974,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,349.5,0.0,0.008333333,0.0,0.0,Dec,1,1,6,1,Returning_Visitor,False,False
9,779.3556619,4,163.66666669999998,75,13430.976059999999,0.0029411759999999998,0.032017551,16.16333333,0.0,May,2,2,2,13,Returning_Visitor,False,True
7,40.5,0,0.0,39,743.0119047999999,0.0,0.01,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
1,2.0,0,0.0,23,1016.1607140000001,0.024347826,0.02402746,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
1,13.0,0,0.0,52,1380.166667,0.007692308,0.023076923,21.10579025,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,89,2924.432937,0.006741573000000001,0.024478492999999997,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
7,114.2,0,0.0,26,360.1816667,0.0,0.008800253000000001,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,,20,480.85714289999993,0.0017543860000000001,0.005789474,0.0,,May,1,8,1,19,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,,0.0,0.0,Mar,2,4,5,1,Returning_Visitor,False,False
5,85.5,0,0.0,30,2188.2583329999998,0.0,0.0078125,45.58268367,0.0,Nov,2,2,2,8,New_Visitor,True,True
2,70.6,0,0.0,30,515.2333333,0.0,0.02,0.0,0.0,Aug,1,1,3,1,Returning_Visitor,False,False
5,176.68,3,249.8,23,700.58,0.014285714,0.019047619,9.352780048,0.0,Oct,1,1,4,3,Returning_Visitor,False,True
0,0.0,1,105.13333329999999,17,526.3761905,0.052941176,0.045751634000000006,0.0,0.0,June,3,2,6,13,Returning_Visitor,False,False
11,267.1666667,0,0.0,39,881.4416667000002,0.004166667,0.011458333000000001,20.11751289,0.0,Mar,2,2,3,1,New_Visitor,False,False
0,0.0,0,0.0,3,29.0,0.0,0.066666667,0.0,0.0,May,2,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,4,1245.0,0.0,0.1,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
6,63.0,1,,187,4987.688889,,0.011118588,10.80188719,0.0,May,4,1,2,2,Returning_Visitor,False,False
7,61.08,0,0.0,39,1324.85,0.0,0.01627907,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
5,46.5,0,0.0,94,1729.7166670000001,0.005050505,0.025420875,6.322599996,0.0,Aug,2,2,8,1,Returning_Visitor,False,False
4,94.0,0,0.0,34,1159.666667,0.005714286,0.019142857,16.12416,0.0,May,1,8,1,4,Returning_Visitor,False,False
2,42.0,2,54.0,10,420.0,0.0,0.008333333,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,21.0,0.1,0.15,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
1,11.0,0,0.0,11,183.5,0.0,0.018181818,0.0,0.0,May,2,2,1,4,New_Visitor,True,False
5,286.4642857,1,29.5,64,2058.604545,0.008955224,0.009549977,6.49391045,0.0,Nov,3,2,3,10,Returning_Visitor,False,True
0,0.0,0,0.0,6,268.4,,0.04,0.0,0.0,Jul,2,4,9,6,Returning_Visitor,False,False
0,0.0,0,0.0,6,1044.0,0.0,0.016666667,0.0,0.0,May,2,2,2,11,Returning_Visitor,False,False
9,118.0,2,10.0,16,401.95,0.004761905,0.013015873,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,24.0,0.15,0.175,,0.4,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,1,0.0,10,210.25,0.0,0.018181818,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
0,0.0,0,0.0,28,319.27714289999994,0.042857143,0.09265873,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0,0.0,3,12.0,21,330.0,0.069565217,0.09130434800000001,0.0,0.0,June,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,27,701.9,0.0074074069999999995,0.028395062000000002,0.0,0.0,Aug,3,2,7,6,Returning_Visitor,False,False
1,77.0,1,,33,3583.166667,0.02,0.045170068,11.15734286,0.0,May,2,2,3,11,Returning_Visitor,True,False
0,0.0,0,0.0,72,2347.716667,0.028169014,0.037793427000000004,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
2,341.6,0,0.0,7,177.9,0.047619048,0.062857143,,0.0,Aug,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,72,1353.115146,0.002857143,0.007277211,0.0,0.0,May,2,2,1,4,Returning_Visitor,True,False
12,252.8125,4,78.5,100,4597.124242,0.00925181,0.028496768,2.638074656,0.0,Nov,1,1,1,10,Returning_Visitor,True,True
0,0.0,0,0.0,51,1424.866667,0.004081633,0.020779221,0.0,0.6,May,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,27,406.0,0.06428571400000001,0.079166667,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
2,14.2,0,0.0,53,2016.5666670000003,0.0036363640000000004,0.036363636,8.154361332,0.0,June,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,6,319.0,0.0,0.05,0.0,0.0,Mar,1,1,6,1,Returning_Visitor,True,False
