Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,14.0,2,10.0,17,713.3333332999999,0.0,0.011111111000000002,0.0,0.0,May,1,1,1,5,New_Visitor,False,False
2,55.4,2,96.8,26,600.5733333,0.013793103000000001,0.022413792999999998,2.812474051,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
4,140.75,2,8.0,16,2073.3833329999998,0.0,0.016666667,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
7,98.8,0,0.0,5,69.4,0.022222222000000003,0.033333333,0.0,0.0,Jul,3,2,2,5,New_Visitor,True,False
4,54.8,0,,3,20.25714286,0.0,0.028571429,0.0,0.0,Aug,1,1,3,2,Returning_Visitor,False,False
1,22.0,0,0.0,29,2209.75,0.0,0.035057471,0.0,0.0,Nov,3,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,249.41,0.022222222000000003,0.005128205,0.0,0.0,Nov,1,2,1,4,Returning_Visitor,False,False
1,82.6,0,0.0,28,1375.133333,0.0,0.020689655,4.818947334,0.0,Oct,4,1,3,20,Returning_Visitor,False,True
0,0.0,0,0.0,28,803.5833332999999,0.007142857,0.033333333,0.0,0.0,Jul,3,2,3,15,Returning_Visitor,False,False
1,9.5,0,0.0,17,314.0,0.0,0.024444444,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
1,5.0,0,0.0,21,1342.5,0.01,0.02,0.0,0.0,May,3,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,205.0,0.0,0.05,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,53,1768.6570510000001,0.0,0.003921569000000001,0.0,0.0,Nov,2,4,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,8,92.25,0.041666667000000004,0.066666667,0.0,0.0,Nov,3,2,4,13,Returning_Visitor,False,False
4,66.33333333,2,58.16666667,38,1524.702381,0.0,0.006628788,0.0,0.0,Mar,2,2,3,2,New_Visitor,True,False
1,3.0,0,0.0,26,885.0,0.0,0.036111111,17.5455,0.0,May,2,2,1,2,Returning_Visitor,False,True
1,8.0,3,181.25,124,4722.568651,0.015892388,0.02243106,24.28901413,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
8,993.0833332999998,1,28.5,90,2776.013582,0.002380952,0.017256944,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,True,False
0,0.0,0,,25,375.6,0.0,0.004,0.0,0.4,May,2,2,1,4,Returning_Visitor,False,False
2,20.5,0,0.0,21,719.7380952000001,0.004347826,0.010434783000000001,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
1,9.0,1,49.0,25,2454.45,0.0,0.015384615,31.75846154,0.0,May,2,2,9,6,Returning_Visitor,False,True
0,0.0,0,0.0,2,0.0,0.2,,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
2,41.5,0,0.0,43,4215.961111,0.009302326,0.022170542999999997,0.0,0.0,Dec,2,10,2,1,Returning_Visitor,False,False
11,192.84761899999998,0,0.0,186,6975.887248999999,0.003163265,0.00929719,14.45829487,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
4,54.6,2,22.13333333,44,,0.008510638000000001,0.018561297,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
10,247.15,3,788.0,111,2556.373335,0.000423729,0.00814597,2.5149779530000003,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,83.5,0.075,0.1,0.0,0.0,Dec,2,2,5,2,Returning_Visitor,False,False
11,316.8229167,1,10.0,29,1233.307765,0.009142856999999999,0.03247619,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3,103.6,0,0.0,1,7.0,0.0,0.04,0.0,0.0,Nov,3,2,1,5,New_Visitor,False,True
5,44.66666667,1,144.0,101,1808.162266,0.045307442999999996,0.06290128,2.1538392969999998,0.0,Jul,3,2,1,3,Returning_Visitor,False,False
9,124.42666670000001,0,0.0,19,720.6766667,0.0,0.018933333,0.0,0.0,Oct,2,2,7,4,Returning_Visitor,False,False
1,132.0,0,0.0,8,209.25,0.0,0.022222222000000003,0.0,0.0,May,2,2,7,6,Returning_Visitor,False,False
1,23.0,2,272.5,30,974.2698412999998,0.006451613,0.007885305,11.47812903,0.0,May,2,2,4,1,Returning_Visitor,True,True
1,111.0,0,0.0,13,274.5833333,0.0,0.016666667,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
0,0.0,5,53.83333333,2,31.16666667,0.0,,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,1.0,0.0,0.1,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
5,46.52,0,0.0,133,2248.9142859999997,0.012077922,0.029349567000000003,6.3737706229999995,0.0,Jul,1,1,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
2,48.1875,4,121.5,51,1792.814481,0.003571429,0.01186886,60.07483189,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,56,3543.8095240000002,0.004464286,0.021785713999999998,0.0,0.0,Nov,2,7,5,1,Returning_Visitor,True,False
0,0.0,1,,14,101.0,0.13125,0.16875,0.0,0.6,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,9,4,Returning_Visitor,True,False
3,52.9,0,0.0,8,,,0.01,26.18180656,0.0,Jul,1,1,1,2,New_Visitor,False,False
20,1307.675,3,132.6666667,517,27009.85943,0.004385217,0.014593571000000001,,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
3,33.0,0,0.0,2,26.0,0.013333333000000001,0.07,0.0,,May,1,1,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,5,381.6666667,0.0,0.02,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
2,20.0,3,402.0,85,3881.7935899999998,0.00453159,0.039115224,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,496.0,0.018181818,0.063636364,0.0,0.0,Dec,3,12,2,3,Returning_Visitor,False,False
0,0.0,0,0.0,3,91.0,0.066666667,0.133333333,0.0,0.0,May,2,2,3,11,Returning_Visitor,False,False
8,363.05,0,0.0,8,345.0,0.0,0.016666667,13.64300463,0.0,Dec,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,18,588.5,0.051851852000000004,0.08962963,0.0,0.0,Dec,3,2,4,1,Returning_Visitor,False,False
6,96.0,4,141.16666669999998,50,2871.262932,0.0018518520000000002,0.008161036,11.80233651,0.0,May,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,38,1417.666667,0.016117216,,0.0,1.0,May,2,6,3,6,Returning_Visitor,True,False
4,61.63333333,0,0.0,33,1804.011111,0.0,0.005022447,41.64590199,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
2,124.0,0,0.0,2,112.8,0.0,0.025,0.0,0.0,Aug,2,2,1,1,New_Visitor,False,False
1,12.0,2,11.0,18,974.1666667000002,0.005454545,0.032251082,0.0,,Nov,3,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,26,1056.666667,,0.030933332999999997,0.0,,May,1,1,1,1,Returning_Visitor,False,False
1,576.0,0,0.0,13,587.75,0.030769231,0.061538462,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,175.91666669999998,0.013333333000000001,0.026666667,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
6,231.9,0,0.0,8,188.3,0.0,0.014285714,12.15713406,0.0,Sep,2,2,1,4,Returning_Visitor,False,False
3,281.9166667,2,6.0,83,,0.002409639,0.033978772000000004,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
5,243.0,3,106.0,22,1654.722222,0.028571429,0.028214286,31.178125,0.0,May,4,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,148.33333330000002,0.04,0.057999999999999996,0.0,0.0,May,3,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,57.66666667,0.0,0.025,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
4,43.92857143,0,,182,9951.359644,0.003850267,0.021183788,8.665280917999999,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
6,112.5,0,0.0,86,2041.23355,0.000387597,0.00786268,5.911452177999999,,Nov,2,4,1,2,Returning_Visitor,False,True
4,103.0,1,41.0,16,515.0,0.0,0.010526316,0.0,0.0,Mar,3,2,3,6,Returning_Visitor,True,False
0,0.0,0,0.0,3,15.0,0.0,0.066666667,0.0,0.0,Mar,2,4,3,12,Returning_Visitor,False,False
0,0.0,0,0.0,2,40.5,0.0,0.1,0.0,0.0,Dec,1,1,3,3,Other,False,False
3,51.5,0,0.0,21,1623.5,0.0,0.005,49.3886,0.6,May,2,4,2,3,New_Visitor,False,True
11,208.25,2,109.0,54,2871.104167,0.0,0.021468927000000002,,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,28,558.4761905,0.016666667,0.016309524,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
3,81.5,0,0.0,3,40.5,0.0,0.04,0.0,,Nov,1,1,1,8,New_Visitor,False,False
2,109.8,0,0.0,32,897.3619048,0.005882353000000001,0.035620915,0.0,0.0,Sep,2,10,4,2,Returning_Visitor,False,False
6,111.5,0,0.0,26,449.02777779999997,0.0,0.018518519,0.0,0.6,Feb,1,1,3,3,Returning_Visitor,False,False
3,40.55,0,0.0,10,151.0818182,0.008333333,0.038888888999999996,0.0,0.0,Jul,2,2,1,5,New_Visitor,False,False
3,277.6666667,1,32.0,32,1671.2573929999999,,0.017195767,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
1,24.91666667,1,7.666666667,98,3561.139286,0.008163265,0.018367347,78.19779587,0.0,Nov,2,2,1,13,Returning_Visitor,True,True
0,0.0,0,0.0,8,148.75,0.0,0.025,0.0,0.0,Mar,2,4,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,2,403.0,0.1,0.15,0.0,0.0,Mar,2,10,3,3,Returning_Visitor,False,False
6,109.2,0,0.0,31,663.2777778,0.005882353000000001,0.007058824,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
2,17.0,0,0.0,6,35.2,0.025,0.075,0.0,0.0,Aug,2,2,7,1,Returning_Visitor,False,False
4,120.9,0,0.0,7,534.0,0.0,0.02962963,0.0,,Aug,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,26,556.9166667000001,0.01025641,0.022435897000000003,0.0,0.0,Dec,4,2,1,8,Returning_Visitor,False,False
3,346.0,1,15.2,29,1107.216667,0.006060606,0.0067009719999999995,69.91439226,0.0,Nov,2,2,5,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,147.58333330000002,0.014285714,0.028571429,0.0,0.0,Nov,3,2,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,23,255.63888889999998,0.0,0.005454545,0.0,,May,3,2,4,2,Returning_Visitor,False,False
10,164.5,1,3.0,61,2292.679762,0.0,0.009552239,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,,,0.05,0.0,0.0,Nov,2,2,3,11,Returning_Visitor,True,False
5,158.5,2,,34,2193.3833329999998,,0.024324323999999998,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
13,318.7202381,1,0.0,60,1205.945238,0.008823529,0.01709646,5.710061275,0.0,May,2,2,3,13,Returning_Visitor,False,True
2,22.25,0,0.0,27,2958.216667,0.007692308,0.033230985,7.868980948,0.0,Nov,2,2,6,2,Returning_Visitor,False,True
1,6.0,0,0.0,25,1177.5066669999999,0.008333333,0.0375,,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
1,57.5,0,0.0,22,353.15277779999997,0.0,0.009090909,0.0,0.0,Nov,1,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,24,272.0,0.055999999999999994,0.09066666699999999,0.0,0.8,May,3,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,25,1157.452381,0.012,0.027111111,15.3956,0.0,May,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,280.0,0.0,0.022222222000000003,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,115.8,0,0.0,46,2557.35,0.0,0.01372549,44.35848718,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
6,114.2591575,9,352.0833333,119,6245.704152,0.003125,0.012179841,,,Dec,3,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
6,61.0,0,0.0,21,585.3916667000001,0.0,0.007692308,0.0,0.0,Dec,2,2,4,1,New_Visitor,False,True
3,61.0,0,0.0,79,2819.966667,0.006097561,,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,68,2614.209722,0.0,0.006942149,0.0,,Nov,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,56,1531.920136,0.011507937,0.017881096000000003,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,16,1011.0,0.0,0.025,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,214.0,0.0,0.05,0.0,,Mar,2,2,3,3,Returning_Visitor,False,False
5,74.6,3,43.4,67,1207.653333,0.020833333,0.047826279000000006,0.0,0.0,Aug,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,2,10,3,1,Returning_Visitor,False,False
2,107.4,2,96.7,32,833.325,0.024509804,0.035882353,0.0,0.0,Jul,3,2,4,1,Returning_Visitor,False,True
2,37.0,0,0.0,23,813.0,0.016666667,0.05,0.0,,May,2,2,7,4,Returning_Visitor,True,False
0,0.0,0,0.0,29,438.86666669999994,0.0,0.020689655,0.0,0.0,Mar,4,2,3,1,Returning_Visitor,True,False
1,17.0,0,0.0,22,399.8,0.019047619,0.038095238,0.0,0.0,Mar,1,5,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,13,217.91666669999998,0.015384615,,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,,2,37.5,0.0,0.033333333,0.0,0.0,Mar,3,2,4,3,Returning_Visitor,True,False
4,160.58333330000002,1,136.75,21,1632.733333,0.0,,16.53909091,0.0,May,2,2,4,2,New_Visitor,True,False
0,0.0,0,0.0,14,342.5,0.0,0.021428571,0.0,,May,2,2,8,4,Returning_Visitor,False,False
13,314.61071430000004,0,0.0,358,9760.690488,0.000830955,0.0040942109999999995,0.0,0.0,June,3,2,5,1,Returning_Visitor,False,False
0,0.0,0,0.0,23,997.3142857,0.0,0.039130435,0.0,0.0,June,1,1,3,15,Returning_Visitor,True,False
7,135.91666669999998,0,0.0,43,1719.4166670000002,0.004347826,0.026231884,4.242688406,0.0,May,1,1,3,3,Returning_Visitor,True,False
1,16.0,0,0.0,14,446.83333330000005,0.0,0.01,0.0,0.0,May,1,1,1,4,New_Visitor,False,False
7,398.0,0,0.0,27,770.3133333,,0.03030303,10.05190252,0.0,Oct,1,8,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,3,59.0,0.0,0.033333333,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
2,70.6,0,0.0,27,213.0157143,0.0,0.0074074069999999995,79.51302667,0.0,Oct,2,2,1,3,New_Visitor,True,True
0,0.0,0,,23,737.1666667000001,0.008695652,0.011594203,0.0,0.6,Feb,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,15,325.5,0.02,0.058666667,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1,7.0,4,,248,7445.957075,0.0043160690000000005,0.015735624,1.26665917,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,6,77.95833333,423,17086.23424,0.006293706,0.02159902,0.25272174,0.0,Nov,2,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,15,865.0,0.026666667,0.04,57.583999999999996,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,15,259.6666667,0.0,0.026666667,0.0,0.0,May,1,1,2,2,Returning_Visitor,True,False
0,0.0,0,0.0,6,184.0,0.066666667,0.11666666699999999,0.0,0.0,Nov,2,10,4,3,Returning_Visitor,False,False
3,61.0,0,0.0,31,1470.416667,0.0,0.006666666999999999,0.0,0.0,May,1,2,1,3,New_Visitor,False,False
0,0.0,0,0.0,8,607.0,,0.0625,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,6,21.0,0.0,0.033333333,0.0,,May,2,2,6,3,Returning_Visitor,False,False
2,37.0,0,0.0,25,1127.25,0.002666667,0.027999999999999997,18.56148,0.0,May,2,5,3,4,Returning_Visitor,False,False
2,18.75,4,355.5,57,1182.590278,,0.027094017,14.15437174,0.0,Nov,1,1,1,10,Returning_Visitor,False,True
0,0.0,0,0.0,40,962.3333332999998,0.0,0.01625,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
5,81.6,0,0.0,16,308.7,0.00952381,0.019047619,0.0,0.0,Sep,2,4,2,5,New_Visitor,False,False
1,46.5,0,0.0,22,578.8106061000001,0.00952381,0.04021164,,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,81,2092.6738100000002,0.015,0.027155448999999998,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,13.0,0.0,0.1,,0.0,May,2,2,1,3,Returning_Visitor,False,False
17,346.7096405,3,207.25,292,8282.214508,0.000977199,0.005669849,,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,,0.2,0.0,0.0,May,1,1,2,3,New_Visitor,False,False
0,0.0,0,0.0,4,66.0,0.0,0.05,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,606.5,0.0,0.011111111000000002,,0.0,May,1,8,9,4,Returning_Visitor,True,False
6,48.625,0,0.0,14,211.47023810000002,0.001190476,0.039520717000000004,0.0,0.0,Nov,3,2,6,10,Returning_Visitor,False,False
0,0.0,0,0.0,62,2232.45,0.008196721,0.039726776,0.0,0.4,May,2,2,6,4,Returning_Visitor,False,False
0,0.0,0,0.0,4,236.8,0.0,,36.26141924,0.0,Oct,2,2,3,1,Returning_Visitor,False,True
1,3.0,0,0.0,11,1046.666667,0.005555556,0.025,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,True,False
2,100.0,1,12.0,44,1373.95,0.0,0.004545455,0.0,0.0,May,1,1,2,2,New_Visitor,True,False
0,0.0,0,0.0,12,99.0,0.17692307699999998,0.192307692,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
1,5.0,0,,5,95.1,0.066666667,0.07777777799999999,0.0,0.0,Oct,1,1,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,38,454.28917750000005,0.011111111000000002,0.014074073999999999,0.0,,May,2,2,1,3,Returning_Visitor,False,False
7,110.25,0,0.0,20,266.5833333,0.011111111000000002,0.039753086,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,33.91666667,4,785.875,251,9297.575489,,0.027881156,,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,372.8333333,,0.0125,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0,0.0,3,62.75,24,680.2559524000001,0.015384615,0.038461537999999997,72.06822266,0.0,Nov,1,1,8,10,Returning_Visitor,False,False
1,7.125,6,1043.9285710000001,73,3585.1775789999997,,0.024451608,0.0,0.0,Nov,3,2,5,2,Returning_Visitor,False,False
3,35.0,0,0.0,16,314.0,0.0,0.052631579000000005,0.0,0.0,Mar,2,5,7,2,Returning_Visitor,False,False
2,94.0,0,0.0,25,893.1,0.0,0.009615385,0.0,0.0,Mar,2,4,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,13.0,0.066666667,0.133333333,,0.0,May,3,2,3,3,Returning_Visitor,False,False
1,55.4,0,0.0,9,949.6,0.0,0.046666667,0.0,0.0,Oct,1,8,5,11,Returning_Visitor,False,False
0,0.0,0,0.0,2,29.0,0.0,0.1,0.0,1.0,Feb,2,4,4,2,Returning_Visitor,True,False
0,0.0,3,62.8,90,2167.9004760000003,0.0028985509999999996,0.013297101,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,205.5,0.0,0.042857143,0.0,0.0,Nov,3,2,9,13,Returning_Visitor,False,False
0,0.0,0,0.0,13,197.2,0.030769231,0.038461537999999997,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
2,76.0,1,79.0,35,2072.666667,0.007207206999999999,0.031081081,8.1,0.8,May,2,4,7,2,Returning_Visitor,False,False
1,8.0,0,0.0,55,1893.650488,0.012727273,0.038483516,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,12,166.08333330000002,0.016666667,0.025,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
8,225.41666669999998,0,0.0,44,1254.112179,0.007092199,0.030129179,0.0,,Dec,3,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,19,593.75,0.0,0.014035088000000001,0.0,,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,15,340.1,0.0,0.04,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,13.0,27,1620.024762,0.05,0.085714286,0.0,0.0,Sep,5,11,4,1,Returning_Visitor,False,False
9,500.0,0,0.0,54,2201.7107140000003,0.000595238,0.011252834,2.82745293,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
1,412.0,0,0.0,54,2377.0,0.0,0.005090909,0.0,0.0,Mar,2,2,9,10,Returning_Visitor,False,False
0,0.0,0,0.0,10,201.91666669999998,0.0,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,1,,23,489.25,0.00173913,,0.0,0.0,May,2,5,5,2,Returning_Visitor,False,False
2,21.5,1,79.0,56,4899.626984,0.036904762,0.06360119,0.0,0.0,Nov,2,4,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,18,345.12,0.04444444400000001,0.072222222,0.0,0.0,Aug,2,2,3,13,Returning_Visitor,False,False
1,63.5,0,0.0,7,58.9,0.0,0.025,0.0,0.0,Dec,1,1,2,2,New_Visitor,False,False
0,0.0,0,0.0,23,480.91666669999995,0.017391304,0.032608696,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,84.33333333,0.052380952,0.10952381,0.0,0.0,May,3,3,9,1,Returning_Visitor,False,False
3,57.0,0,0.0,42,3556.5166670000003,0.0,0.00968254,26.98362279,0.0,Dec,2,4,3,1,Returning_Visitor,False,False
9,74.33333333,1,419.0,63,2717.327381,0.002857143,0.012857143,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,6,83.0,0.016666667,0.033333333,0.0,0.0,Mar,3,2,8,8,Returning_Visitor,False,False
11,157.3889922,3,338.4,46,1624.935625,0.005357143000000001,0.021391443,0.0,,Nov,3,2,3,3,Returning_Visitor,False,False
6,167.0,0,0.0,71,1445.458333,0.0040540540000000005,0.013963963999999999,12.30811748,0.0,Nov,3,2,1,10,Returning_Visitor,False,True
