Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,66.5,0,0.0,5,118.5,0.0,0.042857143,0.0,0.0,June,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,15,242.91666669999998,0.006666666999999999,0.006666666999999999,0.0,0.0,Nov,3,2,1,11,Returning_Visitor,True,False
3,66.5,3,65.75,152,3684.321458,0.005194805,0.010451453000000001,12.64606692,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
6,631.1073171,3,7.6,28,2104.573984,0.007189541999999999,0.034273974,35.51518951,0.0,Nov,2,2,5,6,Returning_Visitor,False,False
2,28.2,0,0.0,12,271.0,0.0,0.014285714,0.0,0.0,Aug,1,8,4,6,Returning_Visitor,False,False
6,141.05833330000002,0,0.0,46,1728.866268,0.0,0.019059741,0.0,0.0,June,2,2,7,4,Returning_Visitor,False,False
4,387.5,0,0.0,23,666.9464286,0.007692308,0.026089743999999998,0.0,0.0,Mar,1,1,6,10,Returning_Visitor,False,False
8,117.0238095,2,57.0,11,,0.0,0.011078431000000001,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,3,57.4,0.0,0.133333333,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
9,179.275,0,0.0,101,5276.594443999999,0.0,0.005545073,,0.0,Dec,2,2,6,2,Returning_Visitor,True,False
5,146.0,0,0.0,8,489.0,0.0,0.015384615,0.0,0.0,Mar,2,2,8,3,Returning_Visitor,False,False
4,56.0,2,120.0,36,998.7416667000001,0.0,0.014736467,19.44707913,0.2,Feb,2,2,4,1,Returning_Visitor,False,False
3,294.2,2,108.9,60,1994.0237780000002,,0.037014927,0.0,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0,0.0,2,10.0,18,222.3,0.01,0.025,0.0,0.0,June,2,2,4,1,Returning_Visitor,True,False
2,386.0,0,0.0,72,712.2960783999999,0.0,0.000913242,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
2,23.0,1,80.6,53,1693.73,0.034545455,0.054839161,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
1,49.5,0,0.0,14,207.54166669999998,,0.015384615,0.0,0.0,Dec,2,4,1,2,New_Visitor,False,False
1,34.5,0,0.0,40,1473.658333,0.0,0.031153846000000002,0.0,0.0,Nov,1,1,8,10,Returning_Visitor,True,False
6,72.04,2,206.6,24,709.4333333,0.007142857,0.016666667,15.70942935,0.0,Aug,2,2,2,2,Returning_Visitor,False,True
1,12.0,0,0.0,36,493.30339010000006,0.0,0.01660575,0.0,0.0,Oct,2,2,5,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,66.5,0.066666667,0.166666667,0.0,,Nov,3,2,3,13,Returning_Visitor,False,False
5,193.0,1,13.0,66,2049.458471,0.004489796,0.012765306,29.45815149,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
0,0.0,1,0.0,18,648.0,0.0,0.021052632,0.0,0.0,Nov,2,4,1,2,New_Visitor,False,False
0,0.0,2,66.0,27,875.5,0.0,0.014367816,0.0,0.0,May,4,2,1,2,Returning_Visitor,True,False
1,28.25,0,0.0,30,1862.3333329999998,0.0,0.026436782000000002,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,39,1168.619841,0.0,0.009064449,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
1,0.0,1,60.5,46,1038.916667,0.021276596000000002,0.039007092,13.10326241,0.0,Mar,2,2,6,1,Returning_Visitor,False,True
4,97.0,0,0.0,22,739.5833332999999,0.009090909,0.006060606,,0.0,May,1,1,6,4,New_Visitor,True,False
5,180.5,0,0.0,28,1070.625,0.0,0.022427035,0.0,0.0,Dec,3,2,6,3,Returning_Visitor,False,False
0,0.0,0,0.0,9,258.2916667,0.0,0.022222222000000003,0.0,0.0,Nov,2,5,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.2,0.2,0.0,,May,2,2,8,3,Returning_Visitor,False,False
17,96.16060606,5,174.7,75,,0.011818182,0.047380485,0.0,0.0,Jul,2,2,4,4,Returning_Visitor,False,False
2,25.5,0,0.0,13,908.5,0.0,0.013333333000000001,19.78533333,0.0,May,3,2,4,1,Returning_Visitor,True,True
0,0.0,0,0.0,23,1516.966667,0.0,0.024242424,0.0,0.2,May,1,1,8,1,Returning_Visitor,False,False
1,18.0,0,0.0,62,1288.130556,0.0032786890000000004,0.009071038,13.63692586,0.0,Nov,2,10,1,3,Returning_Visitor,False,True
5,65.0,0,0.0,48,1142.666667,,0.00625,0.0,0.0,May,2,5,7,3,Returning_Visitor,False,False
4,140.58333330000002,2,385.0,53,1609.990079,,0.028928571,7.209305119,0.0,Dec,2,2,5,2,Returning_Visitor,True,False
0,0.0,0,0.0,6,36.0,0.066666667,0.133333333,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,True,False
14,243.16666669999998,0,,34,671.6428571,0.0,0.016216216000000002,0.0,0.0,Dec,4,5,3,1,Returning_Visitor,False,False
8,122.04166670000001,0,0.0,14,338.7916667,0.0,0.025,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,13,,0.046153846,0.061538462,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,29.0,1,113.0,14,536.0357143,0.0,0.003571429,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
1,12.0,0,0.0,6,74.0,0.0,0.028571429,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
6,99.60588235,0,0.0,83,2585.61835,0.0,0.00761877,6.871308983,0.0,Mar,2,2,2,2,Returning_Visitor,False,True
0,0.0,0,0.0,2,113.0,0.0,0.1,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
4,135.0,0,0.0,12,401.2857143,0.0,0.016,0.0,0.0,Mar,2,2,1,8,New_Visitor,False,False
0,0.0,0,0.0,10,228.0,0.0,0.06,0.0,0.0,Nov,2,10,1,1,Returning_Visitor,True,False
8,217.4,2,67.4,24,428.3,0.0,0.007142857,0.0,0.0,Sep,2,4,4,5,New_Visitor,False,False
0,0.0,0,0.0,3,,0.066666667,0.1,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
2,14.0,0,0.0,58,1806.5041670000003,0.013793103000000001,0.026819923,0.0,0.8,May,2,2,2,6,Returning_Visitor,False,False
0,0.0,0,0.0,24,530.0,0.0,0.01,0.0,0.0,May,2,6,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,122,1945.3214289999999,0.018032786999999998,0.033333333,0.0,1.0,May,2,6,1,6,Returning_Visitor,True,False
5,34.5,0,0.0,8,154.5,0.022222222000000003,0.014814815,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,2997.083333,0.004878049000000001,0.021138211,36.867017700000005,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
11,211.0333333,3,173.2333333,62,,0.000391389,0.019726027,17.42324027,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,223.0,0.0,0.04,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
2,196.6,0,0.0,0,0.0,0.0,,0.0,0.0,Nov,3,2,9,5,New_Visitor,True,False
0,0.0,0,0.0,27,1065.45,0.0,0.012345678999999998,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,False
0,0.0,0,0.0,8,141.66666669999998,0.04375,0.02875,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,True,False
0,0.0,3,,24,680.2559524000001,0.015384615,0.038461537999999997,72.06822266,0.0,Nov,1,1,8,10,Returning_Visitor,False,False
0,0.0,0,0.0,6,83.0,0.016666667,0.033333333,0.0,0.0,Mar,3,2,8,8,Returning_Visitor,False,False
4,766.8333332999999,0,0.0,217,4153.276586999999,,0.005893496999999999,0.0,0.0,May,2,2,1,6,Returning_Visitor,True,False
9,57.95833333,0,0.0,32,498.2,0.0,,27.61403036,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,69,5793.523810000001,0.0,0.007835821,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
2,13.0,0,0.0,17,209.7,0.023529412000000003,0.038235293999999996,0.0,0.0,June,1,1,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,2,22.0,0.0,0.1,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,43,654.0666667,,0.029844961,0.0,0.0,Jul,2,2,7,3,Returning_Visitor,False,False
2,20.75,0,0.0,22,868.6785714,0.002777778,0.019722222,62.51664293,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5,74.25,2,84.0,37,1599.083333,0.0,0.006578947,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,381.25,,0.0625,0.0,0.0,Nov,2,2,1,11,New_Visitor,True,False
0,0.0,0,0.0,12,262.9166667,,0.055555556,0.0,0.0,Dec,1,6,1,2,Returning_Visitor,False,False
2,33.0,0,0.0,13,1649.0,,0.033333333,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,95,4334.815476,0.005531915,0.03962766,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1,0.0,3,447.5,27,1381.75,0.006896551999999999,0.034482759,0.0,,Nov,2,2,1,2,Returning_Visitor,True,False
2,9.5,0,0.0,18,529.702381,0.0,0.005263158,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,901.2666667000001,0.0,0.017391304,0.0,0.0,Dec,1,1,1,2,New_Visitor,True,False
0,0.0,0,0.0,10,383.0,,,0.0,0.0,Nov,2,2,9,2,New_Visitor,True,False
0,0.0,0,0.0,9,319.6666667,0.033333333,0.055555556,,0.0,May,1,1,1,1,Returning_Visitor,False,False
5,265.2916667,4,191.75,29,,0.008823529,0.008921569,,0.0,Nov,3,2,7,6,Returning_Visitor,True,False
0,0.0,0,0.0,7,121.0,0.028571429,0.057142857000000005,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,True,False
0,0.0,0,0.0,2,264.75,0.0,0.1,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
5,57.4,0,0.0,21,423.5,,0.008695652,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,64,3025.058333,0.003125,0.018958333,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
5,389.0,0,0.0,5,310.5,0.0,0.014285714,0.0,0.0,May,2,4,2,2,New_Visitor,False,False
0,0.0,0,0.0,30,,0.006666666999999999,0.056666667000000004,0.0,0.0,Mar,2,6,6,1,Returning_Visitor,False,False
2,13.1,0,0.0,62,5556.932698,0.0,0.020625,4.964521194,0.0,Sep,2,2,3,2,Returning_Visitor,True,False
2,38.0,0,0.0,3,33.33333333,0.0,0.030555556,0.0,0.0,Nov,2,2,8,10,Returning_Visitor,False,True
1,27.0,0,0.0,4,467.0,0.0,0.025,0.0,0.0,May,1,1,1,4,New_Visitor,False,False
0,0.0,0,0.0,16,994.5757576,0.0375,0.034583333,0.0,0.6,May,1,1,1,3,Returning_Visitor,False,False
2,41.5,2,60.5,21,534.5,0.004347826,0.02173913,0.0,0.0,Mar,2,2,2,13,Returning_Visitor,True,False
0,0.0,0,0.0,3,58.5,0.0,0.066666667,,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
6,70.5,2,9.0,25,2852.0,0.013333333000000001,0.043333332999999995,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,,0.2,0.2,0.0,0.0,May,3,2,5,6,Returning_Visitor,False,False
0,0.0,0,0.0,11,296.45,0.0,0.007792208,0.0,0.0,Mar,3,2,6,2,Returning_Visitor,False,False
2,21.33333333,0,0.0,3,45.33333333,0.0,0.0125,0.0,0.0,May,3,2,4,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,258.0,0.0,0.066666667,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,21,607.5892857000001,,0.05132275099999999,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,5,,0.02,0.013333333000000001,0.0,0.0,Mar,1,1,2,9,Returning_Visitor,True,False
3,109.7,0,0.0,16,852.3,0.011764706000000002,0.043137255,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
2,18.0,2,6.0,10,363.6,0.0,0.015384615,0.0,0.0,Sep,2,2,1,5,New_Visitor,True,True
0,0.0,0,0.0,4,0.0,0.2,0.2,0.0,0.0,Jul,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,27,4622.0,0.027160494,0.09012345699999999,0.0,0.0,Oct,2,5,6,1,Returning_Visitor,False,False
1,3.0,0,0.0,34,1767.4,0.011515151999999999,0.039004329,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
1,46.5,0,0.0,40,,0.017073171,0.030325203,9.472914356,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
5,116.0,0,0.0,31,1350.258333,0.012903226,0.023870968,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,10.0,0.0,0.1,0.0,0.0,Dec,1,1,2,2,New_Visitor,False,False
0,0.0,0,0.0,9,980.5666667000002,,0.011111111000000002,78.56959864,0.0,Sep,2,2,5,2,New_Visitor,False,True
9,125.2659091,2,115.0,146,3231.8536719999997,0.007792208,,8.597486055,0.0,Dec,2,2,9,2,Returning_Visitor,True,False
1,45.5,3,1021.666667,130,3376.027564,0.007518797,0.029169274,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,19,468.83333330000005,0.046296295999999994,,0.0,0.0,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,65,1931.512121,0.0,0.025128205,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,4,1,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,5,109.0,0.08,0.1,0.0,0.0,May,3,2,3,3,Returning_Visitor,True,False
1,21.2,0,0.0,24,1123.246667,0.0,0.017391304,30.04921703,0.0,Sep,2,2,3,2,Returning_Visitor,False,True
2,84.5,0,0.0,21,710.5416667000001,0.012121212,0.028787879,0.0,0.0,Nov,2,4,4,2,Returning_Visitor,False,False
1,14.0,0,0.0,4,65.0,0.0,0.05,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,19,346.1333333,0.0,0.039473684,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
5,61.0125,0,0.0,51,1141.066667,0.003571429,0.011093074,0.0,0.0,Dec,2,2,6,2,New_Visitor,False,False
0,0.0,0,,1,0.0,0.2,0.2,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,5,1,Returning_Visitor,False,False
2,23.0,0,0.0,97,1589.183333,0.008070175,0.014967419,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,107.0,0,0.0,27,839.6666667000002,0.021428571,0.036666667,0.0,0.4,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,15,175.91666669999998,0.013333333000000001,0.026666667,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,8,11,Returning_Visitor,False,False
0,0.0,0,0.0,3,17.0,0.1,0.166666667,0.0,0.6,May,1,1,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,15,216.0,0.023809524,0.066666667,0.0,1.0,May,2,2,6,1,Returning_Visitor,True,False
0,0.0,0,0.0,1,,0.2,0.2,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,6,34.0,0.133333333,0.166666667,0.0,,May,3,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,5,90.66666667,0.04,0.12,0.0,0.0,May,2,2,6,6,Returning_Visitor,False,False
12,1028.833333,1,3.0,155,6794.735417,0.0024691360000000002,0.015526696000000001,3.7265302310000004,,Nov,2,2,1,2,Returning_Visitor,False,True
6,101.33333329999999,0,0.0,10,266.5,0.028571429,0.028571429,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,46,2308.2619050000003,0.0,0.000555556,0.0,,May,2,2,7,2,New_Visitor,False,False
2,15.0,0,0.0,7,620.5,0.028571429,0.085714286,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1,3.5,0,0.0,11,332.5,0.0,0.011111111000000002,0.0,0.2,May,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,0.0,0.2,0.2,0.0,0.0,June,3,2,7,13,Returning_Visitor,False,False
2,78.33333333,0,0.0,12,262.5,0.028571429,0.033333333,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
4,138.33333330000002,0,0.0,3,277.5,0.0,0.011111111000000002,0.0,0.0,May,3,3,3,2,New_Visitor,False,False
0,0.0,0,0.0,27,644.0,0.007692308,0.051923077000000005,0.0,0.0,Mar,3,2,2,3,Returning_Visitor,False,False
0,0.0,0,0.0,10,198.75,0.0,0.04,0.0,0.0,Nov,2,2,3,20,Returning_Visitor,False,False
0,0.0,0,0.0,18,862.0,0.04444444400000001,0.062962963,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
3,112.75,0,0.0,15,658.75,0.0,0.011111111000000002,0.0,0.0,Nov,3,2,6,2,New_Visitor,False,False
1,5.0,0,0.0,16,191.0714286,0.0,0.0125,0.0,0.0,Mar,2,4,1,10,Returning_Visitor,False,False
3,87.83333333,0,0.0,27,798.3333332999999,0.0,0.012643678,22.9160357,,Feb,2,2,3,1,Returning_Visitor,False,True
11,104.9733333,2,41.2,27,572.8733333,0.0,0.011111111000000002,23.5504394,,Oct,2,4,1,1,Returning_Visitor,False,False
2,371.8,0,0.0,5,255.0,0.0,0.028571429,0.0,,Sep,3,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,40,2426.2666670000003,0.004878049000000001,0.02296748,0.0,0.0,Nov,2,2,2,11,Returning_Visitor,False,False
11,344.1,2,477.6,57,1475.608427,0.01641791,0.030868963,10.45977002,0.0,Oct,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1558.25,0.0,0.013244048000000001,0.0,0.0,Nov,3,2,3,2,New_Visitor,True,False
4,82.7,0,0.0,26,405.28333330000004,0.0,0.001428571,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,2,50.5,95,4379.863158,0.006314433,0.033908935,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,29,2841.0,0.0,0.024137931,0.0,0.8,May,2,2,7,4,Returning_Visitor,False,False
1,7.0,0,0.0,50,2330.7273809999997,0.023809524,0.031399417,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
4,44.5,0,0.0,5,48.5,0.0,,0.0,0.2,May,2,2,6,13,Returning_Visitor,False,False
12,209.375,0,0.0,43,2754.117424,0.0046875,0.033875153,13.68108942,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,,25,1017.966667,0.008333333,0.017361111000000002,0.0,0.0,Aug,3,2,4,1,Returning_Visitor,True,False
8,259.8333333,0,0.0,26,535.4666666999999,0.0,0.011494253000000001,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
1,19.0,0,,10,349.8333333,0.0,0.00625,0.0,0.0,Dec,3,2,8,8,New_Visitor,False,False
0,0.0,0,0.0,34,1070.098072,,0.027103099,0.0,0.0,Jul,3,2,7,1,Returning_Visitor,False,False
2,67.5,2,100.2,17,1770.8,0.026315789,0.035087718999999996,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,30,1254.2952380000002,0.006666666999999999,0.014666667,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,2225.288889,0.004347826,0.021516165,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,False,False
1,23.0,0,0.0,16,281.75,0.0,0.014285714,0.0,0.0,Nov,8,2,1,2,Returning_Visitor,False,False
0,0.0,1,297.2,8,320.2666667,0.0,0.04444444400000001,17.79528223,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,May,2,2,6,1,Returning_Visitor,True,False
